"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
4613,346.8,99.5,711,39.1,1,"AstroBit"
4613.92,372.9,98.5,642,40.1,1,"AstroBit"
4614.86,381.7,99.8,678,39.1,1,"AstroBit"
4616.69,494.6,104.8,505,33.2,1,"AstroBit"
4617.84,480.6,100.8,618,36.4,1,"AstroBit"
4618.93,461.6,100.3,689,39,1,"AstroBit"
4620.04,441.1,99.8,672,37.9,1,"AstroBit"
4622.4,458.4,99.9,752,38.9,1,"AstroBit"
4624.53,437.6,100.3,798,38,1,"AstroBit"
4625.01,73.9,116.2,69,21.6,1,"AstroBit"
4626.51,69.4,118.1,159,21.1,1,"AstroBit"
4627,68.4,118.1,152,20.2,1,"AstroBit"
4628.63,73.7,115.6,265,22.2,1,"AstroBit"
4629,73.8,113.3,255,23.1,1,"AstroBit"
4630.55,79.9,113,259,25.8,1,"AstroBit"
4631.14,79.4,113.9,277,25.3,1,"AstroBit"
4632.62,84.8,117.9,250,20.4,1,"AstroBit"
4633.09,90.4,118.8,214,19.7,1,"AstroBit"
4634.55,99.6,118,189,19.5,1,"AstroBit"
4635.1,107.5,118.4,194,20.2,1,"AstroBit"
4636.57,119.7,118,189,20.5,1,"AstroBit"
4637.18,119.7,117.3,228,20.6,1,"AstroBit"
4638.68,119.7,116.7,171,21.6,1,"AstroBit"
4639.01,119.7,115.3,192,22.7,1,"AstroBit"
4640.48,416.9,114.8,540,20.2,1,"AstroBit"
4641.73,458.6,104,658,32,1,"AstroBit"
4642.81,451.8,102.6,786,36.1,1,"AstroBit"
4644.17,494,102.4,806,35.8,1,"AstroBit"
4646.6,505.5,99.4,793,39,1,"AstroBit"
4648.6,416.3,98.8,710,39,1,"AstroBit"
4649.72,417.7,100.7,774,38.4,1,"AstroBit"
4651.16,457.7,101,764,37.3,1,"AstroBit"
4652.33,492,100.5,767,37.1,1,"AstroBit"
4653.3,476.4,99,683,39.8,1,"AstroBit"
4654.77,470.2,101.1,776,38.6,1,"AstroBit"
4655.73,458.8,99.5,776,38.4,1,"AstroBit"
4656.86,463.7,99.9,747,37.9,1,"AstroBit"
4658.01,481.2,101.3,710,37.7,1,"AstroBit"
4659.17,455.9,99.5,730,38.3,1,"AstroBit"
4660.28,458.4,99.9,741,38.5,1,"AstroBit"
4662.51,445.4,101.8,773,36.8,1,"AstroBit"
4663.72,459.1,99.8,708,38.5,1,"AstroBit"
4664.79,462,98.3,711,38.5,1,"AstroBit"
4665.82,451.6,100.3,727,39.1,1,"AstroBit"
4666.92,427.5,101.7,596,40.2,1,"AstroBit"
4667.9,414.7,99.5,755,38.9,1,"AstroBit"
4668.89,408.3,100.3,786,38.7,1,"AstroBit"
4670.36,426.5,100,757,38.5,1,"AstroBit"
4671.22,438.7,99.9,734,38.6,1,"AstroBit"
4672.31,456.8,99.9,752,38.6,1,"AstroBit"
4674.6,449.5,100.7,742,37.7,1,"AstroBit"
4675.91,476.5,101.4,751,37.6,1,"AstroBit"
4677.43,527.7,105.7,734,34.3,1,"AstroBit"
4679.05,587.7,99.5,713,36.5,1,"AstroBit"
4680.15,562.7,100.3,760,38.4,1,"AstroBit"
4682.43,455.7,99.9,751,38.4,1,"AstroBit"
4683.68,470,101.6,799,37,1,"AstroBit"
4684.96,487.9,100.9,764,37.4,1,"AstroBit"
4686.51,505.4,100.5,788,37.9,1,"AstroBit"
4688.31,452.3,99.8,728,39.3,1,"AstroBit"
4689.64,454.6,102.4,793,36.4,1,"AstroBit"
4691.11,476.1,101.5,817,36.4,1,"AstroBit"
4692.3,524.1,100.8,753,38.2,1,"AstroBit"
4694.72,490.2,99.7,752,38.2,1,"AstroBit"
4695.95,485.4,100.3,691,38.4,1,"AstroBit"
4697.08,485.6,100,761,38.3,1,"AstroBit"
4698.16,455.9,99.3,747,39,1,"AstroBit"
4700.44,448.1,99.5,744,38.4,1,"AstroBit"
4701.66,462,100.9,793,37.2,1,"AstroBit"
4702.97,479.6,100.7,826,37.5,1,"AstroBit"
4704.15,490.5,98.5,712,38.2,1,"AstroBit"
4704.9,439.1,98.3,641,39.3,1,"AstroBit"
4706.7,346.8,98.8,702,39.4,1,"AstroBit"
4707.73,371.4,99,736,38.8,1,"AstroBit"
4708.78,400.5,99.9,764,38.9,1,"AstroBit"
4710.06,489.6,119.2,228,24.3,1,"AstroBit"
4710.96,392.5,115.2,317,35.3,1,"AstroBit"
4712.63,352.5,112.2,612,39.1,1,"AstroBit"
4714.74,286.1,109.6,508,40.8,1,"AstroBit"
4716.24,202.1,110.4,461,40,1,"AstroBit"
4716.91,217,110.7,538,40.1,1,"AstroBit"
4718.31,274.1,110.4,475,41.1,1,"AstroBit"
4720.4,272.5,110.5,535,39.7,1,"AstroBit"
4721.06,292,111.8,533,40.1,1,"AstroBit"
4722.58,294.1,110.9,570,40.5,1,"AstroBit"
4724.06,316.9,112,603,39.5,1,"AstroBit"
4724.84,321.8,110.4,549,40.8,1,"AstroBit"
4726.53,217.7,111,525,40.3,1,"AstroBit"
4728.52,255.5,112.4,595,40.7,1,"AstroBit"
4729.16,255.9,111.6,561,39.9,1,"AstroBit"
4730.55,268.9,110.9,625,40.1,1,"AstroBit"
4731.19,273.2,111.3,648,39.4,1,"AstroBit"
4732.57,269.5,111.9,609,40.5,1,"AstroBit"
4733.21,276,112,635,39.9,1,"AstroBit"
4734.55,278.8,109.4,443,41.2,1,"AstroBit"
4735.1,255.4,112.8,593,40.1,1,"AstroBit"
4736.65,275.4,110.6,569,39.9,1,"AstroBit"
4738.17,302.3,110.3,541,40.6,1,"AstroBit"
4738.77,284.2,110.2,505,40.8,1,"AstroBit"
4740.69,255.2,113.8,638,38.4,1,"AstroBit"
4742.2,299.4,112,658,39.6,1,"AstroBit"
4742.91,296.8,110.5,542,40.5,1,"AstroBit"
4744.38,293,111.6,599,39.3,1,"AstroBit"
4745.08,286.6,110.2,500,40.9,1,"AstroBit"
4746.51,285.4,113.7,571,37.4,1,"AstroBit"
4748.04,309.9,111.1,590,39.3,1,"AstroBit"
4748.82,308.8,111.9,607,38.6,1,"AstroBit"
4750.41,316,110.1,592,39.9,1,"AstroBit"
4751.03,296.1,110.5,541,40.5,1,"AstroBit"
4752.67,222.6,112.6,502,39.4,1,"AstroBit"
4754.2,276.8,111,600,39.6,1,"AstroBit"
4754.97,307.3,111.1,548,40,1,"AstroBit"
4756.47,302.8,111.1,560,40.4,1,"AstroBit"
4758.02,305.1,111,526,40.4,1,"AstroBit"
4758.76,306,110.4,551,40.4,1,"AstroBit"
4760.33,307.2,109.7,520,40.4,1,"AstroBit"
4762.65,233.3,111.1,538,40.5,1,"AstroBit"
4764.21,293.6,110.6,509,39.6,1,"AstroBit"
4764.82,284.3,110.8,516,40.7,1,"AstroBit"
4766.24,271.2,111,532,39.7,1,"AstroBit"
4766.84,267.9,110.4,491,40.9,1,"AstroBit"
4768.3,275.9,110.6,460,39.7,1,"AstroBit"
4770.16,249.1,111.3,499,39.9,1,"AstroBit"
4770.85,263.8,111.8,558,40.3,1,"AstroBit"
4772.36,295,111.2,535,40.4,1,"AstroBit"
4773.05,294.2,110.5,487,40.6,1,"AstroBit"
4774.56,205.2,110.6,410,40.8,1,"AstroBit"
4775.09,193.2,111.6,492,40.9,1,"AstroBit"
4776.5,253,111.1,515,40.5,1,"AstroBit"
4778.05,301.3,110.5,514,40.1,1,"AstroBit"
4778.78,302.9,110.2,543,41,1,"AstroBit"
4780.18,286.8,110.9,547,40.9,1,"AstroBit"
4780.93,285.8,109.8,537,40.9,1,"AstroBit"
4782.39,292.2,110.2,548,40.8,1,"AstroBit"
4783.05,272.4,109.6,476,41.4,1,"AstroBit"
4784.25,248.6,110.4,446,40,1,"AstroBit"
4785.07,266.3,110.4,504,40.7,1,"AstroBit"
4786.23,264.9,111.1,499,41,1,"AstroBit"
4786.92,258,111.1,533,40.4,1,"AstroBit"
4788.44,291.7,110.1,481,41,1,"AstroBit"
4789.05,285.2,110.2,475,41.2,1,"AstroBit"
4790.46,269.9,110.8,549,40.6,1,"AstroBit"
4791.13,273.3,110.5,480,41.5,1,"AstroBit"
4792.52,263.1,109.5,451,41.4,1,"AstroBit"
4793.08,256.1,111.9,620,39.7,1,"AstroBit"
4794.57,278,110.4,539,40,1,"AstroBit"
4795.24,290.5,110.7,537,40.7,1,"AstroBit"
4796.64,279,109.5,502,41.5,1,"AstroBit"
4798.06,279.2,110.8,594,39.2,1,"AstroBit"
4798.86,290.2,113.1,582,37.8,1,"AstroBit"
4800.36,307.7,109.9,464,40.3,1,"AstroBit"
4802.33,194.1,111.3,549,40.1,1,"AstroBit"
4803.05,232.9,110.6,512,40,1,"AstroBit"
4802.91,0,44.8,-2434,106.6,1,"AstroBit"
4805.05,312,116.3,350,33.9,1,"AstroBit"
4806.6,309.7,111.2,572,40.2,1,"AstroBit"
4808.33,334.4,109.5,643,41.9,1,"AstroBit"
4809.23,348.7,109.6,648,41.6,1,"AstroBit"
4810.17,357.7,109.3,652,41.6,1,"AstroBit"
4811.02,357,108.9,627,42.1,1,"AstroBit"
4812.69,229.9,108.6,408,42.8,1,"AstroBit"
4813.1,182.8,108.5,421,42.8,1,"AstroBit"
4813.83,182.3,109.8,505,41.4,1,"AstroBit"
4816.14,302.4,111.6,602,39.5,1,"AstroBit"
4817.03,332.5,111.4,587,39.7,1,"AstroBit"
4817.92,350.6,110,630,41,1,"AstroBit"
4818.84,358.9,109.9,638,41.1,1,"AstroBit"
4820.56,351.2,109.5,674,42,1,"AstroBit"
4822.26,340.5,109.6,658,41.8,1,"AstroBit"
4823.13,342.5,109.9,692,41.8,1,"AstroBit"
4824.63,317.9,109.3,477,41.9,1,"AstroBit"
4826.24,295.6,109.6,707,41.2,1,"AstroBit"
4827.14,334.4,108.5,613,42.3,1,"AstroBit"
4828.62,321.8,108.9,588,42.6,1,"AstroBit"
4830.26,313.7,110.1,655,41.9,1,"AstroBit"
4831.1,327.9,109.1,657,41.7,1,"AstroBit"
4831.98,340.5,109.8,646,41.7,1,"AstroBit"
4832.91,351.7,111.5,677,40.7,1,"AstroBit"
4833.97,380.6,111.3,679,39.4,1,"AstroBit"
4834.81,374.3,109,566,41.1,1,"AstroBit"
4835.78,382.6,110.4,710,41.1,1,"AstroBit"
4836.87,388.9,110,742,41.4,1,"AstroBit"
4837.84,394.1,108.2,645,43.2,1,"AstroBit"
4838.87,414.3,110.6,743,41.3,1,"AstroBit"
4840,419.9,109.3,715,41.6,1,"AstroBit"
4841.17,434.5,108.8,709,40.9,1,"AstroBit"
4842.34,462.1,108.4,743,42.5,1,"AstroBit"
4844.51,446.4,108.7,726,43.4,1,"AstroBit"
4846.56,408.7,108,701,43.3,1,"AstroBit"
4847.78,436.5,109.3,716,41.6,1,"AstroBit"
4848.94,454.8,107,722,43.7,1,"AstroBit"
4849.82,435.1,108.1,704,43.9,1,"AstroBit"
4850.98,430.6,108.3,745,42.8,1,"AstroBit"
4852.16,425.7,108.2,791,42.8,1,"AstroBit"
4854.41,458.6,108.9,719,43.1,1,"AstroBit"
4855.23,413.8,106.1,599,43.5,1,"AstroBit"
4856.25,402.6,106.9,709,43.3,1,"AstroBit"
4857.23,381.1,108.2,710,43.3,1,"AstroBit"
4858.43,414.5,108.6,800,42.5,1,"AstroBit"
4859.66,454,109,783,42.5,2,"Buzz Drilldrin"
4860.9,487,108.9,748,42.3,2,"Buzz Drilldrin"
4861.93,468.1,106.8,723,41.9,2,"Buzz Drilldrin"
4862.77,420.1,107.2,673,44.5,2,"Buzz Drilldrin"
4864.55,349.1,106.7,700,44.1,2,"Buzz Drilldrin"
4866.28,352.8,107.1,665,44,2,"Buzz Drilldrin"
4867.08,341.6,106.8,641,44.9,2,"Buzz Drilldrin"
4868.09,345.5,107,658,44.3,2,"Buzz Drilldrin"
4868.86,345.8,106.9,653,44.7,2,"Buzz Drilldrin"
4869.77,355.4,107.7,671,44.1,2,"Buzz Drilldrin"
4870.76,368.4,107.6,720,43.9,2,"Buzz Drilldrin"
4872.43,355.8,107.3,583,44.2,2,"Buzz Drilldrin"
4874.44,369.4,107.3,709,43.7,2,"Buzz Drilldrin"
4875.5,406.3,107.3,716,43.6,2,"Buzz Drilldrin"
4876.84,394.7,107.1,730,44.2,2,"Buzz Drilldrin"
4878.5,401.1,108.8,675,43.7,2,"Buzz Drilldrin"
4880.67,421.5,107,715,43.9,2,"Buzz Drilldrin"
4882.63,400.5,108,715,43.1,2,"Buzz Drilldrin"
4883.79,414.5,109.9,765,42.1,2,"Buzz Drilldrin"
4885.07,464.1,108.5,752,43.1,2,"Buzz Drilldrin"
4886.45,504.7,109.7,757,41.6,2,"Buzz Drilldrin"
4887.68,518.2,107.3,803,43.2,2,"Buzz Drilldrin"
4888.78,488.4,108.7,808,42.8,2,"Buzz Drilldrin"
4890.11,496.5,109.8,826,41.8,2,"Buzz Drilldrin"
4891.44,497.6,109.5,826,42,2,"Buzz Drilldrin"
4892.8,531.9,109.7,777,41.6,2,"Buzz Drilldrin"
4894.18,541,109.8,787,41.6,2,"Buzz Drilldrin"
4896.49,494.5,109.9,749,42.1,2,"Buzz Drilldrin"
4898.03,477.2,108.8,744,42.2,2,"Buzz Drilldrin"
4898.91,458.9,108.6,730,42.2,2,"Buzz Drilldrin"
4900.61,549.1,119.7,491,23.6,2,"Buzz Drilldrin"
4901.85,526.3,114,626,37.5,2,"Buzz Drilldrin"
4903.13,521.3,110.5,728,40.2,2,"Buzz Drilldrin"
4904.46,515.4,114.4,691,36.9,2,"Buzz Drilldrin"
4905.8,523.5,109,768,41.1,2,"Buzz Drilldrin"
4907.05,515.2,109.3,813,41.8,2,"Buzz Drilldrin"
4910.66,485,106.3,709,43,2,"Buzz Drilldrin"
4912,482.6,110,862,41.8,2,"Buzz Drilldrin"
4914.68,531.8,109.7,869,41.9,2,"Buzz Drilldrin"
4915.98,531.8,109.6,834,41.8,2,"Buzz Drilldrin"
4918.6,522.9,107.1,811,42.8,2,"Buzz Drilldrin"
4920.01,499.7,108.5,783,42.7,2,"Buzz Drilldrin"
4921.07,508.3,110.1,818,41.5,2,"Buzz Drilldrin"
4922.25,485.7,108.9,831,42.5,2,"Buzz Drilldrin"
4924.31,440.4,105.9,694,44.8,2,"Buzz Drilldrin"
4925.24,405.4,107.7,702,43.7,2,"Buzz Drilldrin"
4926.31,396.4,106.4,737,43.3,2,"Buzz Drilldrin"
4927.2,379.3,107.2,763,43.8,2,"Buzz Drilldrin"
4928.13,386.2,107.3,769,44.1,2,"Buzz Drilldrin"
4929.12,378.5,107.9,771,43.8,2,"Buzz Drilldrin"
4930.13,392.9,108,770,43.6,2,"Buzz Drilldrin"
4931.12,396.4,107.6,790,43.7,2,"Buzz Drilldrin"
4932.09,395.4,107,764,44,2,"Buzz Drilldrin"
4933.04,390.1,106.4,737,44.6,2,"Buzz Drilldrin"
4934.67,345.9,107.1,704,44.9,2,"Buzz Drilldrin"
4936.55,358.9,105.5,691,44.4,2,"Buzz Drilldrin"
4937.45,364.4,109,751,42.4,2,"Buzz Drilldrin"
4938.81,440.1,109.2,745,41.9,2,"Buzz Drilldrin"
4940.02,455.4,109,744,43.2,2,"Buzz Drilldrin"
4941.24,509.9,107.9,738,43.5,2,"Buzz Drilldrin"
4942.49,494.6,106.7,718,43.1,2,"Buzz Drilldrin"
4944.58,439.9,107.1,756,44,2,"Buzz Drilldrin"
4946.67,427,106.8,738,44.3,2,"Buzz Drilldrin"
4948.27,362.2,105.6,647,44.9,2,"Buzz Drilldrin"
4949.03,304.4,105.9,637,45.8,2,"Buzz Drilldrin"
4949.89,311.8,108.1,775,45.5,2,"Buzz Drilldrin"
4950.91,344.8,106.8,763,43.4,2,"Buzz Drilldrin"
4952.53,327.2,105.6,567,45.8,2,"Buzz Drilldrin"
4953.02,287.3,106.2,601,45.1,2,"Buzz Drilldrin"
4954.47,274.6,106.6,668,44.5,2,"Buzz Drilldrin"
4955.22,288.1,106.7,659,45.2,2,"Buzz Drilldrin"
4956.04,310.1,106.8,641,44.7,2,"Buzz Drilldrin"
4956.94,327.3,106.6,702,44.3,2,"Buzz Drilldrin"
4958.7,353.9,107.1,727,44.5,2,"Buzz Drilldrin"
4960.47,352.9,107.2,668,44.5,2,"Buzz Drilldrin"
4962.35,364.2,107.1,700,44.2,2,"Buzz Drilldrin"
4964.22,380.1,106.4,694,44.3,2,"Buzz Drilldrin"
4965.09,368.3,107.2,730,44.6,2,"Buzz Drilldrin"
4966.19,383.5,106.6,703,43.9,2,"Buzz Drilldrin"
4966.95,364.1,105.7,724,44.4,2,"Buzz Drilldrin"
4967.94,377.4,106.6,665,42.7,2,"Buzz Drilldrin"
4969.08,384,111.3,771,41.5,2,"Buzz Drilldrin"
4970.43,445.2,110,720,42,2,"Buzz Drilldrin"
4972.32,444.3,106.7,680,44.8,2,"Buzz Drilldrin"
4973.13,374.4,105.8,714,45.2,2,"Buzz Drilldrin"
4974.08,333.4,106.5,657,44,2,"Buzz Drilldrin"
4975.1,361.5,110.5,819,43,2,"Buzz Drilldrin"
4976.38,422.4,109,771,43.7,2,"Buzz Drilldrin"
4978.73,483.4,109.5,849,42.6,2,"Buzz Drilldrin"
4979.05,489.8,109.4,863,42.1,2,"Buzz Drilldrin"
4980.14,488.8,109,807,42.1,2,"Buzz Drilldrin"
4981.21,494.3,107,764,44.7,2,"Buzz Drilldrin"
4982.34,483.1,108.4,830,42.9,2,"Buzz Drilldrin"
4984.66,451.5,106.2,840,44.4,2,"Buzz Drilldrin"
4986.43,388.5,111.4,648,37.8,2,"Buzz Drilldrin"
4988.55,394.6,106,711,44.3,2,"Buzz Drilldrin"
4990.03,445.8,108.7,842,42.4,2,"Buzz Drilldrin"
4991.09,469.9,109.1,842,42.2,2,"Buzz Drilldrin"
4992.36,497.2,106.7,742,40.4,2,"Buzz Drilldrin"
4994.4,603.5,113,287,33.1,2,"Buzz Drilldrin"
4995.65,536.9,112.6,604,37.8,2,"Buzz Drilldrin"
4997.08,551.2,108.2,746,42,2,"Buzz Drilldrin"
4997.86,464.8,106.7,720,45.4,2,"Buzz Drilldrin"
4999.04,461.1,108.7,887,42.6,2,"Buzz Drilldrin"
5000.47,456.9,110.2,868,41.5,2,"Buzz Drilldrin"
5001.94,524.9,109.2,899,41.8,2,"Buzz Drilldrin"
5003.25,558.6,109.6,910,42.4,2,"Buzz Drilldrin"
5004.65,558.9,109.8,845,41.9,2,"Buzz Drilldrin"
5005.98,540.8,107.4,797,42.6,2,"Buzz Drilldrin"
5007.36,546.7,109.7,877,41.6,2,"Buzz Drilldrin"
5008.86,559.2,110.6,878,41.2,2,"Buzz Drilldrin"
5010.14,551.6,107.7,775,43.8,2,"Buzz Drilldrin"
5011.17,515,107.9,793,44.2,2,"Buzz Drilldrin"
5012.16,453.2,105.4,775,44.7,2,"Buzz Drilldrin"
5013.43,435.1,110.8,916,41.6,2,"Buzz Drilldrin"
5014.91,489,108.6,885,42.4,2,"Buzz Drilldrin"
5016.6,548.9,110.2,887,41.7,2,"Buzz Drilldrin"
5017.48,545.3,107.8,824,43.8,2,"Buzz Drilldrin"
5018.93,534,109.9,867,42.9,2,"Buzz Drilldrin"
5020.34,545.4,110.3,911,41.7,2,"Buzz Drilldrin"
5022.05,567.3,108.9,888,42.6,2,"Buzz Drilldrin"
5023.08,556.9,109.2,891,42.2,2,"Buzz Drilldrin"
5024.31,532.3,107.1,793,43.7,2,"Buzz Drilldrin"
5026.63,479.8,106,841,43.4,2,"Buzz Drilldrin"
5028.17,374.1,108.5,826,43.5,2,"Buzz Drilldrin"
5030.32,389.9,106.9,822,44.3,2,"Buzz Drilldrin"
5032.73,444.3,108.1,851,42.9,2,"Buzz Drilldrin"
5033.97,477.5,108,838,42.8,2,"Buzz Drilldrin"
5035.1,479.7,108.8,828,43.8,2,"Buzz Drilldrin"
5036.23,467.4,108,795,43.8,2,"Buzz Drilldrin"
5038.74,483,107.9,870,43,2,"Buzz Drilldrin"
5039,487.6,108.5,806,43.1,2,"Buzz Drilldrin"
5039.7,468.5,107.1,796,44.8,2,"Buzz Drilldrin"
5040.92,459.8,108.5,872,42.7,2,"Buzz Drilldrin"
5042.2,461.8,108.6,867,42.7,2,"Buzz Drilldrin"
5044.71,504.8,108.8,852,42.8,2,"Buzz Drilldrin"
5045,505.9,108.7,874,42.6,2,"Buzz Drilldrin"
5045.99,504.7,108.7,874,42.6,2,"Buzz Drilldrin"
5047.22,498,108.5,884,42.6,2,"Buzz Drilldrin"
5048.5,505.5,108.6,866,42.6,2,"Buzz Drilldrin"
5049.66,490.4,107.2,807,42.6,2,"Buzz Drilldrin"
5050.8,480.3,108.2,953,42.9,2,"Buzz Drilldrin"
5052.11,482.8,108.4,1030,42.3,2,"Buzz Drilldrin"
5054.65,510.4,108.4,869,42.8,2,"Buzz Drilldrin"
5056.03,486.3,108.3,837,42.7,2,"Buzz Drilldrin"
5057.02,484.8,108.9,859,42.7,2,"Buzz Drilldrin"
5058.27,483.7,107.8,868,42.8,2,"Buzz Drilldrin"
5060.56,473.6,108.5,763,44.8,2,"Buzz Drilldrin"
5062.57,416.6,107.7,808,43.9,2,"Buzz Drilldrin"
5064.66,407.6,106.9,847,44.9,2,"Buzz Drilldrin"
5066.67,273.2,104.6,589,45.8,2,"Buzz Drilldrin"
5067.19,252.2,105.5,510,45.8,2,"Buzz Drilldrin"
5068.45,235,105.9,574,44.2,2,"Buzz Drilldrin"
5069.07,247.4,104.9,592,45.2,2,"Buzz Drilldrin"
5070.24,245.8,105.6,547,45.4,2,"Buzz Drilldrin"
5070.81,232.3,105.7,563,45.5,2,"Buzz Drilldrin"
5072.02,234.9,107.7,570,44.4,2,"Buzz Drilldrin"
5072.97,284.5,106.6,723,44.6,2,"Buzz Drilldrin"
5074.67,352.4,106.1,691,45.1,2,"Buzz Drilldrin"
5076.22,318.3,106.4,660,45.6,2,"Buzz Drilldrin"
5077.07,320.2,106.5,691,45.2,2,"Buzz Drilldrin"
5077.93,325.7,106.5,694,45.2,2,"Buzz Drilldrin"
5078.85,348.5,106.2,694,44.4,2,"Buzz Drilldrin"
5080.7,367.4,106.8,755,43.8,2,"Buzz Drilldrin"
5082.38,352.8,104.9,658,45.8,2,"Buzz Drilldrin"
5083.08,323.9,106,672,45.4,2,"Buzz Drilldrin"
5084.56,289.1,107.1,708,45,2,"Buzz Drilldrin"
5085.1,271.2,104.9,525,46.8,2,"Buzz Drilldrin"
5086.65,282.1,105.8,794,45,2,"Buzz Drilldrin"
5088.39,0,112.7,-33,30.1,2,"Buzz Drilldrin"
5089.11,352.1,109.9,541,41.6,2,"Buzz Drilldrin"
5089.94,344.2,107.7,703,43.3,2,"Buzz Drilldrin"
5090.82,315.8,106.6,709,44.1,2,"Buzz Drilldrin"
5092.61,352.4,107.6,732,44.4,2,"Buzz Drilldrin"
5094.44,364.9,106.4,737,44.7,2,"Buzz Drilldrin"
5095.21,349.5,105.6,681,45.1,2,"Buzz Drilldrin"
5096.72,306.6,105.6,697,45.5,2,"Buzz Drilldrin"
5098,274.6,106.6,648,45.1,2,"Buzz Drilldrin"
5098.75,274.4,108.6,761,45,2,"Buzz Drilldrin"
5100.4,319.5,106.1,745,45.6,2,"Buzz Drilldrin"
5101.24,333.4,105.3,736,45.3,2,"Buzz Drilldrin"
5102.01,316.2,106.1,747,45.4,2,"Buzz Drilldrin"
5102.8,316.2,106.2,734,45.2,2,"Buzz Drilldrin"
5104.56,336.6,106.6,752,44.8,2,"Buzz Drilldrin"
5106.34,357.5,107,755,44.7,2,"Buzz Drilldrin"
5107.12,341.4,106,722,45.5,2,"Buzz Drilldrin"
5108.62,307.8,105.3,632,46.1,2,"Buzz Drilldrin"
5110.35,337.6,106.6,757,44.1,2,"Buzz Drilldrin"
5111.24,341.5,107.5,833,44.4,2,"Buzz Drilldrin"
5112.11,369.9,106.9,771,45,2,"Buzz Drilldrin"
5113.03,358.4,106.7,792,44.6,2,"Buzz Drilldrin"
5113.92,356.9,107,791,45,2,"Buzz Drilldrin"
5114.75,351.4,106.2,735,44.8,2,"Buzz Drilldrin"
5116.57,350.3,106.2,764,44.4,2,"Buzz Drilldrin"
5118.34,360.9,106.6,738,44.9,2,"Buzz Drilldrin"
5119.17,349.3,106.5,754,45.2,2,"Buzz Drilldrin"
5120.12,353.2,105.4,629,45.1,2,"Buzz Drilldrin"
5120.83,331.6,107.8,785,44.6,2,"Buzz Drilldrin"
5121.94,365.6,107.7,814,43.4,2,"Buzz Drilldrin"
5123.15,396.1,108.8,897,42.9,2,"Buzz Drilldrin"
5124.44,474.2,108.7,887,42.5,2,"Buzz Drilldrin"
5125.62,487.5,108.2,845,43.2,2,"Buzz Drilldrin"
5126.91,502.2,109.2,874,42.2,2,"Buzz Drilldrin"
5128.5,504.3,107.7,839,43,2,"Buzz Drilldrin"
5129.44,506.8,108.3,853,43,2,"Buzz Drilldrin"
5130.82,521.6,110.1,814,41.5,2,"Buzz Drilldrin"
5132.12,514.1,108.6,853,42.7,2,"Buzz Drilldrin"
5134.69,523.8,108.7,870,42.3,2,"Buzz Drilldrin"
5135.95,509.7,108.7,852,42.7,2,"Buzz Drilldrin"
5138.25,479.1,105.5,660,45.3,2,"Buzz Drilldrin"
5139.07,423.7,106,799,44.4,2,"Buzz Drilldrin"
5140.48,433,109.9,821,41.3,2,"Buzz Drilldrin"
5141.9,472.2,108.9,849,42.1,2,"Buzz Drilldrin"
5143.2,543.5,109.6,843,42.5,2,"Buzz Drilldrin"
5144.38,526.8,106.7,735,42,2,"Buzz Drilldrin"
5146.21,410.4,108.6,787,44.4,2,"Buzz Drilldrin"
5147.19,375.3,106.9,717,44.5,2,"Buzz Drilldrin"
5148.14,377.3,106.8,801,44.4,2,"Buzz Drilldrin"
5149.08,385.3,106.5,728,44.4,2,"Buzz Drilldrin"
5149.98,371.7,106.6,739,44.7,2,"Buzz Drilldrin"
5150.88,366.5,106.5,743,44.7,2,"Buzz Drilldrin"
5152.73,364.4,106.8,790,44.3,2,"Buzz Drilldrin"
5154.51,363.6,105.8,644,45.5,2,"Buzz Drilldrin"
5155.04,314.4,104.7,616,46.4,2,"Buzz Drilldrin"
5156.4,255.5,106.4,656,44.8,2,"Buzz Drilldrin"
5157.2,280.2,105.8,669,45.2,2,"Buzz Drilldrin"
5158.01,312.4,105.9,684,45.3,2,"Buzz Drilldrin"
5158.84,325,105.8,697,45.2,2,"Buzz Drilldrin"
5160.41,320.6,106.1,675,45.7,2,"Buzz Drilldrin"
5161.21,317.4,106.5,688,45.3,2,"Buzz Drilldrin"
5162,313.5,107.5,671,45.1,2,"Buzz Drilldrin"
5163.02,343.8,105.4,745,43.8,2,"Buzz Drilldrin"
5164.04,372.8,106.5,814,43.5,2,"Buzz Drilldrin"
5164.98,393.7,107.6,724,44.9,2,"Buzz Drilldrin"
5166.08,407.3,106.3,748,44,2,"Buzz Drilldrin"
5166.97,394.9,108,775,44.4,2,"Buzz Drilldrin"
5168.11,411.7,108.4,825,43.3,2,"Buzz Drilldrin"
5169.2,415.4,107.9,830,44.1,2,"Buzz Drilldrin"
5170.39,452.1,109.2,818,43.1,2,"Buzz Drilldrin"
5172.55,444.1,108.1,840,43.8,2,"Buzz Drilldrin"
5173.72,445,107.9,819,43.1,2,"Buzz Drilldrin"
5174.91,463.5,106.7,840,42.6,2,"Buzz Drilldrin"
5176.71,403.8,105.6,647,46,2,"Buzz Drilldrin"
5178.47,343.2,106.8,825,43.3,2,"Buzz Drilldrin"
5180.64,417.4,106.1,819,44,2,"Buzz Drilldrin"
5182.32,377.1,105.8,707,45.3,2,"Buzz Drilldrin"
