BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
5797.2,435.5,115.8,718,35.43,2,Apollo
5798.52,351.7,116.8,708,35.13,2,Apollo
5799.08,364.4,118.6,755,33.86,2,Apollo
5800.58,470.9,117.6,697,33.67,2,Apollo
5801.05,445.4,117.2,738,34.31,2,Apollo
5802.68,416.2,116.4,730,35.08,2,Apollo
5803.06,455.8,117.1,693,34.33,2,Apollo
5804.51,437.8,117.5,757,33.83,2,Apollo
5805.05,450.2,117,728,34.57,2,Apollo
5806.6,416.6,116.4,750,35.54,2,Apollo
5807.01,422.3,115.7,731,35.31,2,Apollo
5808.58,412.2,116.8,722,34.14,2,Apollo
5809.11,445.9,115.7,760,34.68,2,Apollo
5810.68,438.2,116.5,692,34.12,2,Apollo
5811.22,457.7,115.8,734,35.43,2,Apollo
5812.64,436.3,117.1,706,34.43,2,Apollo
5813.02,469.3,116.5,778,34.71,2,Apollo
5814.69,432.8,115.5,767,34.48,2,Apollo
5815.24,440.3,116,731,33.79,2,Apollo
5816.5,441.3,116.7,785,34.64,2,Apollo
5817.14,445.8,117.7,730,32.98,2,Apollo
5818.5,448.7,117.5,748,32.32,2,Apollo
5819.07,476.8,117.6,757,30.93,2,Apollo
5820.52,504.7,116.2,730,33.73,2,Apollo
5821.17,449.9,114.6,741,35.47,2,Apollo
5822.56,408.9,115.9,705,34.54,2,Apollo
5823.17,380.7,115.5,732,35.14,2,Apollo
5824.56,468.1,119.9,716,31.26,2,Apollo
5825.24,487.9,120.3,737,29.86,2,Apollo
5826.56,518.9,119.7,687,29.99,2,Apollo
5827.13,548.7,117.2,764,31.64,2,Apollo
5828.56,502.2,115.3,773,34.69,2,Apollo
5829.03,502.6,116.3,822,35.1,2,Apollo
5830.67,549.6,115.1,784,34,2,Apollo
5831.04,483.7,115,792,34.84,2,Apollo
5832.59,533.7,117.5,760,32.7,2,Apollo
5833.08,550.5,115.3,744,33.21,2,Apollo
5834.53,534.8,117.4,816,33.62,2,Apollo
5835,537.3,117.8,785,33.04,2,Apollo
5836.6,627.4,115.6,821,33.16,2,Apollo
5837.19,564.1,115.4,831,34.58,2,Apollo
5838.57,537.2,113.4,791,35.51,2,Apollo
5839.03,548.7,115.3,853,35.12,2,Apollo
5840.65,546.7,116.8,813,31.2,2,Apollo
5841.21,599.5,115.1,741,33.22,2,Apollo
5842.57,547.4,113,792,35.03,2,Apollo
5843.17,528.6,113.5,832,36.17,2,Apollo
5844.81,493.3,113.8,758,35.25,2,Apollo
5845.06,494.5,112.3,823,35.51,2,Apollo
5846.63,480.4,113.2,826,35.06,2,Apollo
5847.19,475.5,112.9,820,34.49,2,Apollo
5848.67,510.9,114.2,842,34.99,2,Apollo
5849.1,518,114.7,811,33.45,2,Apollo
5850.63,544.6,124.4,759,29.86,2,Apollo
5851.01,557.7,130,664,19.74,2,Apollo
5852.56,550.1,135.9,498,12.71,2,Apollo
5853.23,553.4,136,437,12.68,2,Apollo
5854.7,568,133.4,460,14.59,2,Apollo
5855.31,590.3,131,438,16.4,2,Apollo
5856.51,690.6,128.2,549,19.66,2,Apollo
5857.11,695.7,127.8,498,19.81,2,Apollo
5858.76,768.3,125.2,575,22.02,2,Apollo
5859.02,749.7,124.3,611,22.57,2,Apollo
5860.58,813.6,122.6,680,25.62,2,Apollo
5861.13,774.1,120.1,674,27.1,2,Apollo
5862.56,800.5,118.8,735,29.21,2,Apollo
5864.64,822.5,118.4,745,29.74,2,Apollo
5866.5,806.5,116.9,775,31.29,2,Apollo
5867.33,746.6,116.7,695,30.28,2,Apollo
5868.15,867.7,114.9,774,33.23,2,Apollo
5869.01,777.1,113.4,823,33.7,2,Apollo
5870.86,761.2,113.9,834,34.66,2,Apollo
5871.14,766.4,113.9,765,32.8,2,Apollo
5873,765.7,112.5,823,34.36,2,Apollo
5873.13,785.7,114.4,840,33.13,2,Apollo
5874.62,319.8,148.9,36,3.23,2,Apollo
5875.03,416.5,142.8,125,11.47,2,Apollo
5876.7,615,136.2,291,17.52,2,Apollo
5877.14,686.4,135.5,302,16.84,2,Apollo
5878.82,646.2,136.9,274,16.55,2,Apollo
5879.15,613.7,135.9,304,17.5,2,Apollo
5880.65,643.4,134.5,290,17.91,2,Apollo
5881.26,668.7,133.9,337,19.08,2,Apollo
5882.23,696,132.8,321,20.11,2,Apollo
5883.07,746.4,130.2,392,22.09,2,Apollo
5884.84,746.8,129.7,398,23.23,2,Apollo
5886.89,812.4,128.1,442,24.08,2,Apollo
5887.18,787.5,129.1,395,24.26,2,Apollo
5888.91,903.6,128.4,460,23.71,2,Apollo
5889.21,883.9,128.4,461,24.9,2,Apollo
5890.7,1033.2,125.2,466,26.55,2,Apollo
5891.18,989.2,125.8,451,26.24,2,Apollo
5892.13,855.9,127,470,26.43,2,Apollo
5892.78,1064.3,125.6,453,25.99,2,Apollo
5894.5,978.2,127.7,475,26.22,2,Apollo
5896.67,896.7,124.5,462,25.89,2,Apollo
5897.01,1013.3,124.5,402,27.68,2,Apollo
5898.97,1011.1,119,510,31.91,2,Apollo
5899.3,893.2,118.6,560,32.71,2,Apollo
5900.27,975.5,118.3,630,35.02,2,Apollo
5901.24,864.1,118.5,629,34.27,2,Apollo
5902.74,943.9,118.3,538,33.92,2,Apollo
5903.45,840.4,118.1,586,33.01,2,Apollo
5904.43,922.4,117.7,575,34.37,2,Apollo
5904.76,941,117,556,33.26,2,Apollo
5906.84,940.5,116.8,636,35.74,2,Apollo
5907,881.6,116.8,663,34.15,2,Apollo
5908.81,850.8,118.2,610,33.75,2,Apollo
5909.33,838.6,114.4,631,37.11,2,Apollo
5910.68,483.8,114.8,737,36.59,2,Apollo
5911.02,504.2,115.9,644,35.46,2,Apollo
5912.62,487.6,116.8,658,33.86,2,Apollo
5913.14,498.3,117.2,686,34.62,2,Apollo
5914.5,478.6,117.6,690,34.39,2,Apollo
5915.06,507.8,118.3,667,32.88,2,Apollo
5916.7,467.5,117.1,679,33.46,2,Apollo
5917.33,478.8,117.7,633,33.53,2,Apollo
5918.58,508.9,119.5,564,31.18,2,Apollo
5919.02,516,119.4,614,31.66,2,Apollo
5920.58,506,117.8,693,32.86,2,Apollo
5921.06,528.4,117.8,648,33,2,Apollo
5922.56,569.3,115.1,707,34.75,2,Apollo
5923.11,523.1,116.4,706,34.96,2,Apollo
5924.68,489.9,116.9,673,35.67,2,Apollo
5925.04,536.4,116.6,760,35.07,2,Apollo
5926.88,520.8,116.6,709,33.44,2,Apollo
5927.16,567.2,116,704,33.9,2,Apollo
5928.6,505.7,114.6,702,34.09,2,Apollo
5929.02,597.5,115.9,660,34.24,2,Apollo
5930.53,523.2,116.3,701,33.08,2,Apollo
5931.19,510.5,114.7,708,33.41,2,Apollo
5932.64,485.3,115.6,689,33.99,2,Apollo
5933.11,555.4,117,745,33.32,2,Apollo
5934.62,489.1,118,731,32.19,2,Apollo
5935.23,471.8,121.6,708,28.51,2,Apollo
5936.65,556.5,120.5,640,29.93,2,Apollo
5937.14,537.8,119.8,655,30.15,2,Apollo
5938.62,579.3,117.7,623,31.72,2,Apollo
5939.04,611.1,116,695,32.66,2,Apollo
5940.65,602.3,117.5,693,34.23,2,Apollo
5941.33,619.9,113.7,716,34.14,2,Apollo
5942.71,655,114.5,681,33.55,2,Apollo
5943.03,595.5,115.6,708,34.02,2,Apollo
5944.58,684.6,115.6,636,33.22,2,Apollo
5945.12,598,115.2,687,34.16,2,Apollo
5946.53,659.3,117.1,668,32.34,2,Apollo
5947.23,656.6,116.1,658,33.26,2,Apollo
5948.88,636.8,117.2,691,33.03,2,Apollo
5949.12,682.6,117.2,612,32.51,2,Apollo
5950.7,611.7,116.2,662,33.84,2,Apollo
5951.06,608.5,116.2,687,32.4,2,Apollo
5952.63,582.9,114.5,710,33.59,2,Apollo
5953.39,674.6,114.7,676,34.26,2,Apollo
5954.73,598.2,113.9,719,33.64,2,Apollo
5955.05,610.5,115.3,652,33.88,2,Apollo
5956.51,611,114,722,34.72,2,Apollo
5957.01,559.6,114.6,738,34.5,2,Apollo
5958.54,580.6,114.7,722,33.84,2,Apollo
5959.07,609.5,114.5,717,32.98,2,Apollo
5960.65,656.2,118,614,31.39,2,Apollo
5961.32,636.1,116,671,31.45,2,Apollo
5962.8,655.8,117.7,665,30.29,2,Apollo
5963.03,660,117.4,600,31.05,2,Apollo
5964.62,672.7,116.9,558,30.64,2,Apollo
5965.37,732.2,115.6,529,32.11,2,Apollo
5966.37,701.3,117.6,584,30.69,2,Apollo
5966.8,680.5,116.6,535,31.93,2,Apollo
5968.67,789,113.2,542,35.13,2,Apollo
5969.05,744.6,113.8,580,34.83,2,Apollo
5970.79,394.5,144,219,9.73,2,Apollo
5971.02,424.3,142.4,258,11.11,2,Apollo
5972.6,587,137.3,358,14.87,2,Apollo
5973.28,505.1,137.3,387,16.64,2,Apollo
5974.8,645.3,132.6,416,21.1,2,Apollo
5975.13,651.9,130.9,384,23.56,2,Apollo
5976.72,612.6,129.6,466,24.34,2,Apollo
5977.07,647.5,127.2,437,24.55,2,Apollo
5978.86,702.1,126.7,471,26.54,2,Apollo
5979.23,681.7,125.6,449,27.47,2,Apollo
5980.5,680.8,124.6,464,29.28,2,Apollo
5981.35,682.6,122.8,536,30.66,2,Apollo
5982.55,73.7,144.2,125,9.46,2,Apollo
5983.03,338.2,136.8,231,16.58,2,Apollo
5984.85,720.3,122.3,574,29.89,2,Apollo
5985.21,672.9,120.8,590,31.59,2,Apollo
5986.55,702.4,120.2,611,33.71,2,Apollo
5987.4,697.9,119.9,589,33.91,2,Apollo
5988.51,629.4,118.8,581,34.37,2,Apollo
5989.12,678.4,118.4,525,33.01,2,Apollo
5990.81,705.2,118.1,580,35.4,2,Apollo
5991.16,579.4,117.5,657,35.36,2,Apollo
5992.64,542.2,116.8,721,36.2,2,Apollo
5993.23,491.4,117.4,747,35.29,2,Apollo
5994.56,532.1,117.5,734,34.96,2,Apollo
5995.05,567.4,117.3,722,33.66,2,Apollo
5996.52,89.5,129.2,118,22.1,2,Apollo
5997.02,97.6,128.8,162,23.4,2,Apollo
5998.5,95.9,127.5,70,25.65,2,Apollo
5999.03,77.7,127.8,177,23.87,2,Apollo
6000.5,128.8,129.2,130,22.34,2,Apollo
6001.02,127.3,130.2,95,21.22,2,Apollo
6002.5,134.1,130.2,120,22.17,2,Apollo
6003.04,149.6,130.7,98,22.28,2,Apollo
6004.5,175.5,128.5,135,23.93,2,Apollo
6005.02,172.4,126.5,74,25.93,2,Apollo
6006.51,170.3,126.2,216,25.49,2,Apollo
6007,175.7,127.6,156,24.87,2,Apollo
6008.5,173.5,127.8,174,24.11,2,Apollo
6009.01,176.8,127.4,138,24.81,2,Apollo
6010.52,134.3,142.9,210,8.8,2,Apollo
6011.12,173.1,139.2,292,12.63,2,Apollo
6012.52,619,127.7,371,23.34,2,Apollo
6013.09,637.4,124.6,498,26.43,2,Apollo
6014.56,685,119.7,571,31.67,2,Apollo
6015.26,610.1,117.4,607,32.9,2,Apollo
6016.75,597.4,114.6,590,34.71,2,Apollo
6017.15,642.9,116.5,624,34.78,2,Apollo
6018.7,572.3,115.5,678,35.09,2,Apollo
6019.11,585.4,115.6,733,34.77,2,Apollo
6020.59,564.5,116.4,655,34.82,2,Apollo
6021.09,597.6,117.2,675,34.61,2,Apollo
6022.52,570.1,115.9,708,33.94,2,Apollo
6023.18,586.6,117.5,692,32.03,2,Apollo
6024.54,578,117.1,710,33.67,2,Apollo
6025.17,646.6,116,668,33.66,2,Apollo
6026.7,596.8,116.6,658,33.17,2,Apollo
6027.11,584.2,117.6,666,32.78,2,Apollo
6028.64,625.1,117.2,661,34.31,2,Apollo
6029.16,595.4,117.7,643,33.23,2,Apollo
6030.56,599.1,117.7,640,33.1,2,Apollo
6031.2,620.9,116.1,686,33.79,2,Apollo
6032.52,658.9,115.2,716,34.27,2,Apollo
6033.16,614.4,115.2,704,34.94,2,Apollo
6034.63,585.7,115.6,703,34.57,2,Apollo
6035.16,620.6,116.6,721,33.43,2,Apollo
6036.52,644.7,114.8,651,35.08,2,Apollo
6037.15,581,113.7,716,35.33,2,Apollo
6038.58,552.8,116.7,736,32.7,2,Apollo
6039.21,569.5,117.6,704,31.02,2,Apollo
6040.78,612.7,130.7,571,18.93,2,Apollo
6041.01,652.4,131.1,478,17.21,2,Apollo
6042.63,681.8,132.1,366,16.71,2,Apollo
6043.21,700,131.4,421,17.09,2,Apollo
6044.61,632.3,130.4,376,17.46,2,Apollo
6045.08,671.8,131,401,17.4,2,Apollo
6046.52,693.2,133.1,416,16.52,2,Apollo
6047.12,685.7,133.7,357,14.58,2,Apollo
6048.67,684.6,136.9,385,12.84,2,Apollo
6049.07,710,137.9,265,11.78,2,Apollo
6050.59,793,133.1,391,16.46,2,Apollo
6051.04,833.6,131.4,365,19.04,2,Apollo
6052.64,883.4,127,418,20.3,2,Apollo
6053.1,936.1,129.1,435,21.68,2,Apollo
6054.63,892.4,115.3,605,32.91,2,Apollo
6055.07,729.9,112.4,677,36.34,2,Apollo
6056.73,807.2,118.7,633,30.15,2,Apollo
6057.04,891.4,118.7,631,30.6,2,Apollo
6058.65,765,115.7,690,33.88,2,Apollo
6059.14,858.3,110.9,657,36.54,2,Apollo
6060.53,644.3,112.7,721,35.39,2,Apollo
6061.14,674.4,113.8,696,34.41,2,Apollo
6062.6,658.3,114.3,651,34.64,2,Apollo
6063,666.9,111.6,696,36,2,Apollo
6064.5,280.1,156.6,176,1.37,2,Apollo
6065.04,247.7,146.5,197,8.63,2,Apollo
6066.57,639.6,128.4,499,27.95,2,Apollo
6067.12,643.3,124.1,598,31.63,2,Apollo
6068.58,491.6,120.1,711,34.97,2,Apollo
6069.01,509.1,120.9,682,35.84,2,Apollo
6070.58,481,119.8,750,35.55,2,Apollo
6071.25,479.6,121.3,735,33.29,2,Apollo
6072.53,481.1,122.1,773,33.6,2,Apollo
6073.14,482.6,119.3,781,35.56,2,Apollo
6074.51,485,120.6,756,35.46,2,Apollo
6075.03,474.3,119.6,788,34.6,2,Apollo
6076.77,488.9,120.7,756,34.2,2,Apollo
6077.05,542.3,120.8,770,33.98,2,Apollo
6078.71,522,120.1,731,34.97,2,Apollo
6079.08,496.2,120.7,736,35.26,2,Apollo
6080.65,496.4,121,750,34.84,2,Apollo
6081.18,505.1,122.2,761,33.68,2,Apollo
6082.56,536,126,736,28.66,2,Apollo
6083.12,523,127.2,691,27.71,2,Apollo
6084.58,568.9,130.8,559,24.18,2,Apollo
6085.16,569.6,131,605,23.86,2,Apollo
6086.52,565.1,132.4,542,22.53,2,Apollo
6087.1,554.4,132.3,532,22.46,2,Apollo
6088.73,654.5,129.7,584,25.83,2,Apollo
6089.16,760.4,128,611,26.6,2,Apollo
6090.55,739.3,122.3,663,32.1,2,Apollo
6091.18,676.5,121.2,655,33.71,2,Apollo
6092.66,663,120.3,675,34.76,2,Apollo
6093.16,671.4,120.3,629,33.86,2,Apollo
6094.53,752.3,119.9,636,33.32,2,Apollo
6095.33,717.1,121,657,33.9,2,Apollo
6096.58,732.7,121.2,689,33.96,2,Apollo
6097.22,738.6,120.9,673,33.65,2,Apollo
6098.75,674.4,120.1,694,33.56,2,Apollo
6099.01,694.9,122,733,33.02,2,Apollo
6100.66,663.9,120,682,33.08,2,Apollo
6101.03,696.2,120.2,637,34.06,2,Apollo
6102.71,759.4,119.7,658,33.52,2,Apollo
6103.2,754.1,117.9,730,34.24,2,Apollo
6104.84,750.8,118.4,719,34.43,2,Apollo
6105.15,726.4,118.8,709,34.1,2,Apollo
6106.6,663.5,119,672,35.1,2,Apollo
6107.1,707.3,118.7,753,33.79,2,Apollo
6108.27,669.2,118.8,748,33.85,2,Apollo
6109.14,803.4,118.6,702,34.45,2,Apollo
6110.64,697.4,118.1,757,35.91,2,Apollo
6111.09,682.8,118.1,760,35.86,2,Apollo
6112.67,503.6,116.9,843,37.36,2,Apollo
6113.12,492.5,117.1,847,35.74,2,Apollo
6114.71,541.6,118.8,831,34.28,2,Apollo
6115,551.8,118.7,789,33.74,2,Apollo
6116.58,598.1,117.4,856,34.81,2,Apollo
6117.15,574.6,117.9,856,35.39,2,Apollo
6118.79,546,118.5,860,33.96,2,Apollo
6119,556.3,117.9,773,34.33,2,Apollo
6120.73,552.4,118.1,806,34.57,2,Apollo
6121.05,591.1,117.9,848,34.85,2,Apollo
6122.53,549.1,117.4,852,34.82,2,Apollo
6123,506.9,117.6,788,34.61,2,Apollo
6124.56,482.5,117.6,832,35.73,2,Apollo
6125.14,470,117.2,823,34.95,2,Apollo
6126.52,447.6,116.5,757,34.94,2,Apollo
6127.22,436.4,117.4,760,34.76,2,Apollo
6128.52,449.5,118.2,741,34.44,2,Apollo
6129.09,457.9,119.4,795,33.55,2,Apollo
6130.68,433.6,118.2,767,34.12,2,Apollo
6131.07,440.2,116.4,806,34.83,2,Apollo
6132.55,446.1,117.7,754,34.54,2,Apollo
6133.02,435.7,117.6,775,33.95,2,Apollo
6134.51,440.7,117.1,739,34.56,2,Apollo
6135.03,444,115.6,776,34.82,2,Apollo
6136.66,415.6,116.9,813,34.09,2,Apollo
6137.17,422.5,117.1,796,33.76,2,Apollo
6138.63,416,116.7,770,33.1,2,Apollo
6139.19,423,115.6,809,35.88,2,Apollo
6140.61,349.5,116.1,809,33.99,2,Apollo
6141.03,334.6,117.9,742,34.08,2,Apollo
6142.61,337.1,115.2,653,34.06,2,Apollo
6143.05,315.4,117.3,696,35.19,2,Apollo
6144.51,352.5,121.4,798,29.79,2,Apollo
6145,399.9,123.1,765,28.76,2,Apollo
6146.57,451.7,119.1,778,34.49,2,Apollo
6147.18,481.6,120.7,775,32.36,2,Apollo
6148.58,497.3,119.2,752,30.89,2,Apollo
6149.23,557.6,119.3,751,30.67,2,Apollo
6150.6,513.7,117.2,786,34.67,2,Apollo
6151.21,545.3,118.4,818,33.37,2,Apollo
6152.51,531.5,117.2,742,34.23,2,Apollo
6153.09,519.7,118,755,32.81,2,Apollo
6154.52,517.5,115.5,745,35.27,2,Apollo
6155.05,500,115.6,743,34.84,2,Apollo
6156.56,521.9,117,694,33.46,2,Apollo
6157.01,548.2,118.2,745,32.21,2,Apollo
6158.67,493.2,116.8,761,34.5,2,Apollo
6159.11,483.7,121.4,751,29.62,2,Apollo
6160.56,316.1,148.6,116,10.08,2,Apollo
6161.34,496.8,144.4,216,17.18,2,Apollo
6162.53,507.9,137.9,320,22.68,2,Apollo
6163.21,568.8,138.2,374,21.83,2,Apollo
6164.51,563,135.3,418,24.39,2,Apollo
6165.38,602.3,133.1,344,27.62,2,Apollo
6166.72,670.6,130.6,416,25.37,2,Apollo
6167.07,617.2,130.4,401,30.17,2,Apollo
6168.57,641.4,135.1,418,23.73,2,Apollo
6169.13,677.1,136.7,381,23.64,2,Apollo
6170.92,682.4,136.6,290,22.54,2,Apollo
6171.04,690.9,136.6,342,22.91,2,Apollo
6172.5,760.5,132.3,399,26.42,2,Apollo
6173.41,753.8,132.2,457,27,2,Apollo
6174.65,718.9,129.9,485,32.34,2,Apollo
6175.33,810.7,126.4,475,32.34,2,Apollo
6176.69,785.5,125.8,524,33.32,2,Apollo
6177.1,737.4,125.9,491,33.44,2,Apollo
6178.54,787.7,125.2,521,33.45,2,Apollo
6179.06,854.3,125.5,510,32.74,2,Apollo
6180.8,844.2,125.6,565,34.06,2,Apollo
6181.2,720.8,123.8,508,34.98,2,Apollo
6182.6,695.1,122.6,556,35.78,2,Apollo
6183.22,624.1,121.5,605,36.12,2,Apollo
6184.64,453.4,123.9,613,34.26,2,Apollo
6185.13,468.9,125.4,602,33.23,2,Apollo
6186.62,502.6,132.7,532,27.49,2,Apollo
6187.12,545.4,129.4,506,27.57,2,Apollo
6188.6,565.9,124.1,574,34.87,2,Apollo
6189.11,548.2,121.8,588,36.91,2,Apollo
6190.56,426,122.7,588,36.22,2,Apollo
6191.07,413.9,121.6,579,36.1,2,Apollo
6192.69,329.7,123.8,616,33.88,2,Apollo
6193.22,377.3,123.1,482,33.62,2,Apollo
6194.51,332.5,122.4,492,35.29,2,Apollo
6195.05,300.2,122.6,476,36.28,2,Apollo
6196.57,341.7,124.2,553,34.86,2,Apollo
6197.14,317.1,124.1,523,34.38,2,Apollo
6198.55,309.1,123.9,562,34.29,2,Apollo
6199.15,310.8,123.5,549,33.74,2,Apollo
6200.54,289.3,122.1,507,35.75,2,Apollo
6201.05,289.9,123.2,521,34.89,2,Apollo
6202.52,295.8,122.9,476,33.67,2,Apollo
6203.07,291.2,124.9,534,32.87,2,Apollo
6204.64,317,126.1,569,32.09,2,Apollo
6205.14,336.5,128.6,505,29.1,2,Apollo
6206.61,428.9,123.7,551,33.42,2,Apollo
6207.15,413.9,123.7,608,34.47,2,Apollo
6208.69,443.9,121.5,584,35.33,2,Apollo
6209.06,415.6,123.5,664,33.1,2,Apollo
6210.51,445.9,122.7,624,33.94,2,Apollo
6211.07,432.3,122.1,637,34.32,2,Apollo
6212.7,440.9,125.1,598,30.45,2,Apollo
6213.17,439.1,127.1,600,30.14,2,Apollo
6214.53,504.6,128.8,553,27.58,2,Apollo
6215.23,508.1,127.6,544,28.19,2,Apollo
6216.63,632.4,123.8,577,32.56,2,Apollo
6217.14,590.9,123.4,586,33.12,2,Apollo
6218.62,545.1,121.7,637,34.83,2,Apollo
6219.07,534.3,121.2,669,35.07,2,Apollo
6220.63,506.5,124.1,617,31.74,2,Apollo
6221.14,487.4,127.4,595,28.78,2,Apollo
6222.8,550.9,131.4,478,24.58,2,Apollo
6223.09,562.8,131.7,452,23.27,2,Apollo
6224.52,581.9,128.6,505,26.86,2,Apollo
6225.03,604.3,127.3,468,27.75,2,Apollo
6226.77,565.1,125,576,30.65,2,Apollo
6227.24,578.6,126.3,582,31.21,2,Apollo
6228.73,599.8,121.6,609,33.08,2,Apollo
6229.05,592.8,122.2,593,32.6,2,Apollo
6230.91,630.2,126.9,492,28.31,2,Apollo
6231.02,601.9,126.9,553,29.36,2,Apollo
6232.62,587.5,120.7,636,35.73,2,Apollo
6233.01,539.1,119.8,645,34.99,2,Apollo
6234.67,562.6,121.5,664,35.13,2,Apollo
6235.26,516.2,119.2,632,35.66,2,Apollo
6236.52,533.7,122.2,677,33.34,2,Apollo
6237.18,531.5,121.1,684,34.06,2,Apollo
6238.52,493,120.9,598,36.36,2,Apollo
6239.03,479.2,118.3,592,35.94,2,Apollo
6240.59,322.8,118.9,583,36.15,2,Apollo
6241.01,322,119.9,593,34.98,2,Apollo
6242.63,350,120.7,542,33.63,2,Apollo
6243.11,370.3,120.7,562,34.94,2,Apollo
6244.65,438.5,118.4,548,35.84,2,Apollo
6245.11,386.8,119.1,589,34.97,2,Apollo
6246.57,335,123,586,33.41,2,Apollo
6247.12,374.6,122.2,607,32.21,2,Apollo
6248.61,445.4,122.2,543,33.2,2,Apollo
6249.11,462.6,118.8,520,36.15,2,Apollo
6250.54,304.5,118.6,478,35.52,2,Apollo
6251.02,273.5,119.3,534,34.27,2,Apollo
6252.74,387.2,122,600,31.88,2,Apollo
6253.17,433.4,119.5,564,33.42,2,Apollo
6254.52,365.2,118.7,513,34.7,2,Apollo
6255.08,272.1,141.4,160,19.26,2,Apollo
6256.59,449.2,130.5,470,28.56,2,Apollo
6257.29,445.5,126.8,542,32.41,2,Apollo
6258.63,342.2,122.8,533,37.08,2,Apollo
6259.02,306.1,123.5,569,36.69,2,Apollo
6260.54,357.6,127.6,624,31.99,2,Apollo
6261.12,399.7,127.3,544,32.26,2,Apollo
6262.53,408.3,124.4,582,35.19,2,Apollo
6263,415.6,124.5,611,35.74,2,Apollo
6264.55,406.8,125.9,615,33.31,2,Apollo
6265.02,434.9,127.1,642,32.6,2,Apollo
6266.59,398.2,123.8,605,36.51,2,Apollo
6267.06,355,124.8,638,35.7,2,Apollo
6268.51,262.9,130.4,92,29.17,2,Apollo
6269.01,68.1,132.5,72,27.24,2,Apollo
6270.51,66.1,128.7,128,29.5,2,Apollo
6271.01,74.1,129.7,78,30.25,2,Apollo
6272.52,85.7,131,107,27.89,2,Apollo
6273.01,84.6,130.9,94,29.12,2,Apollo
6274.5,85.3,129.6,202,29.7,2,Apollo
6275,89.4,128.9,139,29.52,2,Apollo
6276.5,97.7,128.5,63,29.9,2,Apollo
6277.02,97.8,126.7,150,31.49,2,Apollo
6278.51,98.7,128,128,30.73,2,Apollo
6279,94.1,125.8,141,32.53,2,Apollo
6280.53,100.2,130.3,94,28.05,2,Apollo
6281,101.1,133.7,-12,24.92,2,Apollo
6282.52,148,125.7,195,33.81,2,Apollo
6283,140.9,123.9,155,34.21,2,Apollo
6284.6,92.7,153.2,3,4.27,2,Apollo
6285.09,109.6,148.1,133,10.86,2,Apollo
6286.63,448.1,138.6,228,18.95,2,Apollo
6287.12,437.3,135.1,341,22.99,2,Apollo
6288.53,504.7,133.6,370,25.17,2,Apollo
6289.1,509.1,130.2,420,28.27,2,Apollo
6290.64,531.5,125.9,507,32.01,2,Apollo
6291.17,526.2,123.2,478,34.2,2,Apollo
6292.5,391.9,122.7,546,34.29,2,Apollo
6293.03,421,124.9,559,34.02,2,Apollo
6294.61,431.3,130.7,338,26.65,2,Apollo
6295.04,466.7,130.7,391,26.62,2,Apollo
6296.53,498.3,126.3,473,31.99,2,Apollo
6297.12,485.9,123.5,516,33.51,2,Apollo
6298.53,490.7,122.6,508,34.06,2,Apollo
6299,445.2,122.3,545,35.13,2,Apollo
6300.52,402.3,121.1,552,36.77,2,Apollo
6301.04,371.5,122.6,496,34.35,2,Apollo
6302.54,379.2,124.6,584,33.67,2,Apollo
6303.17,397.2,121.6,503,35.41,2,Apollo
6304.66,378.3,122.5,536,34.85,2,Apollo
6305.06,384.2,122,578,34.44,2,Apollo
6306.6,405.1,121.9,583,34.18,2,Apollo
6307.16,408.4,122.7,610,34.1,2,Apollo
6308.5,365.8,121,425,36.63,2,Apollo
6309.02,349.6,121.5,601,35.93,2,Apollo
6310.68,400.4,124.7,573,33.01,2,Apollo
6311.1,391.9,124.3,629,31.69,2,Apollo
6312.65,421.7,127.1,550,28.91,2,Apollo
6313.16,405.8,128,616,28.24,2,Apollo
6314.69,437.2,125.8,552,29.54,2,Apollo
6315.08,428.3,124.2,573,32.28,2,Apollo
6316.64,425,122,637,33.93,2,Apollo
6317.06,404.6,122.4,610,34.31,2,Apollo
6318.55,433.4,123,620,34.04,2,Apollo
6319.09,432.8,121.5,618,33.55,2,Apollo
6320.61,411.2,128.2,549,26.76,2,Apollo
6321.09,426.1,130.8,516,25.55,2,Apollo
6322.69,444,129.8,513,26.42,2,Apollo
6323.08,497.6,126.8,528,29.19,2,Apollo
6324.58,468,135.9,528,21.08,2,Apollo
6325.1,496.2,142.2,362,14.63,2,Apollo
6326.59,634.3,144,172,10.31,2,Apollo
6327.3,647.5,144,209,11.78,2,Apollo
6328.81,671.6,140,196,15.49,2,Apollo
6329.05,670.2,139,234,15.99,2,Apollo
6330.62,650.1,136.5,201,17.1,2,Apollo
6332.7,763.9,133.8,292,21.47,2,Apollo
6333.34,819.2,132.8,236,23.03,2,Apollo
6334.55,693.4,129.6,306,24.78,2,Apollo
6335.21,801.4,129.9,310,25.6,2,Apollo
6336.96,800.5,127.7,314,28.13,2,Apollo
6337.22,858.7,125.9,279,28.9,2,Apollo
6338.67,800,124.5,365,30.64,2,Apollo
6340.8,823.9,120,482,33.98,2,Apollo
6341.21,751.7,121.2,476,34.15,2,Apollo
6342.58,613.7,122.6,673,31.82,2,Apollo
6343,642,121.3,561,32.41,2,Apollo
6344.66,673.6,123.2,570,29.86,2,Apollo
6345.34,778.3,124.7,498,29.95,2,Apollo
