"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
6642.65,356.7,122,992,47.1,2,"ChallengDriller"
6644,382.1,123.8,860,47,2,"ChallengDriller"
6646.53,384.5,118.5,790,47.3,2,"ChallengDriller"
6647.01,358.7,120.1,788,50.5,2,"ChallengDriller"
6648.55,311.8,124.8,939,44.2,2,"ChallengDriller"
6649.03,415.7,122.7,891,46.1,2,"ChallengDriller"
6650.57,423.8,123,843,47.3,2,"ChallengDriller"
6651,410.6,122.2,1008,48.2,2,"ChallengDriller"
6652.52,329.8,122.6,1022,47.1,2,"ChallengDriller"
6654.55,458.9,125.8,1077,46,2,"ChallengDriller"
6655.1,478.2,124.5,1026,44.1,2,"ChallengDriller"
6656.59,497.3,130.7,969,38.6,2,"ChallengDriller"
6657,495.9,130.2,851,40.7,2,"ChallengDriller"
6658.6,474.1,125.7,1025,44,2,"ChallengDriller"
6659.34,554.7,148.2,472,27.5,2,"ChallengDriller"
6660.51,493.3,137.9,844,39.6,2,"ChallengDriller"
6662.52,344.7,129.6,1013,46.1,2,"ChallengDriller"
6663.12,401.8,129.4,983,47.7,2,"ChallengDriller"
6664.54,259.5,131.1,982,45.4,2,"ChallengDriller"
6665.05,342.6,126.1,804,49.6,2,"ChallengDriller"
6666.65,369.6,126.7,824,44.1,2,"ChallengDriller"
6667.04,319.9,126.3,935,49,2,"ChallengDriller"
6668.71,394.9,131,955,44.2,2,"ChallengDriller"
6669.13,275.2,139.3,921,37.8,2,"ChallengDriller"
6670.55,517,137.7,994,39.2,2,"ChallengDriller"
6671.11,522,132.8,904,42,2,"ChallengDriller"
6672,41.5,163.9,65,10.7,2,"ChallengDriller"
6673.03,58.2,156.3,298,18.1,2,"ChallengDriller"
6674.5,30,157.7,113,16.1,2,"ChallengDriller"
6675.01,26.3,155.9,128,18.8,2,"ChallengDriller"
6676.51,50,148,215,26.1,2,"ChallengDriller"
6677.03,45.6,148.7,264,25.8,2,"ChallengDriller"
6678.5,63.9,150.9,256,23.1,2,"ChallengDriller"
6679.02,67.4,148.6,216,25.5,2,"ChallengDriller"
6680,66.4,151.1,198,24,2,"ChallengDriller"
6682.54,74.7,148.8,299,24.8,2,"ChallengDriller"
6683.03,76.4,148.3,254,23.8,2,"ChallengDriller"
6684.55,75.2,149.2,300,21.8,2,"ChallengDriller"
6685,83.7,149.9,173,24.3,2,"ChallengDriller"
6685.51,72.5,144.8,174,28.4,2,"ChallengDriller"
6688.5,83.5,148.5,306,25.6,2,"ChallengDriller"
6689,84.8,147.1,246,25.2,2,"ChallengDriller"
6690.5,91,146.3,279,27,2,"ChallengDriller"
6692.5,61.7,148,316,25.2,2,"ChallengDriller"
6693.04,67.7,150.1,390,22.9,2,"ChallengDriller"
6694.01,76.9,147.1,324,26.9,2,"ChallengDriller"
6695.01,253,146.8,348,23.8,2,"ChallengDriller"
6696.58,475.2,127,722,46.5,2,"ChallengDriller"
6697.1,381.4,126.5,847,45.9,2,"ChallengDriller"
6698.52,286.1,120.5,744,52,2,"ChallengDriller"
6699.09,197.8,129.2,918,46.4,2,"ChallengDriller"
6700.58,394.7,126.6,638,46.8,2,"ChallengDriller"
6701.07,361.1,125,664,49.5,2,"ChallengDriller"
6702.59,415.7,128.5,856,45.7,2,"ChallengDriller"
6703.03,409.7,124.6,725,48.1,2,"ChallengDriller"
6703.69,354.9,127.1,898,46.4,2,"ChallengDriller"
6706.54,433.5,126.1,907,47.8,2,"ChallengDriller"
6707.07,415.5,126.1,970,45.9,2,"ChallengDriller"
6708.61,390.7,122.2,855,49.3,2,"ChallengDriller"
6709.03,340,122.3,744,50.9,2,"ChallengDriller"
6710.55,297.3,126.7,818,45.3,2,"ChallengDriller"
6711.03,376.5,126.8,951,46.9,2,"ChallengDriller"
6712.69,396.6,124.8,959,45.3,2,"ChallengDriller"
6713.18,420.2,125.2,866,47.4,2,"ChallengDriller"
6714.71,321.8,124.9,1037,47.4,2,"ChallengDriller"
6715.05,326.5,125.3,865,47.2,2,"ChallengDriller"
6716.06,399.2,123.7,833,48.5,2,"ChallengDriller"
6717.1,373.6,123.4,960,47.2,2,"ChallengDriller"
6718.61,358.2,122.7,822,49.9,2,"ChallengDriller"
6720.64,280.6,126.9,940,47.4,2,"ChallengDriller"
6721.13,323.4,127,903,45.3,2,"ChallengDriller"
6722.56,440,126.3,909,45.5,2,"ChallengDriller"
6723.1,469.6,125.3,981,45.7,2,"ChallengDriller"
6724.65,479.3,124.4,1021,46.1,2,"ChallengDriller"
6725.05,479.5,124.3,915,46.9,2,"ChallengDriller"
6726.53,385.9,124.8,923,46.3,2,"ChallengDriller"
6728.71,353.7,122,955,49.1,2,"ChallengDriller"
6730.6,390,119.8,825,50.9,2,"ChallengDriller"
6731.05,310.6,120,759,50.6,2,"ChallengDriller"
6732.52,355.4,123.9,851,46.3,2,"ChallengDriller"
6733,416.6,127.2,831,46.3,2,"ChallengDriller"
6734.55,408.2,123,943,47.2,2,"ChallengDriller"
6736.69,381.2,123.1,814,48.3,2,"ChallengDriller"
6737.58,397.3,122.2,953,47.3,2,"ChallengDriller"
6740.52,386.6,121.6,999,47.1,2,"ChallengDriller"
6741.04,392.2,122.3,908,47.4,2,"ChallengDriller"
6742.52,473.6,125.5,876,43.9,2,"ChallengDriller"
6743,513.9,123.4,953,44.7,2,"ChallengDriller"
6744.66,358.3,122.3,963,48.2,2,"ChallengDriller"
6745.12,385.2,123.2,831,47.7,2,"ChallengDriller"
6746.74,370.4,121.7,895,46.8,2,"ChallengDriller"
6747.05,387.1,120.5,760,49.1,2,"ChallengDriller"
6748.54,437.7,123.3,1049,45.3,2,"ChallengDriller"
6750.54,458.1,124.4,1030,45.6,2,"ChallengDriller"
6751.11,528.1,123.8,953,45.5,2,"ChallengDriller"
6752.6,484.7,123.9,914,45.2,2,"ChallengDriller"
6753.05,512.6,123.3,978,46.4,2,"ChallengDriller"
6754.54,391.8,168,23,10.2,2,"ChallengDriller"
6755.1,398,158.4,74,16.9,2,"ChallengDriller"
6756.5,397.6,135.4,439,42.3,2,"ChallengDriller"
6757.05,322.4,136.8,723,38.7,2,"ChallengDriller"
6758.52,414.1,140.5,674,36.5,2,"ChallengDriller"
6759.12,419.5,141.8,785,37.6,2,"ChallengDriller"
6760.51,371.8,141.5,677,36,2,"ChallengDriller"
6761.06,386.6,140.4,750,36.1,2,"ChallengDriller"
6762.57,201.1,133,753,45.7,2,"ChallengDriller"
6763.03,185.2,138.1,704,37.4,2,"ChallengDriller"
6764.5,406.6,136.9,732,41.5,2,"ChallengDriller"
6765.18,405.3,133.9,550,44.2,2,"ChallengDriller"
6766.63,251.7,130,785,41.5,2,"ChallengDriller"
6767.11,315.4,137.3,754,40.5,2,"ChallengDriller"
6768.11,425.1,137,788,38.9,2,"ChallengDriller"
6769,380.9,139.2,729,35.8,2,"ChallengDriller"
6770.02,402.5,138.8,716,37.2,2,"ChallengDriller"
6771.15,399.7,137.3,729,39.4,2,"ChallengDriller"
6772.04,397.1,133.7,811,44.8,2,"ChallengDriller"
6773.17,405.5,137.3,805,41.5,2,"ChallengDriller"
6774.58,397.5,132.3,732,44.3,2,"ChallengDriller"
6775.1,341.1,128,558,48.7,2,"ChallengDriller"
6776.57,259.6,136.6,862,41.3,2,"ChallengDriller"
6777.01,369.1,135.4,771,39.9,2,"ChallengDriller"
6778.59,408,133.3,823,42,2,"ChallengDriller"
6779.05,417.5,127.4,647,48.7,2,"ChallengDriller"
6780.68,333.1,131.3,883,42.9,2,"ChallengDriller"
6782.01,410.8,131.7,866,46,2,"ChallengDriller"
6783,420.7,130.6,830,45.2,2,"ChallengDriller"
6784.68,418,128.6,833,46.9,2,"ChallengDriller"
6785.13,421.3,128.9,836,47,2,"ChallengDriller"
6786.56,420.9,128.5,954,47.9,2,"ChallengDriller"
6787.02,428,127.7,844,48.1,2,"ChallengDriller"
6788.19,377.9,127.9,893,48.2,2,"ChallengDriller"
6791.07,401.3,127.6,863,47.2,2,"ChallengDriller"
6792.63,232.8,131.8,891,45.7,2,"ChallengDriller"
6793.23,360.3,129.2,810,45.1,2,"ChallengDriller"
6794.64,348.7,128.1,822,47.4,2,"ChallengDriller"
6795.02,303.5,127.5,923,47.5,2,"ChallengDriller"
6796.53,400.9,130.8,820,45.3,2,"ChallengDriller"
6797.1,474.1,131.5,847,43.8,2,"ChallengDriller"
6798,552.3,128.5,900,46.2,2,"ChallengDriller"
6799.14,445.1,128,961,47.9,2,"ChallengDriller"
6800.67,475.5,126.8,824,47.3,2,"ChallengDriller"
6801.03,398.6,126.3,890,49,2,"ChallengDriller"
6802.2,404.6,127.3,825,49.2,2,"ChallengDriller"
6803.06,332.1,120.8,623,51.6,2,"ChallengDriller"
6804.1,261,128.6,888,45.7,2,"ChallengDriller"
6805.06,386.2,124.2,726,50.1,2,"ChallengDriller"
6806.66,364.6,131.1,868,47.3,2,"ChallengDriller"
6807.17,398.8,125.8,868,48.4,2,"ChallengDriller"
6808.59,388.6,126.8,787,46.1,2,"ChallengDriller"
6810.6,355.3,124.6,684,50,2,"ChallengDriller"
6811.03,294.1,121.7,702,52.1,2,"ChallengDriller"
6812.57,326.6,126.1,961,47.4,2,"ChallengDriller"
6814.08,409.9,126.3,802,46.6,2,"ChallengDriller"
6816.73,358.6,124.5,899,46,2,"ChallengDriller"
6817.05,347.6,127.3,892,47.8,2,"ChallengDriller"
6818.55,325.7,126.4,922,46.2,2,"ChallengDriller"
6819.02,347.6,125.7,888,47.3,2,"ChallengDriller"
6822.65,265.4,130.9,889,42.3,2,"ChallengDriller"
6823.1,357.1,129.4,868,43,2,"ChallengDriller"
6824.5,348.9,130.2,845,43.7,2,"ChallengDriller"
6825,357.5,130,911,44.5,2,"ChallengDriller"
6826.62,346.7,127.2,804,46.5,2,"ChallengDriller"
6827.1,297.8,129,787,46.4,2,"ChallengDriller"
6828.56,361.6,131.8,774,43.2,2,"ChallengDriller"
6829.02,396.9,130.4,801,44,2,"ChallengDriller"
6830.64,321.1,128.5,776,44.2,2,"ChallengDriller"
6832,322.9,126.9,891,43.9,2,"ChallengDriller"
6834.07,339.7,128.7,889,43.9,2,"ChallengDriller"
6836.58,187.6,130.7,862,43.1,2,"ChallengDriller"
6837.04,233.5,128,593,43.7,2,"ChallengDriller"
6838.53,284,129.3,681,41.3,2,"ChallengDriller"
6840.01,223.9,126.5,657,46.5,2,"ChallengDriller"
6841.09,245.3,131.3,829,41.3,2,"ChallengDriller"
6842.53,319.3,127,701,44.2,2,"ChallengDriller"
6843.03,308.5,125.8,720,45.8,2,"ChallengDriller"
6844.58,292.1,126.2,713,45,2,"ChallengDriller"
6845,281.6,126.1,784,46.3,2,"ChallengDriller"
6846.52,341.8,128.1,862,43.8,2,"ChallengDriller"
6847.06,340.1,129.4,915,45.1,2,"ChallengDriller"
6848.54,268.6,124.7,687,48.2,2,"ChallengDriller"
6849.05,211,122.9,578,47.2,2,"ChallengDriller"
6850.66,415.9,151.4,65,29.4,2,"ChallengDriller"
6851.01,366.5,143.1,184,36.3,2,"ChallengDriller"
6852.04,264,135.2,510,42.8,2,"ChallengDriller"
6853.08,208.7,132.2,441,44.2,2,"ChallengDriller"
6854.53,300,135.5,699,40.8,2,"ChallengDriller"
6855.04,375.8,133.4,610,42.4,2,"ChallengDriller"
6856.66,299.6,133.7,703,44,2,"ChallengDriller"
6858.57,294.8,129.4,711,48.7,2,"ChallengDriller"
6859.04,251.5,131.4,721,44.9,2,"ChallengDriller"
6860.53,306.7,131.6,754,44.7,2,"ChallengDriller"
6862.65,315.2,132,808,43.7,2,"ChallengDriller"
6864.54,328.6,133.1,761,46.1,2,"ChallengDriller"
6865.08,334,131,738,43.7,2,"ChallengDriller"
6866.52,190.5,129.6,621,47.5,2,"ChallengDriller"
6867.04,176,135.6,824,42,2,"ChallengDriller"
6868.58,391.1,135.9,660,41.3,2,"ChallengDriller"
6870.64,222.8,131.2,556,46.4,2,"ChallengDriller"
6871.08,225.1,130.4,611,45.9,2,"ChallengDriller"
6872.57,338,132.9,759,42.7,2,"ChallengDriller"
6873.12,318.2,133.1,676,44.2,2,"ChallengDriller"
6874.58,326.7,133.8,707,45,2,"ChallengDriller"
6875.03,335.6,130.9,751,45.4,2,"ChallengDriller"
6876.6,316.4,131.6,751,43.8,2,"ChallengDriller"
6877.12,326,129.4,707,44.1,2,"ChallengDriller"
6878.52,293.4,130.3,703,46.9,2,"ChallengDriller"
6879.12,297.6,130.6,726,44.5,2,"ChallengDriller"
6880.61,259.6,130.5,747,44.8,2,"ChallengDriller"
6881.02,282.7,131.9,738,44.1,2,"ChallengDriller"
6882.51,278.3,129.6,702,46.6,2,"ChallengDriller"
6883.05,244.8,129.5,679,46.4,2,"ChallengDriller"
6885.01,218.3,129.1,542,46.8,2,"ChallengDriller"
6885.54,209.4,132.6,635,42.6,2,"ChallengDriller"
6887.02,273.8,129.9,676,47.5,2,"ChallengDriller"
6888.52,266.4,131.2,693,44.3,2,"ChallengDriller"
6889.17,275.6,133.5,634,41.6,2,"ChallengDriller"
6890.5,238.3,128.6,481,46,2,"ChallengDriller"
6891,233.7,126.3,499,46.4,2,"ChallengDriller"
6892.59,181.5,131.9,486,44.3,2,"ChallengDriller"
6893.12,220.3,131.1,529,43.7,2,"ChallengDriller"
6894.51,301.9,129.8,524,45.5,2,"ChallengDriller"
6895.03,248.2,130,697,44.9,2,"ChallengDriller"
6895.56,245.2,131.6,613,43.6,2,"ChallengDriller"
6897,214.4,128.3,662,46.8,2,"ChallengDriller"
6898.09,288.9,131.1,577,43.1,2,"ChallengDriller"
6899.11,299.2,133.8,752,42.7,2,"ChallengDriller"
6900.55,276.6,129.1,623,45.3,2,"ChallengDriller"
6902.1,246.4,128,651,44.7,2,"ChallengDriller"
6903.04,280.8,129.4,648,44,2,"ChallengDriller"
6904.05,276.3,128.8,793,44.6,2,"ChallengDriller"
6905.03,294.4,130.4,783,43.7,2,"ChallengDriller"
6905.5,304.4,128.3,593,43.7,2,"ChallengDriller"
6907.09,205.3,127.7,568,46.8,2,"ChallengDriller"
6908.52,209.5,127.5,477,45.7,2,"ChallengDriller"
6909.02,199.7,129.4,605,44.4,2,"ChallengDriller"
6910.58,184.1,131.6,638,41.7,2,"ChallengDriller"
6912.5,187.2,129,506,44.9,2,"ChallengDriller"
6913.02,203.5,130.4,558,42.3,2,"ChallengDriller"
6914.59,219.3,130,512,44.9,2,"ChallengDriller"
6916.55,231.3,127.2,532,45.8,2,"ChallengDriller"
6917.1,207,129,640,44.5,2,"ChallengDriller"
6918,245.1,128.7,609,45,2,"ChallengDriller"
6919.08,235.1,127.6,599,44.4,2,"ChallengDriller"
6920.53,260.5,130,586,43.4,2,"ChallengDriller"
6921.06,249.2,127.9,650,45.9,2,"ChallengDriller"
6922.62,193,129.3,538,42.6,2,"ChallengDriller"
6924.51,169.7,130.3,361,43.8,2,"ChallengDriller"
6926.6,213.1,127.3,408,46.3,2,"ChallengDriller"
6928.62,205,132.3,750,39.1,2,"ChallengDriller"
6930.59,283,127.9,688,44.2,2,"ChallengDriller"
6931.04,255,129.3,710,42.8,2,"ChallengDriller"
6932.53,368.6,129.4,696,43.3,2,"ChallengDriller"
6934.57,264.8,125.7,578,47.4,2,"ChallengDriller"
6935.04,206.9,124.9,555,48,2,"ChallengDriller"
6936.52,184.5,127.4,476,44,2,"ChallengDriller"
6937.01,184.9,129.4,751,44.6,2,"ChallengDriller"
6938.69,352,129.2,385,43.3,2,"ChallengDriller"
6939.04,349,125.6,496,46.1,2,"ChallengDriller"
6940.01,205.7,129.4,630,42.1,2,"ChallengDriller"
6941.05,311.8,130.7,675,42.8,2,"ChallengDriller"
6942.07,333.6,127.6,611,43.2,2,"ChallengDriller"
6943.09,322.7,128.9,671,44.4,2,"ChallengDriller"
6944.7,350.5,126.7,729,46.1,2,"ChallengDriller"
6942.4,0,217.9,-1418,-51.1,2,"ChallengDriller"
6946.04,400.6,138.6,192,38.2,2,"ChallengDriller"
6947.01,200.4,137.3,651,41.5,2,"ChallengDriller"
6948.52,354.8,137.2,638,37.3,2,"ChallengDriller"
6949.16,348.9,135.7,785,42.6,2,"ChallengDriller"
6950.56,278.4,131.1,606,46.5,2,"ChallengDriller"
6951.09,259.8,130.8,603,48,2,"ChallengDriller"
6952.61,283.4,132.7,599,45.5,2,"ChallengDriller"
6953.02,273.8,131.7,611,44.5,2,"ChallengDriller"
6954.54,212,133.3,681,41,2,"ChallengDriller"
6956.55,256.4,133.2,566,45,2,"ChallengDriller"
6957,268.4,131.5,601,45.5,2,"ChallengDriller"
6958.56,216.8,136.6,782,42.5,2,"ChallengDriller"
6959.02,291.9,133,667,44.1,2,"ChallengDriller"
6960.17,267.4,134.3,674,43.2,2,"ChallengDriller"
6961.14,337.3,131.6,767,43.3,2,"ChallengDriller"
6962.62,375.9,131.8,821,45.9,2,"ChallengDriller"
6964.53,309.6,131.1,751,45.2,2,"ChallengDriller"
6966.64,323,128.8,733,47.6,2,"ChallengDriller"
6967,275.1,132.7,848,43.8,2,"ChallengDriller"
6968.09,339.9,134.4,726,42.2,2,"ChallengDriller"
6969.05,320.1,127.6,456,48.1,2,"ChallengDriller"
6970.08,177.7,133.1,821,41.8,2,"ChallengDriller"
6972.55,277.9,133,578,43.6,2,"ChallengDriller"
6974.52,268.1,132,752,43.8,2,"ChallengDriller"
6976.07,286.8,132.2,671,43.1,2,"ChallengDriller"
6977,289.1,131.3,668,44,2,"ChallengDriller"
6978.52,281,129.4,661,45.3,2,"ChallengDriller"
6979.03,269.4,129.1,769,46.8,2,"ChallengDriller"
6980.59,216.6,127.5,604,47.9,2,"ChallengDriller"
6981.02,171.2,130,558,46.6,2,"ChallengDriller"
6982.54,174.8,130.2,457,44.8,2,"ChallengDriller"
6983.06,169.1,129.4,541,46.3,2,"ChallengDriller"
6984.54,186.2,131.7,436,43.5,2,"ChallengDriller"
6986.5,129.1,130.3,452,45,2,"ChallengDriller"
6987,129.4,130.9,441,45.4,2,"ChallengDriller"
6988.53,184.8,129.8,486,44.3,2,"ChallengDriller"
6989.02,177.8,129.9,450,46,2,"ChallengDriller"
6990.51,154,129.7,451,44.7,2,"ChallengDriller"
6991.01,152.1,129.4,593,43.8,2,"ChallengDriller"
6992.1,249.9,140.2,684,35.6,2,"ChallengDriller"
6994.1,264.3,128.3,670,46.3,2,"ChallengDriller"
6995.75,323,131,735,43.8,2,"ChallengDriller"
6997.04,267,129.3,701,44.9,2,"ChallengDriller"
6998.51,301,130,684,44,2,"ChallengDriller"
7000.55,238.4,127.9,628,47.3,2,"ChallengDriller"
7002.51,161.3,130,483,45.1,2,"ChallengDriller"
7003.04,175.7,130.1,553,44,2,"ChallengDriller"
7004.55,215,129.5,550,45.3,2,"ChallengDriller"
7005.02,232.9,128.7,513,46.2,2,"ChallengDriller"
7006.57,234.6,131.4,656,42.7,2,"ChallengDriller"
7007.04,249.3,131.2,713,42.8,2,"ChallengDriller"
7008.64,326.3,128.3,663,45.1,2,"ChallengDriller"
7009.14,298.7,129,647,44.1,2,"ChallengDriller"
7010.5,308.9,128.9,675,44.5,2,"ChallengDriller"
7011.03,322,127.3,596,46.3,2,"ChallengDriller"
7012.02,256.5,125.1,537,47.9,2,"ChallengDriller"
7013.08,238.5,127.3,693,43.8,2,"ChallengDriller"
7014.65,345.4,129.1,674,44.4,2,"ChallengDriller"
7015,344,128.4,735,45.2,2,"ChallengDriller"
7016.62,274.4,128.3,649,44,2,"ChallengDriller"
7017.07,285.5,127.2,659,47.3,2,"ChallengDriller"
7018.59,250.5,128.6,590,44.7,2,"ChallengDriller"
7019.08,291.7,130.8,617,44.3,2,"ChallengDriller"
7020.56,366.9,128.5,624,42.2,2,"ChallengDriller"
7022.57,154.1,128,589,45,2,"ChallengDriller"
7023.1,170.7,131.3,503,41.7,2,"ChallengDriller"
7024.03,260,126.8,376,45.2,2,"ChallengDriller"
7025.04,160.3,126.5,442,45.4,2,"ChallengDriller"
7025.52,155.4,127.5,434,46.2,2,"ChallengDriller"
7027.02,166.7,128.3,456,44.3,2,"ChallengDriller"
7028.58,188.7,132.2,478,38.9,2,"ChallengDriller"
7029.04,267.9,126.2,334,45,2,"ChallengDriller"
7030.56,183.2,126.4,466,45.4,2,"ChallengDriller"
7031.02,177,126,442,45.6,2,"ChallengDriller"
7032.01,162.2,126.6,390,45.7,2,"ChallengDriller"
7033.01,150.5,126.7,407,46,2,"ChallengDriller"
7034.52,159.5,128.7,463,43.9,2,"ChallengDriller"
7035.01,186.3,128.2,435,44.4,2,"ChallengDriller"
7036.5,201.6,126.5,415,45.7,2,"ChallengDriller"
7037,192.9,126.1,476,45.7,2,"ChallengDriller"
7038.59,199.3,127.2,363,44.7,2,"ChallengDriller"
7039.05,200,127.5,460,44.2,2,"ChallengDriller"
7040.54,216.7,126.2,394,46.1,2,"ChallengDriller"
7042.52,306,134,311,43.7,2,"ChallengDriller"
7043.06,192.6,135.1,439,43.5,2,"ChallengDriller"
7044.58,193.7,132.5,452,45.2,2,"ChallengDriller"
7045,175,133.3,357,44.8,2,"ChallengDriller"
7046.52,213,133.3,541,43.6,2,"ChallengDriller"
7047,217,135,476,43,2,"ChallengDriller"
7048.51,199.2,130.4,532,46.2,2,"ChallengDriller"
7049.04,166.5,129.4,357,46.1,2,"ChallengDriller"
7050.5,122.8,131.2,309,45.3,2,"ChallengDriller"
7051.03,128.4,132.9,377,44.1,2,"ChallengDriller"
7052.05,155.5,135.2,341,42.9,2,"ChallengDriller"
7053.01,191.9,132.7,511,45.4,2,"ChallengDriller"
7054.07,165.5,131.5,388,45.8,2,"ChallengDriller"
7055.07,148.7,132.1,427,45.3,2,"ChallengDriller"
7056.55,173.7,132.3,414,45.9,2,"ChallengDriller"
7057.04,165.4,131.8,485,44.1,2,"ChallengDriller"
7058,166,132.2,445,45,2,"ChallengDriller"
7060.02,161.9,132,391,46,2,"ChallengDriller"
7061.04,152.5,132.1,381,44,2,"ChallengDriller"
7062.59,226.1,131.6,500,45.9,2,"ChallengDriller"
7063.05,202.3,132,408,45.5,2,"ChallengDriller"
7064.03,195.4,131.9,446,45.2,2,"ChallengDriller"
7065.19,289.4,133.7,603,41.7,2,"ChallengDriller"
7066.69,347.6,131.1,531,42.9,2,"ChallengDriller"
7067,332.2,132.3,700,45.4,2,"ChallengDriller"
7068.55,309.9,130.7,736,44.3,2,"ChallengDriller"
7069.12,333,133.8,721,42.4,2,"ChallengDriller"
7070.67,352.6,129,568,46,2,"ChallengDriller"
7071.03,313.6,131.6,767,45.4,2,"ChallengDriller"
7072.05,313.5,131.1,710,44.4,2,"ChallengDriller"
7073.06,290.1,132.1,766,46,2,"ChallengDriller"
7074.55,320.4,126.8,411,47.8,2,"ChallengDriller"
7075.04,225.3,127.8,844,49.4,2,"ChallengDriller"
7076.62,350.4,131.1,721,41,2,"ChallengDriller"
7077.07,385,133.3,745,42.1,2,"ChallengDriller"
7078.66,384.4,133.2,815,43.8,2,"ChallengDriller"
7082.58,287.5,131.5,789,44.9,2,"ChallengDriller"
7083.08,317.5,130.4,674,42.8,2,"ChallengDriller"
7084.57,387.5,127,345,45.8,2,"ChallengDriller"
7085.06,275.2,126.9,504,48.2,2,"ChallengDriller"
7086.55,187.6,136.4,724,36.9,2,"ChallengDriller"
7087.02,333.5,136.4,662,39,2,"ChallengDriller"
7088.54,167.1,152,366,22,2,"ChallengDriller"
7089.05,227.4,150.5,402,24.1,2,"ChallengDriller"
7090.54,323.9,140.9,623,34.7,2,"ChallengDriller"
7092.61,485.9,133.9,731,39.2,2,"ChallengDriller"
7093.09,467,129.9,781,42,2,"ChallengDriller"
7094.54,364.3,131.4,804,43.5,2,"ChallengDriller"
7095.04,364.6,130.3,774,44.6,2,"ChallengDriller"
7096.53,363.9,130.7,836,44.1,2,"ChallengDriller"
7097.1,381.9,129.6,807,44.5,2,"ChallengDriller"
7098.51,393.8,129.4,793,45.9,2,"ChallengDriller"
7099.03,336.3,129.1,810,45.3,2,"ChallengDriller"
7100.63,361.3,130.8,766,43.5,2,"ChallengDriller"
7101.08,365.4,130.4,770,42.8,2,"ChallengDriller"
7102.55,323.5,124.6,554,50.1,2,"ChallengDriller"
7104.03,246.5,131.1,769,47.5,2,"ChallengDriller"
7105.01,349.6,132.5,735,42.2,2,"ChallengDriller"
7106.64,350.1,133.4,734,42.9,2,"ChallengDriller"
7107,365.4,130.4,733,41.4,2,"ChallengDriller"
7108.52,352.2,129.4,754,45.1,2,"ChallengDriller"
7109.06,345.6,130.9,638,45.9,2,"ChallengDriller"
7110.58,384.3,129,784,44.5,2,"ChallengDriller"
7111.01,411.8,126,681,47.3,2,"ChallengDriller"
7112.55,220.5,131.4,725,43.1,2,"ChallengDriller"
7113.17,331.9,128,716,46.2,2,"ChallengDriller"
7114.51,274.9,129.5,697,43.7,2,"ChallengDriller"
7116.61,454.4,128.7,719,44.3,2,"ChallengDriller"
7117,407.3,128.5,836,44.4,2,"ChallengDriller"
7118.5,345.1,127.5,745,46.4,2,"ChallengDriller"
7119.02,316.5,128.6,761,44.4,2,"ChallengDriller"
7120.56,206.9,131.7,783,43.5,2,"ChallengDriller"
7122.65,295.8,125.1,530,48.2,2,"ChallengDriller"
7123,237.4,124.9,536,47.1,2,"ChallengDriller"
7124.73,401.6,131.5,655,40.7,2,"ChallengDriller"
7125.18,339.4,129.6,683,42.8,2,"ChallengDriller"
7126.66,294.7,129.8,791,43.7,2,"ChallengDriller"
7127.12,324.5,126.3,719,44.7,2,"ChallengDriller"
7128.56,306.5,127.3,677,45.9,2,"ChallengDriller"
7129.16,305.6,127.7,687,44.4,2,"ChallengDriller"
7130.58,273.2,127.5,741,45,2,"ChallengDriller"
7133.06,340.7,140.2,334,31.7,2,"ChallengDriller"
7134.54,317.8,124.3,580,47.2,2,"ChallengDriller"
7137.04,229.5,149.1,377,28,2,"ChallengDriller"
7138.59,200.2,137.1,854,42.4,2,"ChallengDriller"
7140.51,275.3,134.9,807,42.6,2,"ChallengDriller"
7141.02,272.8,134.5,813,42.3,2,"ChallengDriller"
7142.55,333.3,131.9,775,45,2,"ChallengDriller"
7143.01,244.1,133.2,889,44.1,2,"ChallengDriller"
7144.63,277.2,133.8,774,43.8,2,"ChallengDriller"
7145.07,270.5,133.8,824,43.3,2,"ChallengDriller"
7145.56,277.5,132.5,601,43.8,2,"ChallengDriller"
7147.01,275.7,134.2,750,43.1,2,"ChallengDriller"
7148.62,322.9,135.4,757,41.9,2,"ChallengDriller"
7149.1,315.6,132.1,859,44.2,2,"ChallengDriller"
7150.64,313.2,131.3,711,46,2,"ChallengDriller"
7151.07,267.9,132.1,835,45.3,2,"ChallengDriller"
7152.56,209.3,137.6,978,40.5,2,"ChallengDriller"
7153.15,293.9,134.6,872,43,2,"ChallengDriller"
7154.51,284.5,133.4,843,43.1,2,"ChallengDriller"
7156.67,384.2,132.5,752,46.6,2,"ChallengDriller"
7157,356.1,129.1,552,48.3,2,"ChallengDriller"
7158.52,152.5,130.8,580,45.9,2,"ChallengDriller"
7159.02,149.1,132.4,903,45.3,2,"ChallengDriller"
7160.55,314.4,131.5,709,45.1,2,"ChallengDriller"
7161.04,249.4,131.6,886,44.7,2,"ChallengDriller"
7162.5,277.9,130.9,834,46.1,2,"ChallengDriller"
7163.03,262.7,133.2,902,42.2,2,"ChallengDriller"
7164.07,312,130.1,817,45.3,2,"ChallengDriller"
7165.05,293.8,132.6,831,44.6,2,"ChallengDriller"
7166.53,250.3,129.2,758,45.1,2,"ChallengDriller"
7167.05,231.4,131.8,921,43.9,2,"ChallengDriller"
7168.63,300,131.8,907,44.6,2,"ChallengDriller"
