BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
8356.63,161.7,163.5,594,37.37,2,AstroBit
8357.05,210.5,164.1,488,36.08,2,AstroBit
8358.51,174.1,162,569,37.95,2,AstroBit
8359.5,170.7,159,482,41.56,2,AstroBit
8361.02,151.2,158.7,420,40.6,2,AstroBit
8362.55,165,159.7,403,40.28,2,AstroBit
8363.11,148.1,159.5,399,39.99,2,AstroBit
8364.51,131.7,159.8,435,40.59,2,AstroBit
8365.03,127.8,160.3,430,40.01,2,AstroBit
8366.6,133.9,162.4,644,37.77,2,AstroBit
8368.51,127.7,158.3,422,40.37,2,AstroBit
8369.03,134,160.2,357,38.89,2,AstroBit
8370.57,216.9,161.2,500,38.9,2,AstroBit
8372.51,140,160.6,393,39.9,2,AstroBit
8373.04,156.4,157.1,424,41.53,2,AstroBit
8374.53,169.6,158.9,395,40.17,2,AstroBit
8375.22,149.8,159,432,40.43,2,AstroBit
8376.52,139.5,158.8,430,39.68,2,AstroBit
8378.54,134.6,158.3,407,40.12,2,AstroBit
8379.04,142,158.7,409,40.05,2,AstroBit
8380.05,133.4,159.1,390,39.63,2,AstroBit
8382.04,129.4,158.5,431,40.39,2,AstroBit
8383.04,134,157.9,385,39.89,2,AstroBit
8385,144.5,158.8,564,39.57,2,AstroBit
8386.54,188.1,157.5,416,41.1,2,AstroBit
8388.5,146.2,158.2,439,40.85,2,AstroBit
8389.06,132.9,163.1,632,36.94,2,AstroBit
8390.5,182.4,156.9,540,41.82,2,AstroBit
8391.02,127.4,162.2,585,36.66,2,AstroBit
8393.24,160,157.6,375,41.35,2,AstroBit
,194.1,156,,42.2,2,AstroBit
8395.03,219.7,159.5,524,37.67,2,AstroBit
8396.56,227.7,159,631,38.96,2,AstroBit
8397.07,224.9,159.4,602,39.52,2,AstroBit
8398.59,239.7,159.1,650,38.68,2,AstroBit
8399.04,251.3,157.1,442,40.77,2,AstroBit
8400.02,149.8,157.4,675,40.81,2,AstroBit
8402.01,258.8,159.6,629,37.12,2,AstroBit
8403.05,239,156.7,448,41.15,2,AstroBit
8404.51,173.4,158.8,636,38.19,2,AstroBit
8405.08,261.2,158.9,576,38.11,2,AstroBit
8407.03,220,153.8,408,43.37,2,AstroBit
8408.53,113.6,159.5,431,37.42,2,AstroBit
8409.04,165.6,158.4,633,39.16,2,AstroBit
8410.54,191.3,155.2,666,39.24,2,AstroBit
8412.52,195.3,158.4,656,38.41,2,AstroBit
8414.66,193.4,155.6,585,40.39,2,AstroBit
8415.02,178.7,153.6,429,41.78,2,AstroBit
8416.52,113.8,155,392,41.17,2,AstroBit
8417.08,99.6,161.5,538,36.42,2,AstroBit
8418.5,138.1,156.1,286,40.4,2,AstroBit
8420.01,273.4,156.6,358,37.38,2,AstroBit
8422.59,259.5,161.3,691,35.69,2,AstroBit
8423.14,331.6,159.7,585,35.27,2,AstroBit
8424.1,381.4,154.9,595,42.39,2,AstroBit
8426.14,299.4,155.9,781,40.64,2,AstroBit
8427.05,225,157.9,844,38.7,2,AstroBit
8428.54,246,152.8,520,42.46,2,AstroBit
8429.06,222,151.2,,44.42,2,AstroBit
8430.03,104.6,159.7,626,35.43,2,AstroBit
8431.09,246,157.6,625,37.51,2,AstroBit
8432.67,262.9,154.2,534,39.69,2,AstroBit
8433.04,257,154.3,459,42.76,2,AstroBit
8434.05,147.3,156.6,716,38.13,2,AstroBit
8435.04,253.5,154.6,605,40.55,2,AstroBit
8436.51,241.8,156.2,645,39.42,2,AstroBit
8437.1,264.6,154.9,654,39.22,2,AstroBit
8438.12,273.4,155.8,654,38.6,2,AstroBit
8440.65,196.4,174.4,380,27.13,2,AstroBit
8441.01,158.3,175.6,409,28.53,2,AstroBit
8442,203.8,170.7,391,31.32,2,AstroBit
8443.55,202.4,160,304,41.9,2,AstroBit
8445.09,193.2,162.9,499,39.5,2,AstroBit
8446.62,255.5,163.4,526,37.3,2,AstroBit
8448.31,280.6,157.8,601,43.44,2,AstroBit
8449.1,207.8,164.1,685,38.81,2,AstroBit
8450.55,221.1,165.1,644,39.33,2,AstroBit
8451.04,238.8,162,664,37.75,2,AstroBit
8452,302.5,161.4,707,38.82,2,AstroBit
8454.57,260.2,161.9,715,40.01,2,AstroBit
8455.09,294.4,160.3,638,40.8,2,AstroBit
8456.51,235.9,159.4,653,42.21,2,AstroBit
8458.67,220.4,161.7,654,39.8,2,AstroBit
8459.14,211.3,161.1,686,39.54,2,AstroBit
8460.58,225.8,161.1,649,40.21,2,AstroBit
8461.08,220.7,163.3,660,39.31,2,AstroBit
8462.51,253.5,162.9,697,39.54,2,AstroBit
8464,218.8,161.2,651,39.83,2,AstroBit
8465,205.8,160.1,717,40.64,2,AstroBit
8466.52,208.8,157.5,405,41.82,2,AstroBit
8467.03,150.9,157.4,347,42.37,2,AstroBit
8468.5,174.2,159.6,472,40.87,2,AstroBit
8470.04,212.4,158.5,443,42.05,2,AstroBit
8471.04,161,160.6,651,38.89,2,AstroBit
8472.04,221.1,160.6,542,39.9,2,AstroBit
8474.01,188.6,161.3,476,38.88,2,AstroBit
8475.07,208.7,161.2,730,39.5,2,AstroBit
8475.61,222,158.2,479,40.49,2,AstroBit
8478.59,209.5,162.1,770,39.74,2,AstroBit
8480.05,236.8,158.4,593,42.03,2,AstroBit
8481,170.7,163.1,712,36.94,2,AstroBit
8482.5,216.3,162.2,665,39.15,2,AstroBit
8483.12,237.4,162.1,623,38.09,2,AstroBit
8484.16,259.9,159.4,612,40.2,2,AstroBit
8486.52,141.4,159.2,573,41.16,2,AstroBit
8487.06,127,163.1,638,36.84,2,AstroBit
8490.54,243,158.3,585,39.61,2,AstroBit
8492.08,238.7,159.3,581,40.79,2,AstroBit
8493.05,181.8,158.2,547,40.59,2,AstroBit
8494.51,147.2,156.3,441,41.36,2,AstroBit
8495.11,127.2,158.2,439,40.53,2,AstroBit
8496.56,159.4,159.8,475,39.15,2,AstroBit
8498.54,132.5,157.8,430,40.75,2,AstroBit
8499.01,118.4,157.9,435,40.32,2,AstroBit
8500.53,165,157.6,396,40.45,2,AstroBit
8501.06,140.6,158.2,446,40.78,2,AstroBit
8502.51,125.8,157.6,389,40.18,2,AstroBit
8504.52,148.2,157.3,388,40.93,2,AstroBit
8506.51,125.1,158.3,411,39.88,2,AstroBit
8507.03,127,158.2,354,39.17,2,AstroBit
8508.71,157.6,158.8,345,39.69,2,AstroBit
8509.04,194,157,369,40.7,2,AstroBit
8510.53,118.3,157.5,400,39.74,2,AstroBit
8512.57,175.9,160.1,491,38.35,2,AstroBit
8513.11,198.1,155.5,468,43.06,2,AstroBit
8514.59,134.2,162.8,612,34.79,2,AstroBit
8515.59,224.9,157.7,523,40.35,2,AstroBit
8517,186.5,160.9,589,37.86,2,AstroBit
8518.65,215.7,159.1,691,39.98,2,AstroBit
8519.11,200.6,159.1,623,37.85,2,AstroBit
8520.05,196.2,161.3,803,36.62,2,AstroBit
8521.01,243.9,156.1,589,40.62,2,AstroBit
8522.01,182.9,156.6,590,39.85,2,AstroBit
8523.04,174,152.3,,41.36,2,AstroBit
8524.51,142,157.4,526,41.18,2,AstroBit
8525.04,134.7,157.3,534,39.33,2,AstroBit
8526.1,160.5,156,420,40.3,2,AstroBit
8527.04,155.7,155.1,486,41.22,2,AstroBit
8528.53,164.6,156.3,422,41.36,2,AstroBit
8529.03,157,154.5,443,40.74,2,AstroBit
8530.53,129.2,156,474,40.48,2,AstroBit
8532.04,207.9,156.8,594,38.35,2,AstroBit
8534.54,225.4,155.3,590,40.45,2,AstroBit
8536.53,181.2,173.7,366,30.33,2,AstroBit
8537.11,206.4,169.7,389,34.17,2,AstroBit
8538.54,195.7,166.3,456,36.76,2,AstroBit
8539.07,195.7,163.8,493,41.08,2,AstroBit
8541.06,178.8,164,533,39.89,2,AstroBit
8542.5,172.5,164.2,484,41.08,2,AstroBit
8543.04,156.8,163.6,498,40.73,2,AstroBit
8544.07,162,165.1,585,40.54,2,AstroBit
8545.13,174.1,165.5,610,38.22,2,AstroBit
8546,131.2,161.5,321,43.15,2,AstroBit
8547.02,88.4,166.6,426,37.29,2,AstroBit
8548.57,179.8,164.3,484,39.03,2,AstroBit
8549.03,180.6,166.4,526,38.96,2,AstroBit
8550.54,154.7,164.1,552,39.81,2,AstroBit
8551.05,158.3,164.1,523,37.61,2,AstroBit
8552.54,219.9,160.4,361,42.59,2,AstroBit
8553.01,136.9,160,333,43.05,2,AstroBit
8554.03,106.2,167.2,547,37.96,2,AstroBit
8555.12,167.2,164.2,370,39.86,2,AstroBit
8556.04,110.7,163.3,420,39.57,2,AstroBit
8557.03,131.1,160.1,409,40.45,2,AstroBit
8557.51,130.2,163.4,394,39.24,2,AstroBit
8559.04,106.1,162.3,359,39.91,2,AstroBit
8559.53,103.4,166.4,501,35.88,2,AstroBit
8561.06,172.5,164.2,529,38.55,2,AstroBit
8562.57,184.5,163.4,655,39,2,AstroBit
8563.07,180.2,165.3,657,38.13,2,AstroBit
8564.52,137.1,163.3,417,39.7,2,AstroBit
8565.08,123.5,161.1,365,41.58,2,AstroBit
8566.53,149.7,160.9,449,38.73,2,AstroBit
8567.04,155.7,163.7,526,37.85,2,AstroBit
8568.52,161.5,164,618,38.14,2,AstroBit
8569.13,210.9,163.4,388,38.9,2,AstroBit
8570.04,163.3,164,564,37.91,2,AstroBit
8572.56,184.1,161.6,620,40.25,2,AstroBit
8573.05,165.7,162.7,547,39.77,2,AstroBit
8574.56,211.7,162.5,523,37.77,2,AstroBit
8576.55,218.5,162.4,569,39.28,2,AstroBit
8577.05,216.8,160.6,586,40.88,2,AstroBit
8578.56,225.3,164.4,582,37.74,2,AstroBit
8579.07,264,162.6,440,38.72,2,AstroBit
8580.51,201.4,163.2,706,37.45,2,AstroBit
8581.04,282,164.6,592,37.92,2,AstroBit
8582.52,266.4,163.5,709,38.83,2,AstroBit
8584,308.9,163.4,668,37.06,2,AstroBit
8585.08,296.7,161.2,545,40.59,2,AstroBit
8586.5,215.1,160.2,517,40.97,2,AstroBit
8587.03,220,158.3,522,40.71,2,AstroBit
8588.07,175.7,158.6,,38.94,2,AstroBit
8589.05,199.9,163.5,622,39.17,2,AstroBit
8590.59,240.8,162.4,593,38.4,2,AstroBit
8591.02,245.1,161.7,578,39.99,2,AstroBit
8592.5,153,163.7,643,37.63,2,AstroBit
8594.64,296,162.6,619,37.28,2,AstroBit
8596.58,263,162.1,816,40.61,2,AstroBit
8597,295.4,161,687,39.46,2,AstroBit
8598.56,264.9,159.3,671,41.15,2,AstroBit
8599.63,260.3,160.7,688,39.57,2,AstroBit
8602.54,192.1,162.2,767,39.23,2,AstroBit
8606.51,267.2,159.6,501,41.74,2,AstroBit
8607.08,227.2,157,418,42.94,2,AstroBit
8608.53,167,157.1,535,42.69,2,AstroBit
8609.05,131.5,161,457,38.93,2,AstroBit
8610.66,136,163.2,471,37.91,2,AstroBit
8611.1,177,160,558,38.76,2,AstroBit
8612.5,231.2,159.4,482,39.14,2,AstroBit
8613,209.4,159.4,477,40.26,2,AstroBit
8614.51,126.7,160.8,548,40.59,2,AstroBit
8615.07,139.3,162.1,463,38.03,2,AstroBit
8616.02,190,159.6,441,39.95,2,AstroBit
8617.03,129.9,161.3,570,38.23,2,AstroBit
8618.05,176.8,161.3,594,39.7,2,AstroBit
8619.04,193.2,160,550,38.11,2,AstroBit
8620.62,202.9,158.5,614,38.94,2,AstroBit
8621.13,230.8,157.7,493,41.07,2,AstroBit
8621.55,212.2,155.9,569,41.98,2,AstroBit
8623,182.8,161.3,622,37.87,2,AstroBit
8624.51,222.2,156.1,542,40.61,2,AstroBit
8625.01,225.5,156.1,510,42.31,2,AstroBit
8626.66,221.2,161,661,39.77,2,AstroBit
8627.09,227.1,159,479,39.43,2,AstroBit
8628.54,126,161,644,37.27,2,AstroBit
8629.07,180.8,159.9,637,37.3,2,AstroBit
8630,230.5,161.3,670,38.64,2,AstroBit
8631.05,232.2,158.9,656,39.51,2,AstroBit
8632.5,198,179.5,353,28.18,2,AstroBit
8634.53,231.1,170.3,584,37.15,2,AstroBit
8636.07,200.3,169.3,565,37.97,2,AstroBit
8638.07,108.4,171.8,565,34.97,2,AstroBit
8640.6,207.3,168.3,651,38.29,2,AstroBit
8641.52,244.7,165.3,594,41.67,2,AstroBit
8644.67,247.4,167.7,639,39.76,2,AstroBit
8647.54,139.6,167.2,635,38.53,2,AstroBit
8650.7,231.2,169.5,851,36.89,2,AstroBit
8651,236.4,169.3,811,35.68,2,AstroBit
8652.5,239.9,174.8,649,30.5,2,AstroBit
8653.06,199.9,176.1,444,28.42,2,AstroBit
8654.11,313.8,169.8,498,36.05,2,AstroBit
8655.03,300.4,165.5,639,40.23,2,AstroBit
8656.56,236.4,160.1,467,44.56,2,AstroBit
8657.01,145.1,170.3,742,36.33,2,AstroBit
8658.04,276.5,166.2,550,38.52,2,AstroBit
8659.17,201.5,166.4,566,38.86,2,AstroBit
8660.51,211.7,165.4,564,39.13,2,AstroBit
8661.08,207.3,163.2,603,41.21,2,AstroBit
8662.04,192.7,163.1,494,39.57,2,AstroBit
8664.51,214.8,162.8,395,41.81,2,AstroBit
8665.02,155.2,160.1,450,44.07,2,AstroBit
8666.58,216.4,164.7,527,38.33,2,AstroBit
8667.05,214.8,166,549,40.68,2,AstroBit
8668.07,185.9,164.6,625,39.9,2,AstroBit
8669.04,186.4,166.2,541,38.11,2,AstroBit
8670.03,194.7,164,672,40.52,2,AstroBit
8672.55,208.2,165.2,536,41.8,2,AstroBit
8673.05,184.1,166.2,678,38.25,2,AstroBit
8673.58,189.6,167.3,586,38.44,2,AstroBit
8675.04,259,168.7,617,35.25,2,AstroBit
8676.55,237.2,165.5,679,42.71,2,AstroBit
8677.05,209,162.3,523,39.7,2,AstroBit
8678.5,158.4,161.5,455,42.42,2,AstroBit
8679.02,117.1,162.1,575,39.48,2,AstroBit
8679.51,110.3,167.6,550,38.43,2,AstroBit
8681.05,179.3,164.4,666,39.3,2,AstroBit
8682.04,169.9,162.8,476,41.29,2,AstroBit
8683.1,155.4,166.5,511,38.64,2,AstroBit
8684.57,125.5,166.6,630,37.53,2,AstroBit
8685.03,141.6,165.9,595,39.08,2,AstroBit
8686.57,178.5,160.3,665,43.29,2,AstroBit
8688.5,172.3,166.3,567,39.41,2,AstroBit
8690.5,126.6,162,410,41.72,2,AstroBit
8691.04,122.1,162.9,446,40.12,2,AstroBit
8692.53,180.2,164.4,520,38.6,2,AstroBit
8694,181.2,163.2,591,40.17,2,AstroBit
8696.58,115.8,164.8,515,39.09,2,AstroBit
8697.06,158.2,162.9,497,40.2,2,AstroBit
8698.59,188.3,163.7,608,38.35,2,AstroBit
8699.05,194.5,163.7,632,39.21,2,AstroBit
8700.18,188.2,162.9,610,40.11,2,AstroBit
8703.05,184.2,161.8,642,40.16,2,AstroBit
8704.04,179.5,162.3,633,39.72,2,AstroBit
8705.06,158.2,163.6,615,41.06,2,AstroBit
8706.51,169.3,162.1,623,39.7,2,AstroBit
8707.08,169.7,163,591,38.51,2,AstroBit
8708.56,199.6,162.2,731,40.62,2,AstroBit
8710.62,154.2,160.1,430,41.28,2,AstroBit
8711.02,133.3,163.5,594,38.73,2,AstroBit
8711.54,134.1,163.4,483,38.43,2,AstroBit
8713.02,168.5,165.1,733,38.17,2,AstroBit
8714.51,197.9,161.7,541,39.98,2,AstroBit
8715.01,191.8,162.2,692,40.21,2,AstroBit
8716.52,172.2,161.1,687,41.41,2,AstroBit
8718.55,160.8,159.2,574,40.67,2,AstroBit
8720.57,187.6,160.1,502,40.42,2,AstroBit
8722.51,192.4,159,711,41.55,2,AstroBit
8724.07,194.1,161.1,522,39.95,2,AstroBit
8725.02,195.2,161.7,629,39.39,2,AstroBit
8726.54,193.9,161.3,663,39.96,2,AstroBit
8727.12,154.6,173.7,205,31.81,2,AstroBit
8728,199,169.5,372,38.1,2,AstroBit
8730.52,189.6,168.5,588,37.42,2,AstroBit
8732.03,195.9,168.6,535,37.3,2,AstroBit
8733.04,218.7,169,631,38.04,2,AstroBit
8733.54,202.4,170.9,654,36.61,2,AstroBit
8736.52,219.5,166.6,731,40.59,2,AstroBit
8738.56,239.3,165.6,624,41.39,2,AstroBit
8739.11,219,165.6,425,41.16,2,AstroBit
8740.56,99.9,170.7,661,35.79,2,AstroBit
8741.03,155.8,167.4,394,38.79,2,AstroBit
8742.5,37.6,167.7,139,37.18,2,AstroBit
8744,30,164.2,71,41.52,2,AstroBit
8745,25.3,170.1,14,36.57,2,AstroBit
8746.51,24.1,170.8,56,34.48,2,AstroBit
8747,23,170.2,-9,34.97,2,AstroBit
8747.5,24.1,168.2,26,37.04,2,AstroBit
8750,23.3,168.2,-19,37.47,2,AstroBit
8752.51,32.9,166.7,1,38.65,2,AstroBit
8753.01,35,163.3,113,41.55,2,AstroBit
8754,42.9,184,262,22.81,2,AstroBit
8755.01,150.4,176.4,254,29.38,2,AstroBit
8756.53,163,166.5,467,38.83,2,AstroBit
8757.02,158.6,164.3,317,39.63,2,AstroBit
8758.05,142.1,168.1,624,39.35,2,AstroBit
8759.07,170.5,165.9,530,38.31,2,AstroBit
8760.52,182.4,164.8,378,39.78,2,AstroBit
8761.02,168,164.4,525,41.29,2,AstroBit
8761.55,149.3,164.6,430,39.76,2,AstroBit
8763.01,148.6,166.9,635,37.97,2,AstroBit
8764.53,277.2,165.8,563,40.53,2,AstroBit
8765,264.3,169.4,607,36.82,2,AstroBit
8766.53,255.2,166,513,37.85,2,AstroBit
8767.51,272.3,164.3,682,40.58,2,AstroBit
8769.05,192.1,164.8,579,39.88,2,AstroBit
8770.54,218.9,164,543,39.65,2,AstroBit
8771.01,211.9,162.4,341,41.76,2,AstroBit
8772.2,108.2,168.4,525,34.77,2,AstroBit
8773.02,258.2,165.9,571,38.18,2,AstroBit
8774.62,210.1,165.1,532,39.73,2,AstroBit
8775.06,217.5,162.9,437,38.81,2,AstroBit
8776.51,195,165.2,641,37.82,2,AstroBit
8777.07,222,165.9,535,38.43,2,AstroBit
8778.18,234.2,163.9,537,40.53,2,AstroBit
8779.08,227.4,162.8,575,39.76,2,AstroBit
8780.66,232,163.4,661,39.55,2,AstroBit
8781.09,236.6,164.4,569,39.1,2,AstroBit
8782.6,157.3,166.1,587,37.6,2,AstroBit
8783.01,191.7,165.2,682,38.28,2,AstroBit
8784.59,295,165.7,743,38.36,2,AstroBit
8785.01,293.8,163.8,660,37.72,2,AstroBit
8786.7,284.8,164.8,810,38.33,2,AstroBit
8787,307.7,164.8,748,37.28,2,AstroBit
8788.64,324.3,163,644,40.4,2,AstroBit
8790.55,282.2,163.5,681,39.82,2,AstroBit
8791.12,321,162.4,756,38.88,2,AstroBit
8792.5,273.9,159.8,448,43.72,2,AstroBit
8793.06,204.8,162.8,734,41.03,2,AstroBit
8794.51,215.2,163.1,690,39.85,2,AstroBit
8795.04,216.7,164,607,38.38,2,AstroBit
8796.08,211.5,163.2,670,39.46,2,AstroBit
8797.02,233.4,163.5,698,39.31,2,AstroBit
8798.04,226.3,162.8,688,40.13,2,AstroBit
8800.5,157.3,157.9,514,42.92,2,AstroBit
8801.64,159.5,164.1,515,38.24,2,AstroBit
8804.05,216.2,163.7,585,38.21,2,AstroBit
8806.54,221.4,162.2,661,38.85,2,AstroBit
8808.59,241.9,161.9,693,40.24,2,AstroBit
8809,227.2,162.3,735,40.45,2,AstroBit
8810.55,252,163.7,743,38.78,2,AstroBit
,,,720,,2,AstroBit
8812.52,254.2,162,706,38.93,2,AstroBit
8813,251.1,158.8,551,43.04,2,AstroBit
8814.56,214.7,161.6,663,40.38,2,AstroBit
8815.04,209.8,162.1,,39.74,2,AstroBit
8816.54,212.7,162.1,674,39.98,2,AstroBit
8817.07,214.5,160.6,641,39.76,2,AstroBit
8817.54,221.1,158.8,577,41.82,2,AstroBit
8819.07,202,161.3,673,39.46,2,AstroBit
8820.52,232.8,159.9,643,41.68,2,AstroBit
8821.02,203.4,159.6,636,41.29,2,AstroBit
8822.53,125.2,185.9,562,21.79,2,AstroBit
8824.51,163,169.4,434,37.66,2,AstroBit
8825.53,175.1,170.7,431,34.93,2,AstroBit
8827,167.3,163.9,345,42.19,2,AstroBit
8827.56,143.6,169.1,532,37.14,2,AstroBit
8829.03,196.7,166.6,542,39.83,2,AstroBit
8831.01,169.8,167.4,475,39.18,2,AstroBit
8833.04,159.3,166.8,486,40.02,2,AstroBit
8833.6,178.3,166.8,506,40.75,2,AstroBit
8835.05,211.2,166.4,529,38.85,2,AstroBit
8837.17,207.9,167,619,39.43,2,AstroBit
8837.57,204,164.2,338,41.99,2,AstroBit
8839.04,100.8,169.5,527,36.87,2,AstroBit
8840.06,188,164.6,307,41.41,2,AstroBit
8841.03,143.4,168.6,445,37.45,2,AstroBit
8842.06,204.3,165.6,478,40.54,2,AstroBit
8844.07,215.3,166.7,501,38.7,2,AstroBit
8845.02,203.2,166.9,672,39.99,2,AstroBit
8846.53,153,164.9,667,42.62,2,AstroBit
8847.03,135.8,167.5,543,37.68,2,AstroBit
8848.56,216.6,166.1,558,38.43,2,AstroBit
8849.03,213.4,165.4,551,40.15,2,AstroBit
8850.6,167.8,163.5,481,41.34,2,AstroBit
8851,150.9,164.4,346,41.75,2,AstroBit
8852.59,123.3,168.3,438,36.89,2,AstroBit
8853.06,162.2,167.3,546,37.62,2,AstroBit
8854.51,197,163.9,542,39.62,2,AstroBit
8855.04,195.9,165,553,40.27,2,AstroBit
8856.07,176.6,163.6,549,41.97,2,AstroBit
8858.55,197.2,165.5,562,39.5,2,AstroBit
8860.57,205.1,161.2,463,42.25,2,AstroBit
8861.02,173.2,164.8,618,41.4,2,AstroBit
8862.51,176.6,165.7,670,40.36,2,AstroBit
8863.05,165.9,165.3,318,39.2,2,AstroBit
8864.52,128.8,166.3,419,38.59,2,AstroBit
8865.32,202.1,164.9,357,39.88,2,AstroBit
8866.58,191.1,166.1,434,38.41,2,AstroBit
8867.02,210.2,161.9,530,42.65,2,AstroBit
8868.54,253.7,165.4,510,38.6,2,AstroBit
8870.55,184.2,163.8,625,40.94,2,AstroBit
8871.52,181.3,163.1,408,40.48,2,AstroBit
8874.52,187.9,162.7,314,40.86,2,AstroBit
8876,135,164.6,430,38.13,2,AstroBit
8877.08,185.6,164,509,38.98,2,AstroBit
8878.56,194.3,163.8,594,39.49,2,AstroBit
8880.57,208.3,162.5,417,41.59,2,AstroBit
8881.08,198.2,163.1,498,39.8,2,AstroBit
8883,179.4,160.3,440,42.38,2,AstroBit
8884.05,168.3,162.8,465,40.01,2,AstroBit
8886.56,189.6,163.8,523,38.68,2,AstroBit
8887.01,195.9,163.3,559,39.67,2,AstroBit
8888.58,191.5,163.1,485,39.96,2,AstroBit
8889,192.2,163.1,497,40.36,2,AstroBit
8890.57,185.1,160.9,448,41.85,2,AstroBit
8892.57,176.5,163.2,514,39,2,AstroBit
8894.51,209.3,162.1,495,39.28,2,AstroBit
8895.07,213,159.8,356,42.2,2,AstroBit
8896.56,154.3,163.4,488,39.1,2,AstroBit
8897.06,165.8,163.1,479,39.56,2,AstroBit
8897.53,183.8,164.6,545,37.59,2,AstroBit
8900.58,198.1,164,542,38.79,2,AstroBit
8901.02,228.5,162.2,474,40.21,2,AstroBit
8902.5,205.8,158.8,485,41.85,2,AstroBit
8903,171.8,161.6,486,41.06,2,AstroBit
8904.55,205,159.9,431,40.45,2,AstroBit
8905.05,194.1,160,503,42.08,2,AstroBit
8906,153,162.5,690,39.06,2,AstroBit
8907.02,193,163.3,572,37.75,2,AstroBit
8908.57,190.1,163.8,636,39.34,2,AstroBit
8909.01,211.2,162.2,680,39.84,2,AstroBit
8910.57,172,160.4,606,41.27,2,AstroBit
8911.01,180.5,164.7,604,36.87,2,AstroBit
8912,198,157.4,532,43.95,2,AstroBit
8914.06,189.8,162.5,620,37.26,2,AstroBit
8915,210.4,159.6,395,41.94,2,AstroBit
8916.08,138.5,161.1,509,40.27,2,AstroBit
8918.05,99.1,185.6,167,20.29,2,AstroBit
8919.02,150.2,178.7,303,27.84,2,AstroBit
8920.58,263.5,171.1,266,35.79,2,AstroBit
8921.07,244.4,168.5,473,39.77,2,AstroBit
8922.58,190.9,167.5,389,38.68,2,AstroBit
8923,187.7,164.5,617,41.61,2,AstroBit
8924.56,161.9,166.3,529,40.21,2,AstroBit
8926,174.6,166.4,562,39.41,2,AstroBit
8927.3,180.3,166.8,524,39.57,2,AstroBit
8928,171.2,167,552,40.08,2,AstroBit
8929.01,187.1,165,556,40.67,2,AstroBit
8930.52,221.6,165.7,494,40.53,2,AstroBit
8931,193.4,167.1,669,39.07,2,AstroBit
8932.01,202.1,166.8,646,39.25,2,AstroBit
8933.1,203.4,166.5,357,40.14,2,AstroBit
8934.51,110.5,171.7,550,32.81,2,AstroBit
8936.54,177.9,167.4,558,38.88,2,AstroBit
8938.59,145.5,168.3,393,37.53,2,AstroBit
8939.04,151.4,165.2,328,41.08,2,AstroBit
8940.03,147.4,168,537,38.47,2,AstroBit
8942.55,122.4,168.2,554,37.73,2,AstroBit
8943.03,159.6,168.1,481,37.03,2,AstroBit
8944.54,140.7,165.4,415,40.06,2,AstroBit
8945.05,141.9,163.5,367,41.57,2,AstroBit
8946.59,152.5,163.9,430,40.85,2,AstroBit
8947.15,132.9,166.6,475,37.56,2,AstroBit
8948.55,155.8,166.1,452,40.07,2,AstroBit
8949.03,158.4,164.1,397,41.05,2,AstroBit
8950.57,173.8,167.8,586,38.48,2,AstroBit
8952.55,192.5,164.5,350,40.39,2,AstroBit
8954.52,156.8,162.1,545,43.11,2,AstroBit
8955,122.8,167.3,576,39.84,2,AstroBit
8956.51,189.8,162,472,40.39,2,AstroBit
8957.04,174.2,166,589,37.62,2,AstroBit
8958.56,203.3,161.9,626,39.53,2,AstroBit
8959.05,219.1,162.9,437,40.2,2,AstroBit
8960.54,181.8,164.8,507,41.66,2,AstroBit
8961.08,161,164.5,315,38.97,2,AstroBit
8962.57,173.7,164.3,412,39.69,2,AstroBit
8963.04,186.8,163.8,421,39.67,2,AstroBit
8964.67,201.7,163.5,450,39.41,2,AstroBit
8966.53,176.2,165.1,590,38.84,2,AstroBit
8967.05,183.5,164.9,472,39.34,2,AstroBit
,,,503,,2,AstroBit
8969.05,180.2,164.8,460,38.7,2,AstroBit
8970.05,199.5,163.4,338,41.39,2,AstroBit
8971.04,144.7,165,404,39.34,2,AstroBit
8972.07,189.3,162.9,569,39.63,2,AstroBit
8973.02,210,163.9,390,40.66,2,AstroBit
8974.11,159,163.9,507,39.53,2,AstroBit
8975.02,189.6,162.3,489,41.69,2,AstroBit
8976.54,154.8,165.3,482,39.37,2,AstroBit
8977.14,167.8,164.7,,39.89,2,AstroBit
8978.07,177.9,164.1,501,39.73,2,AstroBit
8979.54,154.9,166.3,462,37.24,2,AstroBit
8981.06,175.7,164.6,472,38.17,2,AstroBit
8981.55,239.2,163.1,607,40.4,2,AstroBit
8983.04,211.3,163.8,590,40.53,2,AstroBit
8984.54,217.2,161.2,608,41.35,2,AstroBit
8985.14,187.5,164.3,615,40.38,2,AstroBit
8985.63,203.8,163.8,645,39.77,2,AstroBit
8987.02,197.4,160.7,406,42.66,2,AstroBit
8988.55,206.9,159.8,601,42.41,2,AstroBit
8990.56,171.8,163,623,38.76,2,AstroBit
8992.52,193.8,157.9,397,42.95,2,AstroBit
8993,128.1,166,589,37.44,2,AstroBit
8994.51,152.9,164.4,381,38.02,2,AstroBit
8995.07,137,164,411,38.59,2,AstroBit
8996.52,166.3,161.2,351,40.59,2,AstroBit
8998.52,109.2,161,267,40.26,2,AstroBit
8999.08,97.1,168.3,422,33.79,2,AstroBit
