BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
8579.03,145.4,140.4,594,50.62,1,AstroBit
8580.53,129.4,140.6,671,50.6,1,AstroBit
8581.08,142.2,140.3,657,50.69,1,AstroBit
8582.53,138,140.3,641,51.07,1,AstroBit
8583.03,128,140,667,50.86,1,AstroBit
8584.51,104.9,139.6,498,51.07,1,AstroBit
8585.03,94.6,141.3,555,49.64,1,AstroBit
8586.56,126.9,138.7,499,51.94,1,AstroBit
8587.01,114.2,139.4,555,51.7,1,AstroBit
8588.52,102.9,140.7,701,50.34,1,AstroBit
8589,119.7,140.5,680,50.05,1,AstroBit
8590.52,126.9,139.9,679,50.97,1,AstroBit
8591.02,124.5,140,677,50.58,1,AstroBit
8592.53,160.1,148.9,578,51.04,1,AstroBit
8593.01,128.6,149.2,519,51.33,1,AstroBit
8594.55,89.3,153.5,538,46.52,1,AstroBit
8595.01,139.6,150.8,607,49.2,1,AstroBit
8596.53,118.4,149.3,632,50.78,1,AstroBit
8597.02,111.2,150.1,644,50.22,1,AstroBit
8598.5,94.7,148.7,517,51.3,1,AstroBit
8599,93.7,150.2,499,50.45,1,AstroBit
8600.53,111.5,149.2,610,50.39,1,AstroBit
8601.02,124.3,149,609,51.82,1,AstroBit
8602.51,69.4,148.3,356,51.04,1,AstroBit
8603.02,65.9,149.7,531,49.71,1,AstroBit
8604.5,68.7,149.3,551,50.31,1,AstroBit
8605,70.4,150.3,592,49.53,1,AstroBit
8606.52,103.9,148,499,51.22,1,AstroBit
8607,93.5,148.3,443,51.1,1,AstroBit
8608.55,100.8,148.2,580,50.97,1,AstroBit
8609.01,112.1,148.2,583,51.5,1,AstroBit
8610.53,99.2,148.3,591,50.77,1,AstroBit
8611.03,101.9,148.6,594,50.45,1,AstroBit
8612.51,110.8,148.1,596,51.02,1,AstroBit
8613.03,107.6,148.2,601,50.61,1,AstroBit
8614.51,109.1,147.5,602,50.99,1,AstroBit
8615.02,104.8,148,562,50.78,1,AstroBit
8616.5,105.1,147.3,533,51,1,AstroBit
8617.03,103.2,147.5,485,51.65,1,AstroBit
8618.51,90,148.1,523,50.38,1,AstroBit
8619.06,93.1,149.3,552,49.81,1,AstroBit
8620.55,111.5,148,572,51.26,1,AstroBit
8621,114.3,147.1,461,51.29,1,AstroBit
8622.57,107.4,148.1,563,50.07,1,AstroBit
8623.03,124.4,147.6,594,50.76,1,AstroBit
8624.5,79.7,148.9,525,49.05,1,AstroBit
8625.04,132.2,147.6,491,50.78,1,AstroBit
8626.55,116.8,149.7,619,48.79,1,AstroBit
8627.06,144.3,148.3,629,49.82,1,AstroBit
8628.53,148.4,147.3,730,50.12,1,AstroBit
8629.01,144.8,147.7,639,50.67,1,AstroBit
8630.53,137.1,147.3,591,51.58,1,AstroBit
8631.04,121.9,146.2,578,51.17,1,AstroBit
8632.5,111.4,146.1,402,51.43,1,AstroBit
8633,91.4,146.2,427,51.07,1,AstroBit
8634.52,79,147.7,541,49.2,1,AstroBit
8635.04,124.2,146.7,573,50.26,1,AstroBit
8636.54,139,146.2,645,50.9,1,AstroBit
8637.01,142.8,147.6,617,50.64,1,AstroBit
8638.5,121.6,148.2,662,50.35,1,AstroBit
8639,136.4,148.1,645,49.81,1,AstroBit
8640.5,162,147.4,645,49.82,1,AstroBit
8641.02,158.8,145.3,494,51.79,1,AstroBit
8642.56,122.4,146.3,599,51.32,1,AstroBit
8643.03,124.6,147.1,672,50.45,1,AstroBit
8644.51,142.3,145.7,617,51.76,1,AstroBit
8645,117.1,145.4,579,51.61,1,AstroBit
8646.56,77.6,168.3,373,33.53,1,AstroBit
8647.02,162.9,166.1,416,36.81,1,AstroBit
8648.53,189.4,153.2,417,49.56,1,AstroBit
8649,126.2,152,521,50.6,1,AstroBit
8650.53,141.7,152.7,519,50.12,1,AstroBit
8651.04,124,152.4,527,50.22,1,AstroBit
8652.55,135,153.3,527,49.89,1,AstroBit
8653.01,133.7,152.2,469,50.29,1,AstroBit
8654.54,133.7,153.2,593,49.15,1,AstroBit
8655.02,146.1,151.9,592,50.47,1,AstroBit
8656.5,103.5,154.3,515,48.34,1,AstroBit
8657.02,110.3,153,507,49.4,1,AstroBit
8658.59,70.1,156.4,432,45.53,1,AstroBit
8659.02,104,153.4,468,48.86,1,AstroBit
8660.51,111.1,152.3,499,50.47,1,AstroBit
8661.02,108.8,152.1,522,49.67,1,AstroBit
8662.53,114.4,150,357,52.03,1,AstroBit
8663.02,79.1,152.6,522,49.36,1,AstroBit
8664.56,149.9,150.8,619,50.9,1,AstroBit
8665.03,133.7,151.1,604,51.42,1,AstroBit
8666.53,128.9,151.7,591,49.74,1,AstroBit
8667.03,137.2,151.4,564,50.43,1,AstroBit
8668.51,94,152.4,600,49.23,1,AstroBit
8669.02,125.7,151.9,580,49.65,1,AstroBit
8670.53,127,151.1,652,50.83,1,AstroBit
8671.03,123.4,151.1,608,50.24,1,AstroBit
8672.55,83.9,152.5,558,48.92,1,AstroBit
8673.03,84.3,152.6,559,48.86,1,AstroBit
8674.52,118.2,150.8,593,50.84,1,AstroBit
8675.05,112,150.3,565,50.99,1,AstroBit
8676.55,102.5,149.8,510,51.26,1,AstroBit
8677.04,102.1,150.2,507,51.25,1,AstroBit
8678.51,99.3,149.7,464,51.1,1,AstroBit
8679.02,91.5,150,507,50.33,1,AstroBit
8680.54,111.2,149.7,486,51.31,1,AstroBit
8681.01,110.4,150.3,463,50.37,1,AstroBit
8682.52,82.1,150.8,481,49.71,1,AstroBit
8683.01,91.3,150.2,407,50.69,1,AstroBit
8684.51,88.2,151.1,480,49.48,1,AstroBit
8685.03,107.5,149.9,538,50.73,1,AstroBit
8686.52,104.8,150,533,50.43,1,AstroBit
8687,105.6,149.1,511,50.99,1,AstroBit
8688.53,87.7,150.2,520,50.28,1,AstroBit
8689.02,117.3,147.9,428,51.65,1,AstroBit
8690.57,117.2,150.2,528,50,1,AstroBit
8691,149.7,148.6,566,52.05,1,AstroBit
8692.52,99.3,149.9,473,50.45,1,AstroBit
8693.01,96.8,148.3,388,51.85,1,AstroBit
8694.51,98.7,149,534,50.67,1,AstroBit
8695.03,114.4,148.6,528,51.31,1,AstroBit
8696.53,96.6,149.5,499,51.19,1,AstroBit
8697.05,101.7,149.2,536,50.71,1,AstroBit
8698.57,88.7,150.2,482,48.91,1,AstroBit
8699,128.6,148.8,536,50.54,1,AstroBit
8700.57,99.8,149.4,516,50.25,1,AstroBit
8701.01,96.1,148.8,544,50.59,1,AstroBit
8702.51,105.9,148.2,548,51.22,1,AstroBit
8703,102.5,147.7,521,51.54,1,AstroBit
8704.52,103,148.1,548,51.07,1,AstroBit
8705.01,110,148.4,555,50.82,1,AstroBit
8706.5,96.3,148.6,562,50.65,1,AstroBit
8707.06,103.5,148.3,571,50.71,1,AstroBit
8708.53,111.3,147.9,566,51.04,1,AstroBit
8709.02,107.2,148.5,567,50.46,1,AstroBit
8710.51,108.1,147.9,577,51.48,1,AstroBit
8711.02,107.5,148.3,559,50.99,1,AstroBit
8712.52,106.1,146.9,594,52.16,1,AstroBit
8713.03,108,147.1,614,51.8,1,AstroBit
8714.54,103.6,146.8,566,52.22,1,AstroBit
8715.04,99.3,147.3,596,51.68,1,AstroBit
8716.52,132.2,145.8,525,52.48,1,AstroBit
8717.01,116.9,145.7,570,52.7,1,AstroBit
8718.56,124.3,145.7,607,51.95,1,AstroBit
8719.05,127,145,501,53.07,1,AstroBit
8720.55,124.2,146.5,512,51.59,1,AstroBit
8721,118.5,145.2,573,53.04,1,AstroBit
8722.57,129.4,147.5,551,50.54,1,AstroBit
8723,141.6,145.9,498,52.51,1,AstroBit
8724.51,69,146.8,548,51.06,1,AstroBit
8725.01,76.7,147.4,575,50.49,1,AstroBit
8726.5,95.6,145.7,578,51.92,1,AstroBit
8727.02,90.7,145.4,591,52.07,1,AstroBit
8728.51,95.7,146,587,51.47,1,AstroBit
8729.02,101.5,145.6,600,52.52,1,AstroBit
8730.53,97.5,145.6,589,51.58,1,AstroBit
8731.04,103.5,145.7,608,51.78,1,AstroBit
8732.52,80.3,147,624,50.21,1,AstroBit
8733.01,80.8,146.5,608,50.83,1,AstroBit
8734.52,96.9,147,675,50.13,1,AstroBit
8735.01,109.4,147,731,50.31,1,AstroBit
8735.56,87.5,149.3,698,47.88,1,AstroBit
8737.07,80.9,150.1,662,47.18,1,AstroBit
8738.52,130.4,151.3,665,45.7,1,AstroBit
8739.06,128.5,152.2,693,44.97,1,AstroBit
8740.57,138.7,148.8,625,48.32,1,AstroBit
8741.01,150.1,145.6,500,51.22,1,AstroBit
8742.5,169.1,171.1,553,31.66,1,AstroBit
8743.05,175.3,169.1,608,34.45,1,AstroBit
8744.5,174.3,154.7,543,48.02,1,AstroBit
8745.02,140.4,156,745,46.77,1,AstroBit
8746.5,186.4,151,502,51.67,1,AstroBit
8747.01,121.6,152.5,809,49.58,1,AstroBit
8748.53,177.1,153.8,710,49.41,1,AstroBit
8749.04,162.3,153.7,767,49.51,1,AstroBit
8750.57,138.9,151.5,663,51.53,1,AstroBit
8751.01,130.9,149.5,686,52.95,1,AstroBit
8752.52,96.6,153.5,718,48.67,1,AstroBit
8753.04,124.9,152.5,636,50.59,1,AstroBit
8754.55,141.6,154.8,794,48.55,1,AstroBit
8755.04,174.2,152.5,757,49.61,1,AstroBit
8756.53,141.7,150.6,740,51.3,1,AstroBit
8757.02,142.8,149.1,667,53.03,1,AstroBit
8758.5,115.9,150,686,51.99,1,AstroBit
8759.02,105.2,151.8,660,50.05,1,AstroBit
8760.54,126.4,152.6,887,49.61,1,AstroBit
8761.04,121.2,153.6,778,48.25,1,AstroBit
8762.52,177.1,150.5,644,51.07,1,AstroBit
8763.01,152.4,148.9,726,52.81,1,AstroBit
8764.54,145.8,153.4,894,48.76,1,AstroBit
8765.03,152.2,153.8,777,47.73,1,AstroBit
8766.56,75.3,156,745,45.41,1,AstroBit
8767.04,79.9,157.6,854,44.28,1,AstroBit
8768.53,189.6,157.3,826,44.81,1,AstroBit
8769,190.9,156.2,818,44.91,1,AstroBit
8770.55,140.9,160.8,636,40.2,1,AstroBit
8771.04,204.4,159,694,41.65,1,AstroBit
8772.53,208.1,152.3,722,48.82,1,AstroBit
8773.06,206.3,151.2,740,49.58,1,AstroBit
8774.58,156.6,150.5,786,50.9,1,AstroBit
8775,161.3,151.1,806,49.71,1,AstroBit
8776.52,148.9,149.2,708,51.99,1,AstroBit
8777.06,119.5,149.4,594,51.78,1,AstroBit
8778.5,120.6,150.1,608,50.47,1,AstroBit
8779.03,119.9,148.7,600,51.04,1,AstroBit
8780.56,97.2,150.3,596,50.14,1,AstroBit
8781.05,97.1,150,530,50.65,1,AstroBit
8782.51,87.7,148.9,373,51.54,1,AstroBit
8783.01,79.5,150.1,527,50.18,1,AstroBit
8784.5,90.7,148.3,504,52.32,1,AstroBit
8785.01,72,149.4,430,51.07,1,AstroBit
8786.5,124.4,150.6,552,49.62,1,AstroBit
8787.03,122.3,148.9,557,51.42,1,AstroBit
8788.52,92.6,149.1,508,50.86,1,AstroBit
8789.04,95.8,149.2,578,50.56,1,AstroBit
8790.5,106.5,148.8,573,50.83,1,AstroBit
8791.01,107.1,148.7,574,51.14,1,AstroBit
8792.54,100,148.7,586,50.95,1,AstroBit
8793.02,100.7,148.4,590,50.91,1,AstroBit
8794.5,102.6,148.1,596,51.29,1,AstroBit
8795.04,98.3,149.1,627,50.64,1,AstroBit
8796.51,126.1,148.6,667,50.81,1,AstroBit
8797.07,127.5,148.5,686,51,1,AstroBit
8798.52,127.7,147.9,670,51.29,1,AstroBit
8799,120.4,148.1,701,50.76,1,AstroBit
8800.56,128.6,148.8,709,50.3,1,AstroBit
8801.01,127.3,147.7,668,51.5,1,AstroBit
8802.57,123.7,148.2,617,50.99,1,AstroBit
8803.05,126,147.5,684,51.54,1,AstroBit
8804.52,124.4,148.1,651,51.15,1,AstroBit
8805.01,124,147.9,680,50.96,1,AstroBit
8806.52,112.2,148.2,606,50.63,1,AstroBit
8807.04,117,147.4,611,51.03,1,AstroBit
8808.55,104.1,148.2,664,50.46,1,AstroBit
8809.01,111.1,147.9,626,50.81,1,AstroBit
8810.53,112.2,147.2,594,51.31,1,AstroBit
8811.04,108.3,148.2,625,50.85,1,AstroBit
8812.56,116.7,147.5,642,51.22,1,AstroBit
8813.03,115,147.3,649,51.23,1,AstroBit
8814.5,106.9,147.7,600,50.76,1,AstroBit
8815,92.3,145.9,515,52.46,1,AstroBit
8816.52,132.1,147.5,586,49.96,1,AstroBit
8817.05,129,145.6,459,51.94,1,AstroBit
8818.51,145,146.8,464,51.14,1,AstroBit
8819.02,115,146.2,613,51.83,1,AstroBit
8820.5,123.7,146.5,641,51.39,1,AstroBit
8821.02,117.7,146.2,640,51.41,1,AstroBit
8822.53,104.3,146.7,541,51.12,1,AstroBit
8823.04,104.9,146.7,640,51.07,1,AstroBit
8824.51,107.8,146.8,590,50.83,1,AstroBit
8825,109.9,146.6,546,51.12,1,AstroBit
8826.5,70,147.1,397,50.54,1,AstroBit
8827,72.2,146.6,405,50.88,1,AstroBit
8828.53,83.7,148.4,621,49.1,1,AstroBit
8829.06,110.7,146.9,619,50.31,1,AstroBit
8830.52,115,144.5,561,52.6,1,AstroBit
8831.01,101.7,145.4,629,52.06,1,AstroBit
8832.51,99.1,145.2,597,52.37,1,AstroBit
8833.01,101.2,145.3,603,51.75,1,AstroBit
8834.52,99.1,145.6,607,51.35,1,AstroBit
8835.01,101.3,145.2,596,51.8,1,AstroBit
8836.52,87.7,145.5,578,51.72,1,AstroBit
8837.04,95.3,145.2,596,51.61,1,AstroBit
8838.54,158,168.5,362,47.66,1,AstroBit
8839.04,166.8,158.8,510,51.83,1,AstroBit
8840.53,81.3,159.7,520,51.42,1,AstroBit
8841.04,95.7,158.7,498,52.03,1,AstroBit
8842.54,76.8,158.8,424,51.51,1,AstroBit
8843.02,84.2,158.7,524,51.42,1,AstroBit
8844.56,101.6,158.5,565,51.54,1,AstroBit
8845.05,108.8,158.6,577,51.63,1,AstroBit
8846.5,93.8,158.5,592,52.08,1,AstroBit
8847.02,83.9,159.4,589,52.14,1,AstroBit
8848.56,86.4,159.1,566,51.09,1,AstroBit
8849.02,106.2,158.5,565,51.64,1,AstroBit
8850.55,111.8,159.5,595,50.48,1,AstroBit
8851.03,134.4,157.2,597,51.97,1,AstroBit
8852.51,97.4,158.4,621,51.58,1,AstroBit
8853.03,101.8,158.3,654,51.93,1,AstroBit
8854.52,84.9,158.3,584,51.56,1,AstroBit
8855.01,84.2,158.2,585,51.51,1,AstroBit
8856.5,96.2,156.3,397,53.1,1,AstroBit
8857.01,62,157.9,359,51.62,1,AstroBit
8858.51,96,157.2,616,52.43,1,AstroBit
8859.04,98,157.2,531,52.22,1,AstroBit
8860.52,86.7,158,573,51.29,1,AstroBit
8861.01,87.8,157.2,593,51.93,1,AstroBit
8862.5,85.1,157.5,579,51.35,1,AstroBit
8863.03,88.4,157.4,551,51.64,1,AstroBit
8864.54,85.3,157.1,601,51.65,1,AstroBit
8865.01,87.1,157.3,598,51.61,1,AstroBit
8866.51,93.3,156.4,585,52.47,1,AstroBit
8867,87.4,156.6,594,52.31,1,AstroBit
8868.54,92.9,156.9,489,51.79,1,AstroBit
8869.03,95.6,156.9,535,51.67,1,AstroBit
8870.5,86.8,156.1,540,52.22,1,AstroBit
8871.02,87,156.6,576,51.71,1,AstroBit
8872.5,89.6,155.7,502,52.27,1,AstroBit
8873.02,85.2,156.3,584,51.76,1,AstroBit
8874.54,92,156.5,554,51.88,1,AstroBit
8875.01,93.1,156.7,582,51.56,1,AstroBit
8876.5,94.7,155.3,554,52.38,1,AstroBit
8877.01,87.4,156.2,576,51.73,1,AstroBit
8878.55,94.1,156.5,603,51.82,1,AstroBit
8879.04,98.5,154.7,582,51.68,1,AstroBit
8880.5,106.8,155.1,490,52.75,1,AstroBit
8881.01,81.8,157.2,551,50.74,1,AstroBit
8882.53,144.2,155.1,573,52.77,1,AstroBit
8883.01,119.6,155,603,52.82,1,AstroBit
8884.53,91.5,155.6,566,51.92,1,AstroBit
8885.02,92,155.7,560,52.09,1,AstroBit
8886.51,94.3,155.8,538,51.78,1,AstroBit
8887.01,94.6,155.5,568,51.91,1,AstroBit
8888.51,92.3,155.8,548,51.39,1,AstroBit
8889.02,91.5,155.8,563,51.86,1,AstroBit
8890.51,97.7,155.1,552,51.98,1,AstroBit
8891.04,96.5,155.3,564,51.86,1,AstroBit
8892.52,97.4,155.5,574,51.68,1,AstroBit
8893.04,97.7,155.1,565,52.33,1,AstroBit
8894.52,96.5,155,572,52.14,1,AstroBit
8895.02,94,155.4,550,51.78,1,AstroBit
8896.51,94.9,154.9,571,51.83,1,AstroBit
8897.01,94.1,154.9,587,51.84,1,AstroBit
8898.51,95.8,154.8,548,51.76,1,AstroBit
8899.01,96.2,154.8,555,52.13,1,AstroBit
8900.51,94,154.5,571,51.8,1,AstroBit
8901,90,153.9,483,52.94,1,AstroBit
8902.5,87.7,154.7,570,51.77,1,AstroBit
8903.03,90.6,154.3,556,52.15,1,AstroBit
8904.51,86.5,154.5,580,51.66,1,AstroBit
8905.02,89.7,154.4,556,51.6,1,AstroBit
8906.53,87,154.3,582,51.81,1,AstroBit
8907.02,84.3,154.2,567,51.55,1,AstroBit
8908.53,98.2,153.4,456,52.47,1,AstroBit
8909.04,88.9,153.7,461,52.24,1,AstroBit
8910.5,86.5,154.4,511,51.77,1,AstroBit
8911,86.8,151.4,587,54.37,1,AstroBit
8912.51,128.3,152.5,578,53.52,1,AstroBit
8913.04,112.3,152.2,551,53.63,1,AstroBit
8914.54,139,152.1,606,53.91,1,AstroBit
8915.01,115,151.2,638,54.59,1,AstroBit
8916.51,102.9,151.5,612,53.86,1,AstroBit
8917,116.5,149.7,544,55.59,1,AstroBit
8918.54,89.1,151,631,54.23,1,AstroBit
8919,101.6,150.6,621,54.83,1,AstroBit
8920.5,104.8,150.1,645,55.04,1,AstroBit
8921.02,104.6,150.3,636,54.98,1,AstroBit
8922.5,100.4,150.2,610,54.75,1,AstroBit
8923,100.8,150.4,631,54.69,1,AstroBit
8924.52,103.9,150.2,613,54.73,1,AstroBit
8925.03,103.5,149.5,601,55.1,1,AstroBit
8926.52,100.2,150.6,601,54.22,1,AstroBit
8927.01,107.6,149.8,623,54.67,1,AstroBit
8928.5,94.2,150.3,552,54.43,1,AstroBit
8929.03,93.4,149.2,592,55.55,1,AstroBit
8930.5,95.4,150,573,54.76,1,AstroBit
8931.04,101.9,148.8,673,55.58,1,AstroBit
8932.51,85,149.3,648,55.11,1,AstroBit
8933.05,78.2,173,440,37.71,1,AstroBit
8934.54,158.8,161.3,599,49.31,1,AstroBit
8935.02,159.5,156.9,636,53.6,1,AstroBit
8936.5,86.3,156.1,706,54.05,1,AstroBit
8937,94.4,156,722,54.49,1,AstroBit
8938.51,98.4,155.4,733,54.83,1,AstroBit
8939,95.6,154.9,722,55.29,1,AstroBit
8940.54,102.2,155.1,758,55.07,1,AstroBit
8941.03,99.5,155.1,711,55.28,1,AstroBit
8942.5,85.9,154.8,719,54.73,1,AstroBit
8943,72.6,154.9,630,55.59,1,AstroBit
8944.52,119,153.4,716,55.5,1,AstroBit
8945.01,101.1,154,736,55.92,1,AstroBit
8946.53,118.4,153.8,675,55.81,1,AstroBit
8947.04,87.2,154.8,746,54.86,1,AstroBit
8948.52,102,154.3,687,55.37,1,AstroBit
8949.04,97.2,154.4,666,55.24,1,AstroBit
8950.5,90.9,155,750,54.23,1,AstroBit
8951.05,103.1,154.6,748,54.81,1,AstroBit
8952.51,100.4,154.2,748,55.22,1,AstroBit
8953.03,95.1,154.7,762,54.96,1,AstroBit
8954.51,106.5,154.2,762,55.24,1,AstroBit
8955.01,105.7,154.2,783,54.92,1,AstroBit
8956.53,96.5,154.3,771,54.64,1,AstroBit
8957.02,100.9,153.7,701,55.27,1,AstroBit
8958.52,98.3,154.4,791,54.54,1,AstroBit
8959.01,105.1,154.3,796,54.66,1,AstroBit
8960.5,100.3,153.9,774,54.93,1,AstroBit
8961,99.8,154.2,764,54.38,1,AstroBit
8962.51,93.6,153.6,749,55,1,AstroBit
8963.01,92.8,154.4,782,54.25,1,AstroBit
8964.5,105.7,153.6,792,54.81,1,AstroBit
8965.04,107.7,153.3,777,55,1,AstroBit
8966.52,99.5,153.6,761,55.09,1,AstroBit
8967.03,100.7,153.6,772,54.47,1,AstroBit
8968.5,106.3,153.9,789,54.51,1,AstroBit
8969,106.2,153.7,827,55.12,1,AstroBit
8970.52,103.4,153.6,786,54.45,1,AstroBit
8971,112,153.8,771,54.73,1,AstroBit
8972.51,88.1,153.8,724,54.38,1,AstroBit
8973.02,95.6,153.9,717,54.08,1,AstroBit
8974.5,100.9,150.9,749,57.01,1,AstroBit
8975,69.9,154.8,727,53.03,1,AstroBit
8976.5,113.1,153,759,54.86,1,AstroBit
8977,97,154.8,719,53.5,1,AstroBit
8978.52,118.9,152.1,799,55.65,1,AstroBit
8979,100.2,153.2,795,54.62,1,AstroBit
8980.5,106,152.7,770,54.99,1,AstroBit
8981.01,103.1,152.4,696,55.19,1,AstroBit
8982.52,101.7,152.4,793,54.79,1,AstroBit
8983.01,104,152.8,794,54.84,1,AstroBit
8984.54,99.3,152.7,725,54.85,1,AstroBit
8985.04,99.1,152.7,716,55.21,1,AstroBit
8986.55,108.6,152.5,806,54.57,1,AstroBit
8987.06,115.3,152.8,832,54.51,1,AstroBit
8988.5,116.5,151.5,782,55.49,1,AstroBit
8989,101.9,152.3,838,54.79,1,AstroBit
8990.51,111.6,152.1,796,54.63,1,AstroBit
8991.02,111.6,151.7,779,55.47,1,AstroBit
8992.56,103.8,153.1,826,53.64,1,AstroBit
8993.02,110.8,151.6,785,54.94,1,AstroBit
8994.52,89.3,152,753,54.88,1,AstroBit
8995.03,91.8,152.4,739,54.18,1,AstroBit
8996.51,96,150.9,659,55.61,1,AstroBit
8997.02,90.2,152.6,740,53.8,1,AstroBit
8998.51,106.9,151,763,55.27,1,AstroBit
8999.01,99.7,151.9,758,54.48,1,AstroBit
9000.52,100.9,151.8,759,54.54,1,AstroBit
9001,102.3,152.3,732,54.48,1,AstroBit
9002.5,117.6,151.4,773,54.64,1,AstroBit
9003,111.1,151.4,821,54.7,1,AstroBit
9004.56,119.4,150.7,740,55.45,1,AstroBit
9005.02,112.7,151.1,769,55.01,1,AstroBit
9006.51,113.5,149.2,779,56.19,1,AstroBit
9007.01,75.8,154,729,52.08,1,AstroBit
9008.51,132.1,150.5,721,55.65,1,AstroBit
9009.01,102.6,154,716,51.74,1,AstroBit
9010.51,142.1,149.4,771,55.83,1,AstroBit
9011.01,111.3,150.4,710,55.15,1,AstroBit
9012.55,109.7,149.9,589,55.27,1,AstroBit
9013.04,105.3,150,683,55.5,1,AstroBit
9014.54,96.4,150.4,670,54.63,1,AstroBit
9015,102.2,150.7,703,54.75,1,AstroBit
9016.5,103.1,150.3,648,55.25,1,AstroBit
9017.01,101.1,150.1,714,54.55,1,AstroBit
9018.5,110.9,149.8,619,55.38,1,AstroBit
9019.03,106.1,149.9,718,55.09,1,AstroBit
9020.51,95.5,150.3,719,54.65,1,AstroBit
9021.02,99,150.3,740,54.69,1,AstroBit
9022.53,106.1,149.4,721,55.36,1,AstroBit
9023.04,99.7,149.6,709,54.89,1,AstroBit
9024.53,90.9,150,689,54.4,1,AstroBit
9025.02,94,150.6,707,54.47,1,AstroBit
9026.51,112.2,149.3,743,55.25,1,AstroBit
9027,102.1,149.1,712,55.16,1,AstroBit
9028.52,104.2,150.1,713,54.23,1,AstroBit
9029.01,72.2,177.1,531,33.82,1,AstroBit
9030.52,158.8,166.6,655,44.06,1,AstroBit
9031,157.8,162.5,642,47.9,1,AstroBit
9032.5,152.1,155.1,751,55.41,1,AstroBit
9033.02,120.4,155.2,706,55.09,1,AstroBit
9034.52,104.4,155.4,730,54.78,1,AstroBit
9035.04,109,155.2,735,54.75,1,AstroBit
9036.53,109.2,155,743,55.03,1,AstroBit
9037.02,105.4,155.3,778,55.01,1,AstroBit
9038.55,107.2,154.7,775,54.73,1,AstroBit
9039,71,155.4,571,55.02,1,AstroBit
9040.51,118.1,154.1,723,55.61,1,AstroBit
9041.03,88.7,155.4,716,54.66,1,AstroBit
9042.51,113.6,154.4,758,55.83,1,AstroBit
9043,87.7,154.6,757,55.4,1,AstroBit
9044.51,102.6,154,740,55.4,1,AstroBit
9045.05,95.9,154.8,730,54.92,1,AstroBit
9046.51,95.6,155.2,799,54.15,1,AstroBit
9047,97.8,153.9,742,55.44,1,AstroBit
9048.54,75.3,157.1,828,52.57,1,AstroBit
9049,84.9,157.5,757,51.84,1,AstroBit
9050.52,120.9,156.9,719,52.08,1,AstroBit
9051.01,131.5,154.6,772,54.74,1,AstroBit
9052.5,96.9,155,814,54.72,1,AstroBit
9053.02,97.1,154.3,812,54.75,1,AstroBit
9054.51,104.7,153.6,830,55.72,1,AstroBit
9055.02,97.7,154.2,805,54.72,1,AstroBit
9056.53,101.2,153.4,714,55.48,1,AstroBit
9057.03,89.5,153.6,638,55.53,1,AstroBit
9058.53,93.2,153.4,692,55.2,1,AstroBit
9059.01,98.5,153.6,799,55.04,1,AstroBit
9060.52,101.6,153.3,701,55.79,1,AstroBit
9061,96.9,153.5,840,55.09,1,AstroBit
9062.53,101,154.5,895,53.81,1,AstroBit
9063.02,104.6,154.3,825,53.79,1,AstroBit
9064.5,107.5,156.4,747,51.86,1,AstroBit
9065.01,138.3,154.4,788,53.89,1,AstroBit
9066.53,101.4,152.9,813,54.92,1,AstroBit
9067,101.2,153.3,711,55.05,1,AstroBit
9068.52,96.3,153.4,729,54.79,1,AstroBit
9069,96.9,153.1,811,54.91,1,AstroBit
9070.5,71.8,152.5,792,55.62,1,AstroBit
9071.07,66.6,154,725,53.37,1,AstroBit
9072.5,93.8,152.3,774,55.44,1,AstroBit
9073.03,95.3,155.5,752,52.01,1,AstroBit
9074.5,98.5,152.4,718,55.08,1,AstroBit
9075,89,152.7,652,54.74,1,AstroBit
9076.55,95.8,152.6,820,54.86,1,AstroBit
9077.04,102.9,152.5,823,54.87,1,AstroBit
9078.54,96.6,152.5,823,54.94,1,AstroBit
9079.01,96.9,153,825,54.64,1,AstroBit
9080.52,104.1,152.3,841,54.66,1,AstroBit
9081.04,108.2,152.3,842,55.2,1,AstroBit
9082.5,104.8,152.6,828,54.66,1,AstroBit
9083.02,106.9,152.6,819,54.53,1,AstroBit
9084.53,105.1,152.2,855,54.88,1,AstroBit
9085.03,102.3,152,839,55.21,1,AstroBit
9086.52,106.3,151.6,688,55.22,1,AstroBit
9087.05,103.1,151.9,757,55.01,1,AstroBit
9088.52,96.6,151.7,797,54.91,1,AstroBit
9089.01,96.3,151.9,825,54.89,1,AstroBit
9090.5,106.5,151.9,817,54.58,1,AstroBit
9091.01,108,151.5,838,54.98,1,AstroBit
9092.5,99.4,151.8,813,55.12,1,AstroBit
9093.03,99.2,151.6,838,54.9,1,AstroBit
9094.55,107,151.3,812,55.02,1,AstroBit
9095.03,105.7,151.6,814,54.74,1,AstroBit
9096.52,108.5,151.1,830,55.1,1,AstroBit
9097.03,107.4,151.6,791,54.64,1,AstroBit
9098.52,112.2,151.6,763,54.71,1,AstroBit
9099.03,108.9,150.7,774,55.39,1,AstroBit
9100.52,108,151.4,806,54.58,1,AstroBit
9101.01,111.6,151.1,797,54.45,1,AstroBit
9102.55,69.3,153.5,706,52.45,1,AstroBit
9103.01,71.8,152.5,670,52.71,1,AstroBit
9104.5,96.7,153.2,766,53.05,1,AstroBit
