BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
2085.09,547.4,76.1,717,34.47,1,Buzz Drilldrin
2086.6,496.2,75.3,669,32.49,1,Buzz Drilldrin
2087.05,495.3,76.6,576,34.77,1,Buzz Drilldrin
2088.79,395.1,73.5,703,37.16,1,Buzz Drilldrin
2089.11,372.1,72.3,682,36.02,1,Buzz Drilldrin
2090.54,347,75.3,654,35.12,1,Buzz Drilldrin
2091,394.5,74.9,701,33.91,1,Buzz Drilldrin
2092.64,272.4,73.9,637,35.32,1,Buzz Drilldrin
2093.14,365.9,78.8,671,29.61,1,Buzz Drilldrin
2094.89,459.2,76.6,628,31.85,1,Buzz Drilldrin
2095.1,529.7,74,690,33.97,1,Buzz Drilldrin
2096.64,499.4,75.6,570,34.04,1,Buzz Drilldrin
2097.11,547.5,75.6,686,33.42,1,Buzz Drilldrin
2098.61,513.7,76.8,655,34.01,1,Buzz Drilldrin
2099.04,470.4,73.1,629,36.1,1,Buzz Drilldrin
2100.87,541.1,74.1,628,36.05,1,Buzz Drilldrin
2101.1,527.2,73.7,658,34.97,1,Buzz Drilldrin
2102.72,566.6,74.8,635,34.05,1,Buzz Drilldrin
2103.22,573.8,75.3,541,34.15,1,Buzz Drilldrin
2104.93,563.8,73.3,580,35.6,1,Buzz Drilldrin
2105.15,558.5,74.5,699,34.55,1,Buzz Drilldrin
2106.62,497,74.8,637,35.7,1,Buzz Drilldrin
2107.11,581.3,74.9,705,32.98,1,Buzz Drilldrin
2108.66,552.9,73.6,634,35.85,1,Buzz Drilldrin
2109.36,516.5,73.3,685,35.07,1,Buzz Drilldrin
2110.7,537.9,72.9,640,35.86,1,Buzz Drilldrin
2111.18,555.7,73.1,755,34.67,1,Buzz Drilldrin
2112.61,530.2,71,708,35.28,1,Buzz Drilldrin
2113.05,522.3,73.3,653,37.31,1,Buzz Drilldrin
2114.55,534.4,72.5,686,36.72,1,Buzz Drilldrin
2115.19,488.6,76.2,598,33.43,1,Buzz Drilldrin
2116.71,546.9,74.8,698,34.08,1,Buzz Drilldrin
2117.2,590,74.9,687,34.37,1,Buzz Drilldrin
2118.82,513.6,73.8,702,33.02,1,Buzz Drilldrin
2119.07,519,72.4,569,35.33,1,Buzz Drilldrin
2120.53,596.1,73.7,655,34.19,1,Buzz Drilldrin
2121.02,592.4,74.3,568,34.64,1,Buzz Drilldrin
2122.5,581.4,72.2,565,34.34,1,Buzz Drilldrin
2123.04,553.9,72.5,660,33.87,1,Buzz Drilldrin
2124.82,571.3,74.6,687,35.2,1,Buzz Drilldrin
2125.07,599.1,72,596,35.2,1,Buzz Drilldrin
2126.76,573.6,72.9,702,34.32,1,Buzz Drilldrin
2127.01,577,73.6,731,34.95,1,Buzz Drilldrin
2128.73,544.9,75,584,34.15,1,Buzz Drilldrin
2129.23,589.2,75,706,33.71,1,Buzz Drilldrin
2130.25,551.5,73.7,627,34.53,1,Buzz Drilldrin
2132.93,530.2,72.9,733,34.25,1,Buzz Drilldrin
2133.14,560.6,72.1,599,34.98,1,Buzz Drilldrin
2134.77,560.5,72,640,34.09,1,Buzz Drilldrin
2135.04,535.9,72.3,609,34.2,1,Buzz Drilldrin
2136.75,555,72.5,586,34.29,1,Buzz Drilldrin
2137.17,530.6,70.5,754,34.79,1,Buzz Drilldrin
2138.61,311.7,71.2,834,35.46,1,Buzz Drilldrin
2139.03,315.2,71.1,662,35,1,Buzz Drilldrin
2140.55,323.3,70.1,741,35.27,1,Buzz Drilldrin
2141,355.1,73.1,650,33,1,Buzz Drilldrin
2142.63,343.1,70.2,678,35.34,1,Buzz Drilldrin
2143.04,317.3,70.2,671,36.14,1,Buzz Drilldrin
2144.54,213.3,93.4,271,20.6,1,Buzz Drilldrin
2145.16,185,81.6,467,28.92,1,Buzz Drilldrin
2146.5,267.2,77.1,588,34.89,1,Buzz Drilldrin
2147.21,275.9,78.9,688,35.04,1,Buzz Drilldrin
2148.58,257.5,76.9,719,34.33,1,Buzz Drilldrin
2149.08,275.5,79.3,580,34.48,1,Buzz Drilldrin
2150.65,260.8,78.9,746,35.1,1,Buzz Drilldrin
2151.06,301.9,78.5,649,34.21,1,Buzz Drilldrin
2152.53,379.3,75,683,34.41,1,Buzz Drilldrin
2153,267.4,75.8,512,38.34,1,Buzz Drilldrin
2154.56,286.8,74.6,629,35.88,1,Buzz Drilldrin
2155.14,314.6,77,776,36.74,1,Buzz Drilldrin
2156.5,88.8,101.7,299,12.45,1,Buzz Drilldrin
2157.04,78.5,93.6,418,16.62,1,Buzz Drilldrin
2158.29,115.1,94,251,16.17,1,Buzz Drilldrin
2159.15,113.9,90.9,222,17.13,1,Buzz Drilldrin
2160.54,126.5,80.4,437,25.42,1,Buzz Drilldrin
2161.1,112.9,90.1,253,25.02,1,Buzz Drilldrin
2162.51,139.4,88.8,405,26.65,1,Buzz Drilldrin
2163.02,132.9,89.3,427,25.94,1,Buzz Drilldrin
2164.56,183.9,79.7,450,29,1,Buzz Drilldrin
2165,167.3,81.6,440,29.11,1,Buzz Drilldrin
2166.54,187.6,87.8,500,24.09,1,Buzz Drilldrin
2167.07,207.5,84.3,598,28.11,1,Buzz Drilldrin
2168.54,189.1,84.9,524,29.08,1,Buzz Drilldrin
2169.15,188.6,82.1,455,28.35,1,Buzz Drilldrin
2170.54,173.7,77.3,614,33.09,1,Buzz Drilldrin
2171.07,178,83.8,586,25.13,1,Buzz Drilldrin
2172.52,282.6,86.8,319,24.69,1,Buzz Drilldrin
2173.04,299.5,85.6,404,24.9,1,Buzz Drilldrin
2174.26,293.8,91.5,395,18.29,1,Buzz Drilldrin
2175.06,291.2,90.5,432,19.34,1,Buzz Drilldrin
2176.58,313.4,87.6,494,20.96,1,Buzz Drilldrin
2177.15,318.7,80.2,417,35.85,1,Buzz Drilldrin
2178.54,186,73.7,471,36.54,1,Buzz Drilldrin
2179.06,184.5,75.9,419,34.54,1,Buzz Drilldrin
2180.55,191.8,73,536,36.17,1,Buzz Drilldrin
2181.05,187.4,79.3,544,31.65,1,Buzz Drilldrin
2182.54,175.3,77.6,418,34.41,1,Buzz Drilldrin
2184.55,296.2,79.1,462,32.91,1,Buzz Drilldrin
2185.1,305.8,74.3,622,35.78,1,Buzz Drilldrin
2186.57,357.2,73.6,556,35.68,1,Buzz Drilldrin
2187.23,326.5,72.3,554,36.6,1,Buzz Drilldrin
2188.61,309.9,73.3,546,36.79,1,Buzz Drilldrin
2189.1,296.1,72.7,457,37,1,Buzz Drilldrin
2190.6,275.8,73.5,570,36.01,1,Buzz Drilldrin
2191.02,281.1,74.2,520,35.85,1,Buzz Drilldrin
2192.53,302.7,75.1,554,36.79,1,Buzz Drilldrin
2193.04,286.5,71.6,581,37.6,1,Buzz Drilldrin
2194.58,288.4,72.8,520,36.3,1,Buzz Drilldrin
2195.03,311.9,69.3,394,36.77,1,Buzz Drilldrin
2196.5,240,71.7,372,36.8,1,Buzz Drilldrin
2197.1,238.4,71.9,394,37.06,1,Buzz Drilldrin
2198.61,240.5,74.5,466,36.74,1,Buzz Drilldrin
2199.02,301.1,73.3,575,36.69,1,Buzz Drilldrin
2200.7,358.8,70.8,529,37.56,1,Buzz Drilldrin
2201.24,377.4,73,453,34.56,1,Buzz Drilldrin
2202.64,385.5,69.9,564,36.94,1,Buzz Drilldrin
2203.08,367,70.8,643,37.23,1,Buzz Drilldrin
2204.63,360.1,71.5,588,36.14,1,Buzz Drilldrin
2205.08,351.3,73.1,677,37.99,1,Buzz Drilldrin
2206.5,321.9,71,618,39.13,1,Buzz Drilldrin
2207.02,305,70.4,681,36.59,1,Buzz Drilldrin
2208.57,320.3,70.7,660,36.96,1,Buzz Drilldrin
2209.13,318.3,69.9,564,37.72,1,Buzz Drilldrin
2210.53,339.2,70.6,666,38.62,1,Buzz Drilldrin
2211.01,344.3,70.4,577,36.96,1,Buzz Drilldrin
2212.55,309.1,72.1,694,39.32,1,Buzz Drilldrin
2213.1,322,72.2,655,38.09,1,Buzz Drilldrin
2214.54,357.3,69.2,572,37.43,1,Buzz Drilldrin
2215,329.3,70.1,560,36.84,1,Buzz Drilldrin
2216.27,337,69.8,686,36.75,1,Buzz Drilldrin
2217.11,324.2,69.5,720,38.7,1,Buzz Drilldrin
2218.57,348.7,69.8,644,39.74,1,Buzz Drilldrin
2219.29,328.9,71.6,604,38.24,1,Buzz Drilldrin
2220.52,336.3,69.8,618,37.53,1,Buzz Drilldrin
2221,372.5,69.5,706,38.03,1,Buzz Drilldrin
2222.6,343.3,67.6,658,38.8,1,Buzz Drilldrin
2223.08,336.3,69.6,636,39.26,1,Buzz Drilldrin
2224.27,358.5,67.9,566,38.2,1,Buzz Drilldrin
2224.77,384.3,73.5,548,33.59,1,Buzz Drilldrin
2226.52,475.6,70.1,423,37.62,1,Buzz Drilldrin
2227,433.2,72.6,603,35.62,1,Buzz Drilldrin
2228.84,503.7,74.7,572,30.35,1,Buzz Drilldrin
2229.07,548,74.8,572,30.5,1,Buzz Drilldrin
2230.56,561.5,72.7,487,35.18,1,Buzz Drilldrin
2231.07,568,70.8,516,36.81,1,Buzz Drilldrin
2232.82,564.1,71,685,37.75,1,Buzz Drilldrin
2233.08,613,70.7,553,36.71,1,Buzz Drilldrin
2234.65,683.2,67.8,608,37.28,1,Buzz Drilldrin
2235.16,685,70.8,629,36.51,1,Buzz Drilldrin
2236.53,630.6,67.9,541,37.77,1,Buzz Drilldrin
2237.05,635.4,70.2,579,36.63,1,Buzz Drilldrin
2238.74,568.1,69.9,631,37.83,1,Buzz Drilldrin
2239.01,540.2,68.8,522,37.32,1,Buzz Drilldrin
2240.62,270.1,100.2,124,13.33,1,Buzz Drilldrin
2241.01,379.6,94.8,262,16.48,1,Buzz Drilldrin
2242.53,677.6,77.2,449,33.7,1,Buzz Drilldrin
2243.03,548.1,76.1,452,34.71,1,Buzz Drilldrin
2244.72,536.9,69.9,575,37.9,1,Buzz Drilldrin
2245.18,487.7,74.4,614,36.06,1,Buzz Drilldrin
2246.52,544,74.1,490,37.74,1,Buzz Drilldrin
2248.25,549.4,73.8,519,38.22,1,Buzz Drilldrin
2249.25,611.7,74.3,597,37.43,1,Buzz Drilldrin
2250.53,634.9,75.7,556,36.43,1,Buzz Drilldrin
2251.28,550.6,72.7,530,37.13,1,Buzz Drilldrin
2252.59,586.6,73.5,516,39.09,1,Buzz Drilldrin
2254.93,550.2,77.2,664,38.81,1,Buzz Drilldrin
2255.17,559.4,77.2,682,38.67,1,Buzz Drilldrin
2256.62,578.4,73.8,554,36.76,1,Buzz Drilldrin
2257.11,586.2,71.9,523,38.78,1,Buzz Drilldrin
2258.63,675.1,73.8,597,38.01,1,Buzz Drilldrin
2259.36,541.7,72.5,512,38.79,1,Buzz Drilldrin
2260.63,544.8,75.1,515,36.56,1,Buzz Drilldrin
2261.38,567.8,76,531,36.95,1,Buzz Drilldrin
2262.79,572,74.2,648,38.6,1,Buzz Drilldrin
2263.04,534.4,74.9,602,36.7,1,Buzz Drilldrin
2264.77,599.9,72.3,573,37.4,1,Buzz Drilldrin
2265.23,562.1,74.3,701,38.34,1,Buzz Drilldrin
2266.64,576.7,72.9,535,37.49,1,Buzz Drilldrin
2267.16,702.3,75.1,623,36.55,1,Buzz Drilldrin
2268.65,565.4,72.4,662,38.7,1,Buzz Drilldrin
2269.16,546,72.9,572,38.36,1,Buzz Drilldrin
2270.68,566,73.3,600,39.18,1,Buzz Drilldrin
2271.17,565.2,72.4,564,38.39,1,Buzz Drilldrin
2272.26,589.7,71.2,653,37.5,1,Buzz Drilldrin
2273.07,579.4,73.5,584,38.7,1,Buzz Drilldrin
2274.61,548.4,71.4,652,38.63,1,Buzz Drilldrin
2275.08,555.5,72.5,660,37.85,1,Buzz Drilldrin
2276.54,375,71.5,603,39.17,1,Buzz Drilldrin
2277.11,329.4,72.4,721,38.64,1,Buzz Drilldrin
2278.57,315.2,73.3,664,37.13,1,Buzz Drilldrin
2279.06,342.7,73.6,578,36.53,1,Buzz Drilldrin
2280.6,338.2,70.8,698,38.12,1,Buzz Drilldrin
2281.07,360.9,73.6,587,36.98,1,Buzz Drilldrin
2282.5,71.4,102.5,130,8.78,1,Buzz Drilldrin
2283.01,77.4,98,157,13.37,1,Buzz Drilldrin
2284.55,104.7,98.5,55,11.75,1,Buzz Drilldrin
2285.01,102.6,97,260,13.76,1,Buzz Drilldrin
2286.5,107,94.6,253,16.95,1,Buzz Drilldrin
2287.08,132.6,84.2,181,22.21,1,Buzz Drilldrin
2288.51,124.3,91.4,223,20.69,1,Buzz Drilldrin
2289.01,155.1,93,95,13.87,1,Buzz Drilldrin
2290.59,155.8,95.2,194,14.43,1,Buzz Drilldrin
2291.05,203.9,94.6,198,14.06,1,Buzz Drilldrin
2292.59,241.9,90.9,213,16.83,1,Buzz Drilldrin
2293.05,267.9,96.1,376,17.91,1,Buzz Drilldrin
2294.75,226.3,91.8,250,16.52,1,Buzz Drilldrin
2295.02,217.1,94,347,16.22,1,Buzz Drilldrin
2296.5,168.6,89,286,21.13,1,Buzz Drilldrin
2297.13,176.6,93.4,194,21.35,1,Buzz Drilldrin
2298.5,176.1,82.4,298,29.82,1,Buzz Drilldrin
2299.07,159.2,73.4,366,34.1,1,Buzz Drilldrin
2300.52,161.4,85.6,433,26.39,1,Buzz Drilldrin
2301.02,168.3,81.2,233,33.31,1,Buzz Drilldrin
2302.56,175.2,85.4,296,26.84,1,Buzz Drilldrin
2303,151.8,86.8,432,21.16,1,Buzz Drilldrin
2304.59,162.1,91.8,429,18.13,1,Buzz Drilldrin
2305.1,163.1,92.1,359,21.7,1,Buzz Drilldrin
2306.52,171.1,92.8,250,21.11,1,Buzz Drilldrin
2307.17,239.1,79.4,465,30.13,1,Buzz Drilldrin
2308.5,320.6,75.4,624,36.63,1,Buzz Drilldrin
2309.07,335.3,73.1,682,38,1,Buzz Drilldrin
2310.52,348.3,73.7,708,38.28,1,Buzz Drilldrin
2311.04,366.3,74.5,560,36.04,1,Buzz Drilldrin
2312.58,264.2,73.3,502,38.49,1,Buzz Drilldrin
2313.23,286.5,71,589,38.11,1,Buzz Drilldrin
2314.5,243.7,72.9,520,37.58,1,Buzz Drilldrin
2315.04,286.5,72.5,616,38.6,1,Buzz Drilldrin
2316.64,333.4,71.4,534,38.9,1,Buzz Drilldrin
2317.11,282.7,71.2,540,38.4,1,Buzz Drilldrin
2318.64,281.6,74.4,544,37.47,1,Buzz Drilldrin
2319.22,265.4,71.9,572,37.58,1,Buzz Drilldrin
2320.5,252.3,72.8,640,37.66,1,Buzz Drilldrin
2321.11,264.4,73.4,628,38.24,1,Buzz Drilldrin
2322.61,401.5,74.4,576,34.96,1,Buzz Drilldrin
2323,437.3,73.3,647,37.53,1,Buzz Drilldrin
2324.57,376.4,73.7,644,36.35,1,Buzz Drilldrin
2325.05,359.4,71.3,578,38.14,1,Buzz Drilldrin
2326.59,313.2,71.2,699,38.05,1,Buzz Drilldrin
2327.15,322.2,73.9,649,35.68,1,Buzz Drilldrin
2328.62,366.2,71.7,599,36.63,1,Buzz Drilldrin
2329.12,352,71.9,603,36.76,1,Buzz Drilldrin
2330.61,315.3,71.1,684,37.87,1,Buzz Drilldrin
2331.11,286.7,71.5,631,38.15,1,Buzz Drilldrin
2332.6,315.2,75.2,587,34.69,1,Buzz Drilldrin
2333.29,355.8,72.7,615,37.06,1,Buzz Drilldrin
2334.54,541.1,75,664,34.25,1,Buzz Drilldrin
2335.05,149.5,113.1,73,0.38,1,Buzz Drilldrin
2336.64,388.6,94.2,310,20.94,1,Buzz Drilldrin
2337.07,434.8,89.7,401,24.2,1,Buzz Drilldrin
2338.68,554.9,79.2,635,36.93,1,Buzz Drilldrin
2339.17,532.1,78.3,541,36.33,1,Buzz Drilldrin
2340.54,562.7,79.2,624,36.36,1,Buzz Drilldrin
2341.2,524.2,78.8,566,37.46,1,Buzz Drilldrin
2342.66,508.1,75.4,570,38.66,1,Buzz Drilldrin
2343.08,506.3,76.1,604,37.59,1,Buzz Drilldrin
2344.63,520.6,77.8,580,37.42,1,Buzz Drilldrin
2345.05,522.1,79.4,683,35.96,1,Buzz Drilldrin
2346.59,513.5,77,694,36.63,1,Buzz Drilldrin
2347.05,481,80.8,561,35.91,1,Buzz Drilldrin
2348.57,536.2,77.6,619,37.02,1,Buzz Drilldrin
2349.16,478.4,78.9,684,36.74,1,Buzz Drilldrin
2350.56,561.2,77,627,35.55,1,Buzz Drilldrin
2351.05,499.9,76.2,651,37.58,1,Buzz Drilldrin
2352.64,559.5,78.6,638,37.39,1,Buzz Drilldrin
2353.19,564.7,78.7,512,35.61,1,Buzz Drilldrin
2354.62,559.6,77.3,623,37.76,1,Buzz Drilldrin
2355.09,559.5,77.1,620,37.4,1,Buzz Drilldrin
2356.72,554.8,76.3,621,38,1,Buzz Drilldrin
2358.65,568.9,76.6,685,37.9,1,Buzz Drilldrin
2359.12,529.6,74.4,568,39.6,1,Buzz Drilldrin
2360.55,541.3,76.2,660,37.2,1,Buzz Drilldrin
2361.08,521.2,76.2,545,37.12,1,Buzz Drilldrin
2362.25,520.6,78.6,622,38.21,1,Buzz Drilldrin
2364.74,577,75.8,610,37.97,1,Buzz Drilldrin
2365,582.1,76.6,708,37.25,1,Buzz Drilldrin
2366.67,621,79,650,36.79,1,Buzz Drilldrin
2367.18,554.4,76.7,653,37.92,1,Buzz Drilldrin
2368.66,561.7,74.9,583,36.43,1,Buzz Drilldrin
2369.19,591.7,75.1,583,36.62,1,Buzz Drilldrin
2370.22,550.1,78.1,640,37.06,1,Buzz Drilldrin
2370.75,629.2,76.1,654,37.71,1,Buzz Drilldrin
2372.73,569.9,73.4,582,37.85,1,Buzz Drilldrin
2373.23,568.7,75.7,633,37.15,1,Buzz Drilldrin
2374.51,557.2,75.3,598,37.36,1,Buzz Drilldrin
2375.02,626.9,76.1,688,37.17,1,Buzz Drilldrin
2376.93,595.9,75.5,658,37.68,1,Buzz Drilldrin
2377.17,581,73.4,676,38.08,1,Buzz Drilldrin
2378.71,699.8,77,639,35.08,1,Buzz Drilldrin
2380.55,619,75.7,634,37.89,1,Buzz Drilldrin
2381.34,563.3,76,532,37.28,1,Buzz Drilldrin
2382.64,591.4,75.8,556,37.95,1,Buzz Drilldrin
2383.37,509,74.4,672,38.77,1,Buzz Drilldrin
2384.35,581.4,74.6,555,37.63,1,Buzz Drilldrin
2385.07,572.6,74.9,566,38.06,1,Buzz Drilldrin
2386.48,492.4,74.7,673,35.93,1,Buzz Drilldrin
2387.24,543,76.2,605,35.89,1,Buzz Drilldrin
2388.21,582.7,75.4,566,37.83,1,Buzz Drilldrin
2388.75,565,74.3,566,38.09,1,Buzz Drilldrin
2390.63,566.6,75.1,736,38.18,1,Buzz Drilldrin
2391.35,526.5,74.8,668,37.03,1,Buzz Drilldrin
2392.51,489.7,71.6,744,40.57,1,Buzz Drilldrin
2393.03,422.8,76.8,817,37.02,1,Buzz Drilldrin
2394.61,522.6,74.3,691,37.71,1,Buzz Drilldrin
2395.05,526.4,75.5,690,38.33,1,Buzz Drilldrin
2396.69,526.6,74.8,675,37.52,1,Buzz Drilldrin
2397.17,572.4,74.8,695,37.3,1,Buzz Drilldrin
2398.71,479.1,73.7,778,39.11,1,Buzz Drilldrin
2399.07,482,74.1,685,39.3,1,Buzz Drilldrin
2400.8,487.1,78.1,704,34.72,1,Buzz Drilldrin
2401.04,538.7,77.3,605,34.99,1,Buzz Drilldrin
2402.28,568.6,74.2,714,35.77,1,Buzz Drilldrin
2403.01,575.5,72.9,719,38.24,1,Buzz Drilldrin
2404.71,588.8,73.2,611,37.24,1,Buzz Drilldrin
2405.18,585.7,73.6,608,37.52,1,Buzz Drilldrin
2406.61,488.2,72.3,629,38.48,1,Buzz Drilldrin
2407.08,503.8,73.5,630,38.03,1,Buzz Drilldrin
2408.52,550.1,74.4,647,37.73,1,Buzz Drilldrin
2409.24,579.8,75.1,634,37.64,1,Buzz Drilldrin
2410.69,592.1,74.3,587,39.19,1,Buzz Drilldrin
2411.15,557.5,75.2,608,35.5,1,Buzz Drilldrin
2412.56,530.3,71.7,668,39.11,1,Buzz Drilldrin
2413.01,533.4,72.9,703,39.52,1,Buzz Drilldrin
2414.69,559.8,74.2,697,38.95,1,Buzz Drilldrin
2415.17,577.7,74,591,37.59,1,Buzz Drilldrin
2416.57,425.3,70.8,666,41.32,1,Buzz Drilldrin
2417.06,391.1,70.8,732,39.12,1,Buzz Drilldrin
2418.85,401.2,72.9,512,37.54,1,Buzz Drilldrin
2419.22,323.1,71.4,664,39.78,1,Buzz Drilldrin
2420.58,247.3,71.3,649,36.36,1,Buzz Drilldrin
2421.1,285.9,75.4,573,34.87,1,Buzz Drilldrin
2422.68,454.8,73.9,621,35.17,1,Buzz Drilldrin
2423.16,531.7,73.1,620,36.46,1,Buzz Drilldrin
2424.58,570.2,74.6,620,37.89,1,Buzz Drilldrin
2425.06,679,73.1,662,37.3,1,Buzz Drilldrin
2426.59,545.8,72.3,808,37.72,1,Buzz Drilldrin
2427.06,569.3,72.7,766,38.14,1,Buzz Drilldrin
2428.64,370,72.4,784,40.92,1,Buzz Drilldrin
2429.12,362.2,75.1,634,35.73,1,Buzz Drilldrin
2430.78,544.8,72.9,670,35.98,1,Buzz Drilldrin
2431.02,209,114.9,-10,0.37,1,Buzz Drilldrin
2432.58,541,88.5,469,26.77,1,Buzz Drilldrin
2433.08,526.7,78.1,511,36.52,1,Buzz Drilldrin
2434.83,562.7,79.1,592,36.37,1,Buzz Drilldrin
2435.07,566.6,79.1,692,36.61,1,Buzz Drilldrin
2436.71,497,78.9,604,36.89,1,Buzz Drilldrin
2437.17,542.8,79.6,666,37.69,1,Buzz Drilldrin
2438.6,575,73.8,708,39.55,1,Buzz Drilldrin
2439.06,494.3,78.5,617,40.02,1,Buzz Drilldrin
2440.5,523.6,77.7,724,36.57,1,Buzz Drilldrin
2441.15,468.1,77.5,618,38.11,1,Buzz Drilldrin
2442.71,565.8,79.2,748,36.98,1,Buzz Drilldrin
2443.16,539.7,79.4,690,38.87,1,Buzz Drilldrin
2444.56,550.2,78.8,634,36.76,1,Buzz Drilldrin
2445.02,537,76.6,700,38.6,1,Buzz Drilldrin
2446.77,500.1,73.8,626,37.19,1,Buzz Drilldrin
2447.1,479.5,74.4,628,38.9,1,Buzz Drilldrin
2448.73,334.3,75.7,729,39.32,1,Buzz Drilldrin
2449.14,318.8,77.5,757,38.58,1,Buzz Drilldrin
2450.58,316.5,75.8,639,37.12,1,Buzz Drilldrin
2451.02,353.3,74.8,649,37.25,1,Buzz Drilldrin
2452.6,349,76.8,786,38.73,1,Buzz Drilldrin
2453.02,323.9,74.7,661,37.24,1,Buzz Drilldrin
2454.66,346.8,76.4,673,37.47,1,Buzz Drilldrin
2455.15,332.2,73.4,756,39.57,1,Buzz Drilldrin
2456.54,284.5,75.6,780,39.24,1,Buzz Drilldrin
2457.09,267.9,75.4,757,38.56,1,Buzz Drilldrin
2458.66,302.3,77.2,689,37,1,Buzz Drilldrin
2459.09,317.1,75.7,772,37.43,1,Buzz Drilldrin
2460.56,366.9,75.1,774,37.38,1,Buzz Drilldrin
2461.01,339.8,77.4,675,39.4,1,Buzz Drilldrin
2462.56,300.3,75.7,736,39.2,1,Buzz Drilldrin
2463.05,289,74.3,746,37.64,1,Buzz Drilldrin
2464.58,289,74.7,812,37.36,1,Buzz Drilldrin
2465.1,294.6,74.4,725,38.39,1,Buzz Drilldrin
2466.5,398.3,79.3,745,34.2,1,Buzz Drilldrin
2467.06,472.8,77.2,614,36.71,1,Buzz Drilldrin
2468.59,591.6,77.1,597,35.19,1,Buzz Drilldrin
2470.58,599,76.8,645,36.76,1,Buzz Drilldrin
2471.07,548.5,75.8,740,38.73,1,Buzz Drilldrin
2472.53,546.3,73.8,686,38.83,1,Buzz Drilldrin
2473.04,594.6,74.9,737,36.61,1,Buzz Drilldrin
2474.51,591.6,75.3,695,38.87,1,Buzz Drilldrin
2475.03,542.3,75.1,764,38.4,1,Buzz Drilldrin
2476.57,529.6,75.6,717,38.57,1,Buzz Drilldrin
2477.12,566.9,74.6,620,37.83,1,Buzz Drilldrin
2478.55,535.3,74.4,715,37.46,1,Buzz Drilldrin
2479.03,531.1,74.5,666,38.97,1,Buzz Drilldrin
2480.72,532,71.9,713,38.94,1,Buzz Drilldrin
2481.2,581.4,74.5,628,36.61,1,Buzz Drilldrin
2482.4,537,74.3,775,37.11,1,Buzz Drilldrin
2483.16,599.1,75.5,639,35.96,1,Buzz Drilldrin
2484.64,549.5,75.1,714,39.29,1,Buzz Drilldrin
2485.13,575.4,73,765,37.62,1,Buzz Drilldrin
2486.56,522.9,75.8,628,36.32,1,Buzz Drilldrin
2487.2,540.3,75.3,677,38.25,1,Buzz Drilldrin
2488.66,572.6,74.8,709,36.44,1,Buzz Drilldrin
2489.18,514.1,74.4,668,36.68,1,Buzz Drilldrin
2490.18,554.1,73.5,742,37.34,1,Buzz Drilldrin
2490.92,592.9,71.5,631,37.51,1,Buzz Drilldrin
2492.98,693.3,73.4,769,38.13,1,Buzz Drilldrin
2493.22,610,73.1,621,36.98,1,Buzz Drilldrin
2494.69,590.3,71.8,686,38.39,1,Buzz Drilldrin
2495.2,691.1,73.5,724,36.74,1,Buzz Drilldrin
2496.72,519.4,73.4,720,37.5,1,Buzz Drilldrin
2497.22,675.4,71.9,687,38.41,1,Buzz Drilldrin
2498.7,547.7,73.1,774,37.5,1,Buzz Drilldrin
2499.22,596.4,73.6,761,37.57,1,Buzz Drilldrin
2500.72,531.6,74.7,668,37.67,1,Buzz Drilldrin
2501.23,571.3,73.5,743,37.66,1,Buzz Drilldrin
2502.52,574.1,70.1,660,37.17,1,Buzz Drilldrin
2503,590.1,75.8,767,37.52,1,Buzz Drilldrin
2504.7,568.1,74.1,797,38.09,1,Buzz Drilldrin
2505.16,518,74.9,806,37.85,1,Buzz Drilldrin
2506.64,590.9,72.5,687,37.74,1,Buzz Drilldrin
2507.13,584,74.9,785,37.52,1,Buzz Drilldrin
2508.65,540.1,72.7,747,39.22,1,Buzz Drilldrin
2509.36,575.7,72.7,771,37.29,1,Buzz Drilldrin
2510.59,588,72.1,652,37.41,1,Buzz Drilldrin
2511.06,584,72.1,677,38.87,1,Buzz Drilldrin
2512.51,596.3,72,773,37.49,1,Buzz Drilldrin
2513.19,518.5,71.7,824,38.87,1,Buzz Drilldrin
2514.61,564.5,72.9,815,37.72,1,Buzz Drilldrin
2515.16,522.6,71.5,822,38.95,1,Buzz Drilldrin
2516.51,314.7,70.7,788,39.9,1,Buzz Drilldrin
2517.09,351.6,70.3,835,38.61,1,Buzz Drilldrin
2518.59,338.6,72,711,36.58,1,Buzz Drilldrin
2519.04,348.8,72.6,866,37.05,1,Buzz Drilldrin
2520.52,324.6,72,802,37.49,1,Buzz Drilldrin
2521.11,363.5,72.2,825,36.66,1,Buzz Drilldrin
2522.58,351.5,71.3,913,39.06,1,Buzz Drilldrin
2523.24,309.1,71.9,854,39.3,1,Buzz Drilldrin
2524.55,304.2,70.8,788,37.36,1,Buzz Drilldrin
2525.06,290.8,70.5,786,39.03,1,Buzz Drilldrin
2526.5,174.1,115.2,53,1.64,1,Buzz Drilldrin
2527.11,115.6,97.7,215,16.37,1,Buzz Drilldrin
2528.6,265.5,78.7,766,36.89,1,Buzz Drilldrin
2529.06,273.9,78.4,709,37.54,1,Buzz Drilldrin
2530.58,283.7,79.4,776,37.88,1,Buzz Drilldrin
2531.07,289.9,75.7,770,37.77,1,Buzz Drilldrin
2532.56,256.8,75.4,680,39.57,1,Buzz Drilldrin
