"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
5246.59,620.1,108.7,1268,35.93,1,"ChallengDriller"
5248.35,794.7,116.2,1157,28.35,1,"ChallengDriller"
5248.82,746.2,115,1132,29.94,1,"ChallengDriller"
5250.62,597,105.9,1314,38.1,1,"ChallengDriller"
5251.19,699.4,107.2,1255,36.1,1,"ChallengDriller"
5252.8,845.6,108.4,1218,35.28,1,"ChallengDriller"
5253.43,684.4,107.2,1289,37.98,1,"ChallengDriller"
5254.15,735.7,109.5,1341,35.16,1,"ChallengDriller"
5255.14,856.4,107.5,1275,36.3,1,"ChallengDriller"
5258.53,883.2,115.2,1176,28.75,1,"ChallengDriller"
5260.73,808.9,114.3,1127,26.68,1,"ChallengDriller"
5262.19,846.8,104.8,1195,38.38,1,"ChallengDriller"
5263.36,596.1,109.9,1356,33.54,1,"ChallengDriller"
5264.21,687.4,112,1251,30.97,1,"ChallengDriller"
5266.6,817.9,111.3,1190,32.55,1,"ChallengDriller"
5267.28,741.9,109.9,1108,32.29,1,"ChallengDriller"
5268.83,762.7,109.1,1143,33.85,1,"ChallengDriller"
5269.27,820.8,109.1,1171,34.66,1,"ChallengDriller"
5271.1,743.9,110.9,1138,32.3,1,"ChallengDriller"
5272.66,812.9,113.6,1169,31.16,1,"ChallengDriller"
5273.19,858.7,113.7,1048,30.33,1,"ChallengDriller"
5274.71,730.9,114.9,1046,27.9,1,"ChallengDriller"
5275.14,719.4,113.8,1090,27.32,1,"ChallengDriller"
5276.71,861.4,115,1019,29.64,1,"ChallengDriller"
5277.38,859.4,115.6,971,26.09,1,"ChallengDriller"
5278.9,721.5,118.5,929,24.46,1,"ChallengDriller"
5279.11,754.2,118.6,838,23.26,1,"ChallengDriller"
5280.67,914.9,114.6,964,26.76,1,"ChallengDriller"
5281.43,893,113,927,27.32,1,"ChallengDriller"
5285.03,1024.1,108.2,1019,35.15,1,"ChallengDriller"
5286.55,926.3,106.1,1161,37.08,1,"ChallengDriller"
5288.29,814.9,110.5,1136,30.22,1,"ChallengDriller"
5288.82,796.5,108.6,1022,33.92,1,"ChallengDriller"
5290.52,1005.3,103.4,1069,37.77,1,"ChallengDriller"
5291.19,838.3,101.5,1156,39.59,1,"ChallengDriller"
5292.7,696.6,101.8,1231,39.89,1,"ChallengDriller"
5294.54,620.7,131.6,344,16.32,1,"ChallengDriller"
5295.15,829.7,123.4,521,21.17,1,"ChallengDriller"
5296.03,861.6,120.7,686,27.33,1,"ChallengDriller"
5298.82,844.3,111.9,779,36.24,1,"ChallengDriller"
5299.01,844.3,107.9,929,40,1,"ChallengDriller"
5300.09,693.2,110.9,1044,39.55,1,"ChallengDriller"
5301.25,645.4,109.8,1005,38.49,1,"ChallengDriller"
5302.44,581.2,109.6,1048,37.92,1,"ChallengDriller"
5303.13,671.7,110.9,951,38,1,"ChallengDriller"
5304.79,604.2,110.1,967,36.76,1,"ChallengDriller"
5305.28,621.6,109.4,950,37.19,1,"ChallengDriller"
5306.62,559.3,110.6,1016,37.58,1,"ChallengDriller"
5307.07,594.2,110.5,954,37.87,1,"ChallengDriller"
5308.04,487.1,108.4,911,38.62,1,"ChallengDriller"
5309.07,468.2,110.2,1004,38.58,1,"ChallengDriller"
5310.16,481.1,109.1,974,37.28,1,"ChallengDriller"
5311.24,556.5,113.5,863,34.84,1,"ChallengDriller"
5312.5,718,108.8,1052,41.36,1,"ChallengDriller"
5313.33,656.7,108.3,860,35.47,1,"ChallengDriller"
5314.26,703.4,108.9,1045,39.06,1,"ChallengDriller"
5316,194.6,129.2,42,17.98,1,"ChallengDriller"
5317.53,97.3,130,73,17.12,1,"ChallengDriller"
5319.03,135.9,129.5,176,18.06,1,"ChallengDriller"
5320.57,154.3,128,226,19.34,1,"ChallengDriller"
5321.51,148.8,127,173,19.42,1,"ChallengDriller"
5323.01,144.1,127.6,173,17.57,1,"ChallengDriller"
5324.05,155.9,127.6,111,18.96,1,"ChallengDriller"
5325,125.4,128.1,297,17.89,1,"ChallengDriller"
5326.51,91.9,127,210,18.99,1,"ChallengDriller"
5328.07,116.1,126.7,178,18.69,1,"ChallengDriller"
5330.52,138.2,126.9,135,18.78,1,"ChallengDriller"
5331.02,137.7,126.1,126,18.92,1,"ChallengDriller"
5332.61,139.7,125.7,104,18.45,1,"ChallengDriller"
5334.53,152.4,125.1,262,21.03,1,"ChallengDriller"
5335.02,154.4,127.3,163,18.68,1,"ChallengDriller"
5336.52,168,128.5,186,16.68,1,"ChallengDriller"
5338.01,188.8,128.3,97,16.43,1,"ChallengDriller"
5339,207.5,128.3,161,17.72,1,"ChallengDriller"
5341.17,492.7,131.9,297,19.21,1,"ChallengDriller"
5343.13,705.7,116,681,34.56,1,"ChallengDriller"
5344.67,702.7,113,886,37.4,1,"ChallengDriller"
5346.55,538.5,114.2,804,37.35,1,"ChallengDriller"
5347.12,585.8,114,883,38.71,1,"ChallengDriller"
5348.77,559.4,114.3,818,39.59,1,"ChallengDriller"
5349.27,538,112,664,39.19,1,"ChallengDriller"
5349.5,489.9,111,625,39.57,1,"ChallengDriller"
5351.56,625.4,114,743,34.96,1,"ChallengDriller"
5354.17,526.1,112.6,769,38.43,1,"ChallengDriller"
5355.13,603.6,114.4,822,36.05,1,"ChallengDriller"
5356.1,486.5,114.1,865,38.37,1,"ChallengDriller"
5358.63,552,113.7,859,35.92,1,"ChallengDriller"
5360.72,560.9,113.1,851,38.43,1,"ChallengDriller"
5361.16,555.5,112.6,816,37.36,1,"ChallengDriller"
5362.8,645.2,114,900,38.06,1,"ChallengDriller"
5364.62,534.8,113.3,811,37.21,1,"ChallengDriller"
5365.14,600.9,111.7,776,37.34,1,"ChallengDriller"
5366.73,704.8,113.4,805,37.08,1,"ChallengDriller"
5368.22,612.9,112.2,811,38.15,1,"ChallengDriller"
5370.19,713.4,110.7,855,38.55,1,"ChallengDriller"
5371.2,598.6,118.2,892,39.79,1,"ChallengDriller"
5372.58,845.2,117.45,613,32.915,1,"ChallengDriller"
5374.02,544.6,111.2,850,37.92,1,"ChallengDriller"
5375.18,715.4,125.2,758,27.21,1,"ChallengDriller"
5376.72,842,126.4,614,23.44,1,"ChallengDriller"
5377.43,868.6,127.8,579,23.79,1,"ChallengDriller"
5378.19,897,125.3,514,24.12,1,"ChallengDriller"
5380.7,823.7,112.4,859,35.55,1,"ChallengDriller"
5382.22,793,114.4,812,34.86,1,"ChallengDriller"
5384.88,891.1,115.2,787,35.7,1,"ChallengDriller"
5386.94,841,112.8,848,36.45,1,"ChallengDriller"
5387.38,859.8,118,791,33.45,1,"ChallengDriller"
5388.28,846.1,111.8,771,36.47,1,"ChallengDriller"
5390.71,702.3,122.7,343,30.92,1,"ChallengDriller"
5391.15,713.2,119.9,500,33.11,1,"ChallengDriller"
5391.77,614.3,116.3,633,38.57,1,"ChallengDriller"
5393.18,498.9,115.8,517,38.17,1,"ChallengDriller"
5394.53,429.9,116.6,673,38.83,1,"ChallengDriller"
5396.07,459.2,117.8,591,36.89,1,"ChallengDriller"
5397.25,581.2,117.8,580,37.86,1,"ChallengDriller"
5397.71,576.7,116.3,533,37.76,1,"ChallengDriller"
5399.1,640.7,116.5,529,36.96,1,"ChallengDriller"
5400.75,520.1,115.7,626,38.24,1,"ChallengDriller"
5402.07,543,117.9,754,37.52,1,"ChallengDriller"
5403.33,465.3,117.7,626,36.6,1,"ChallengDriller"
5403.56,512.3,118.8,628,36.12,1,"ChallengDriller"
5405.12,663.8,117.2,552,37.58,1,"ChallengDriller"
5406.7,642.6,115.3,513,38.25,1,"ChallengDriller"
5407.23,518.1,113.5,708,39.98,1,"ChallengDriller"
5408.63,496.1,112,483,40.8,1,"ChallengDriller"
5410.69,485,115.4,510,37.3,1,"ChallengDriller"
5411.3,360.1,114.7,752,38.98,1,"ChallengDriller"
5412.66,428.3,117.2,646,37.63,1,"ChallengDriller"
5414.11,333,113.9,600,39.79,1,"ChallengDriller"
5416.6,386.3,114.2,626,39.02,1,"ChallengDriller"
5418.73,353.5,115.9,643,38.16,1,"ChallengDriller"
5422.58,337.7,112.7,602,40.51,1,"ChallengDriller"
5423.33,293.6,122,830,30.75,1,"ChallengDriller"
5424.68,579.7,119.9,648,31.56,1,"ChallengDriller"
5425.35,614.7,117.8,666,34.46,1,"ChallengDriller"
5426.58,633.2,115.9,761,36.77,1,"ChallengDriller"
5427.42,561.5,114.8,829,37.36,1,"ChallengDriller"
5428.51,609.1,114.7,745,38.09,1,"ChallengDriller"
5429,615.3,116.3,772,37.36,1,"ChallengDriller"
5430.5,583.7,112.9,744,38.49,1,"ChallengDriller"
5431.19,503.4,116.1,772,37.36,1,"ChallengDriller"
5432.15,519.1,111.8,556,40.27,1,"ChallengDriller"
5433.23,335.5,117.8,678,34.83,1,"ChallengDriller"
5433.63,431.6,115.7,731,35.5,1,"ChallengDriller"
5435.17,386.7,117,712,36.88,1,"ChallengDriller"
5435.59,427.2,111.8,536,37.15,1,"ChallengDriller"
5437.04,373.9,112.4,607,37.68,1,"ChallengDriller"
5438.59,318.3,114.2,651,38.21,1,"ChallengDriller"
5440.61,303.1,113.6,550,38.8,1,"ChallengDriller"
5441.03,296,115.2,601,36.8,1,"ChallengDriller"
5442.58,434.9,113.3,705,38.6,1,"ChallengDriller"
5444.54,493.3,113.5,815,37.57,1,"ChallengDriller"
5445.16,406.9,112.1,736,40.58,1,"ChallengDriller"
5446.64,427.5,117.4,816,34.65,1,"ChallengDriller"
5448.62,429.6,112.7,763,39.17,1,"ChallengDriller"
5450.61,467.9,115.5,803,37.65,1,"ChallengDriller"
5452.5,485.6,114.4,874,38.45,1,"ChallengDriller"
5453.18,466.9,113.2,884,37.67,1,"ChallengDriller"
5454,425.2,112.3,732,38.73,1,"ChallengDriller"
5456.05,418.4,112.5,714,37.7,1,"ChallengDriller"
5457.1,392.5,112.8,767,37.67,1,"ChallengDriller"
5458.58,439.8,114.5,754,37.05,1,"ChallengDriller"
5459.38,416.7,112,798,38.8,1,"ChallengDriller"
5460.66,416,112.5,729,37.51,1,"ChallengDriller"
5461.26,427.8,114.2,725,36.99,1,"ChallengDriller"
5462.54,449.3,112.7,818,38.02,1,"ChallengDriller"
5464.74,502.7,114.3,851,37.69,1,"ChallengDriller"
5465.09,481,114.3,769,35.63,1,"ChallengDriller"
5466.12,497.4,111.9,822,38.22,1,"ChallengDriller"
5467.22,436.9,112.3,840,37.73,1,"ChallengDriller"
5467.63,468,112,798,37.84,1,"ChallengDriller"
5469.12,377.6,114.4,789,37.33,1,"ChallengDriller"
5470.63,444.3,112.3,710,37.27,1,"ChallengDriller"
5471.01,439.2,112.9,676,37.51,1,"ChallengDriller"
5471.56,468,116,653,34.35,1,"ChallengDriller"
5473.29,430.7,112.9,912,38.82,1,"ChallengDriller"
5474.24,481.6,112.6,777,36.74,1,"ChallengDriller"
5475.06,522.3,112.4,788,37.22,1,"ChallengDriller"
5476.58,469.6,115.8,672,36.05,1,"ChallengDriller"
5478.77,507.9,113.5,701,36.19,1,"ChallengDriller"
5479.03,517.3,114.9,789,35.91,1,"ChallengDriller"
5480.58,497,111.4,694,37.83,1,"ChallengDriller"
5481.15,479.3,110.3,810,39.8,1,"ChallengDriller"
5482.62,496.9,112.3,788,36.73,1,"ChallengDriller"
5483.11,461.5,110,796,39.01,1,"ChallengDriller"
5484.07,433.1,109.9,763,38.6,1,"ChallengDriller"
5485.06,336.2,145.2,134,6.3,1,"ChallengDriller"
5486.59,489.6,124,657,29.98,1,"ChallengDriller"
5487.08,498.1,123,755,32.05,1,"ChallengDriller"
5488.6,466.9,115.8,757,39.7,1,"ChallengDriller"
5490.18,366.3,116.7,589,38.84,1,"ChallengDriller"
5491.09,322.7,117.1,723,37.56,1,"ChallengDriller"
5492.66,375.7,116.4,712,38.18,1,"ChallengDriller"
5493.1,377.6,117.7,682,37.96,1,"ChallengDriller"
5494.68,458,116.7,661,38.64,1,"ChallengDriller"
5496.11,339.9,116.5,767,36.69,1,"ChallengDriller"
5497.1,389.7,116,677,37.22,1,"ChallengDriller"
5498.71,391.9,115.3,811,38.86,1,"ChallengDriller"
5499.15,393.9,116.5,801,39,1,"ChallengDriller"
5500.73,405.4,115,615,38.97,1,"ChallengDriller"
5501,368.8,115.9,719,39.28,1,"ChallengDriller"
5502.04,411.4,116.8,539,37.23,1,"ChallengDriller"
5503.12,497.2,119,548,35.2,1,"ChallengDriller"
5503.56,521.8,116.9,638,35.25,1,"ChallengDriller"
5506.63,419.8,116.3,633,38.02,1,"ChallengDriller"
5507.27,449.8,117.3,526,35.73,1,"ChallengDriller"
5508.54,401.1,113.1,698,38.75,1,"ChallengDriller"
5510.67,398.9,117.6,670,37.95,1,"ChallengDriller"
5511.32,385,115.1,796,38.25,1,"ChallengDriller"
5512.1,377.2,115.2,686,37.59,1,"ChallengDriller"
5514.54,293.2,115,659,39.02,1,"ChallengDriller"
5516.55,291.2,116.7,664,36.79,1,"ChallengDriller"
5517.17,307,116.4,636,37.31,1,"ChallengDriller"
5518.51,353.7,116.5,699,37.01,1,"ChallengDriller"
5519,346.2,115.9,651,37.89,1,"ChallengDriller"
5519.59,348.5,114.9,647,36.75,1,"ChallengDriller"
5522.61,399.4,115.6,741,37.38,1,"ChallengDriller"
5523.05,459.3,114,778,38.59,1,"ChallengDriller"
5524.6,385,115.6,846,37.43,1,"ChallengDriller"
5525.01,392.2,117.4,737,34.44,1,"ChallengDriller"
5526.66,450.1,113.2,775,38.84,1,"ChallengDriller"
5527.11,401.6,113,753,38.97,1,"ChallengDriller"
5528.85,398.3,125.6,504,27.19,1,"ChallengDriller"
5529.06,447.3,124.8,509,28.26,1,"ChallengDriller"
5530.54,593.9,120.9,568,29.58,1,"ChallengDriller"
5532.82,709.2,114.6,646,36.16,1,"ChallengDriller"
5533.12,668.9,115.4,628,36.81,1,"ChallengDriller"
5534.63,541.9,112.8,803,39.44,1,"ChallengDriller"
5535.1,444.2,113.4,778,38.91,1,"ChallengDriller"
5536.5,497.8,113.4,780,38.91,1,"ChallengDriller"
5537.23,444.5,114,782,37.11,1,"ChallengDriller"
5538.65,527.6,115.2,883,37.03,1,"ChallengDriller"
5539.13,565.7,114.8,823,36.67,1,"ChallengDriller"
5540.64,454.2,114.3,943,37.28,1,"ChallengDriller"
5542.87,669.7,115.9,639,36.39,1,"ChallengDriller"
5544.64,557.7,113.7,684,38.21,1,"ChallengDriller"
5545.03,491.9,112.1,761,38.08,1,"ChallengDriller"
5546.59,510.4,113,776,37.75,1,"ChallengDriller"
5547.1,501.6,114.8,811,36.68,1,"ChallengDriller"
5547.81,614.7,114,744,36.77,1,"ChallengDriller"
5550.5,532.7,113.8,809,37.09,1,"ChallengDriller"
5551.73,505.4,114.3,788,37,1,"ChallengDriller"
5553.21,555.7,112.6,887,38.43,1,"ChallengDriller"
5554,453.8,111.9,760,38.31,1,"ChallengDriller"
5555.05,472.4,112.7,744,38.71,1,"ChallengDriller"
5556.75,468.6,111.5,827,37.47,1,"ChallengDriller"
5558.7,457.6,112.7,721,39.27,1,"ChallengDriller"
5559.08,422.2,110.6,738,39.68,1,"ChallengDriller"
5560.67,427.5,112.7,685,37.28,1,"ChallengDriller"
5561.15,457.3,112.6,788,36.37,1,"ChallengDriller"
5564.5,294.3,112.9,737,37.58,1,"ChallengDriller"
5566.57,462.4,112.5,655,36.45,1,"ChallengDriller"
5567.07,491.1,111.1,750,38.03,1,"ChallengDriller"
5568.52,478.6,110.9,748,38.35,1,"ChallengDriller"
5569.09,426,111.6,862,37.81,1,"ChallengDriller"
5570.54,409.1,111.9,814,38.34,1,"ChallengDriller"
5571.08,410.8,112.4,923,35.94,1,"ChallengDriller"
5572.73,488.8,116.1,883,35.07,1,"ChallengDriller"
5573.02,490,115.3,827,34.39,1,"ChallengDriller"
5574.58,576.4,110.2,907,38.12,1,"ChallengDriller"
5576.61,495.7,110.8,916,37.87,1,"ChallengDriller"
5577.28,450.2,111,830,38.19,1,"ChallengDriller"
5578.72,375.8,110.3,873,39.19,1,"ChallengDriller"
5581,306.4,140.2,96,15.23,1,"ChallengDriller"
5582.7,540.8,120.9,659,37.54,1,"ChallengDriller"
5583,541.8,117.7,662,38.37,1,"ChallengDriller"
5583.68,435.6,116.5,780,38.27,1,"ChallengDriller"
5585.05,399.2,117.5,766,38.16,1,"ChallengDriller"
5586.5,401,117.7,701,37.71,1,"ChallengDriller"
5587.11,375.2,118.4,717,37.27,1,"ChallengDriller"
5588.06,426.8,118.4,696,37.73,1,"ChallengDriller"
5590.67,412.5,117.9,735,39.02,1,"ChallengDriller"
5591,413.2,117.2,670,38.93,1,"ChallengDriller"
5592.52,407.1,116.9,721,37.61,1,"ChallengDriller"
5594.18,437.7,118,732,37.07,1,"ChallengDriller"
5595.08,473.3,115.5,808,40.18,1,"ChallengDriller"
5596.8,453.7,115.6,751,39.7,1,"ChallengDriller"
5598.01,503.9,116,773,38.85,1,"ChallengDriller"
5599.13,501.7,116.2,721,38.74,1,"ChallengDriller"
5600.11,448.7,113.3,802,40.61,1,"ChallengDriller"
5601.17,522.3,117.6,567,37.45,1,"ChallengDriller"
5603.03,585.2,118.1,655,36.34,1,"ChallengDriller"
5604.51,581.5,121.1,530,34.88,1,"ChallengDriller"
5606.54,554.2,123.8,797,30.99,1,"ChallengDriller"
5607.05,633.8,123.9,740,30.95,1,"ChallengDriller"
5608.59,742.2,116.6,872,37,1,"ChallengDriller"
5609.23,791.1,120.1,805,33.51,1,"ChallengDriller"
5610.61,733.1,119.2,916,35.12,1,"ChallengDriller"
5611.23,815.6,121.3,994,36.65,1,"ChallengDriller"
5612.21,777.1,121.4,825,32.49,1,"ChallengDriller"
5614.8,675.6,115.1,1016,39.93,1,"ChallengDriller"
5615.07,678.9,118.3,1011,35.37,1,"ChallengDriller"
5616.39,800.3,115.4,902,37.03,1,"ChallengDriller"
5620.02,783.6,118.7,698,33.93,1,"ChallengDriller"
5621.68,797.7,119.9,713,33.58,1,"ChallengDriller"
5623.12,844.7,115.4,702,37.12,1,"ChallengDriller"
5624.01,772.7,119.3,910,32.85,1,"ChallengDriller"
5625.04,859.1,118.5,721,34.3,1,"ChallengDriller"
5626.51,839.2,119.9,795,34.13,1,"ChallengDriller"
5628.405,807.85,111.9,859.5,39.91,1,"ChallengDriller"
5629.11,626.3,116.1,1088,38.39,1,"ChallengDriller"
5630.83,825.1,121.1,823,32.65,1,"ChallengDriller"
5631.19,824.5,117,871,35.97,1,"ChallengDriller"
5632.64,799.4,114.7,896,37.49,1,"ChallengDriller"
5634.62,762.6,115.1,910,37.06,1,"ChallengDriller"
5635.33,807.8,116.8,982,36.11,1,"ChallengDriller"
5636.21,861.8,111.5,869,39.97,1,"ChallengDriller"
5637.01,864.1,113.9,977,38.69,1,"ChallengDriller"
5638.02,796.8,113.2,929,38.2,1,"ChallengDriller"
5639.04,836.6,113.6,957,40.82,1,"ChallengDriller"
5640.51,747.3,111.1,1056,39.95,1,"ChallengDriller"
5642.52,737.2,111,1105,41.7,1,"ChallengDriller"
5643.38,678,111.4,1055,40.95,1,"ChallengDriller"
5643.76,740.5,112,1095,40.67,1,"ChallengDriller"
5645.03,665.9,110.2,1153,41.19,1,"ChallengDriller"
5646.07,770.2,110.7,1191,40.88,1,"ChallengDriller"
5647.16,700.8,110.8,1200,41.28,1,"ChallengDriller"
5648.82,700.1,111.3,1089,40.45,1,"ChallengDriller"
5650.15,796.2,113,1107,39.43,1,"ChallengDriller"
5652.53,826.5,112.2,1067,39.48,1,"ChallengDriller"
5653.12,834.4,110.8,1028,41.27,1,"ChallengDriller"
5654.01,533.7,114.4,1154,38.64,1,"ChallengDriller"
5655.25,821.4,113.1,1065,39.75,1,"ChallengDriller"
5656.59,691.6,112.4,1181,39.47,1,"ChallengDriller"
5657.52,784.8,112,1171,40.44,1,"ChallengDriller"
5659.18,683.2,110.5,1083,39.69,1,"ChallengDriller"
5660.55,580.9,109.4,1163,42.16,1,"ChallengDriller"
5662.57,667,111.5,1107,41.44,1,"ChallengDriller"
5664.5,836.5,109.4,997,40.52,1,"ChallengDriller"
5667.59,708.5,110.5,1097,39.94,1,"ChallengDriller"
5669.19,650.4,110.8,1119,41.06,1,"ChallengDriller"
5670.55,653.9,110.9,1115,41.49,1,"ChallengDriller"
5672.69,669.2,109.9,1147,41.82,1,"ChallengDriller"
5674.61,626.9,110.9,1184,39.56,1,"ChallengDriller"
5675.17,638.7,112.4,1148,39.02,1,"ChallengDriller"
5675.57,636.9,111.5,1138,40.09,1,"ChallengDriller"
5678.76,468.5,133.6,294,21.25,1,"ChallengDriller"
5680.51,562.7,116.8,820,38.52,1,"ChallengDriller"
5682.64,457.6,115.2,810,40.36,1,"ChallengDriller"
5683.61,427.9,115.2,860,39.04,1,"ChallengDriller"
5686.71,495.7,116.9,768,39.08,1,"ChallengDriller"
5688.66,488.4,115.2,775,40.45,1,"ChallengDriller"
5689.06,477.7,116.3,782,39.67,1,"ChallengDriller"
5691.3,512.5,116.7,708,38.74,1,"ChallengDriller"
5691.5,501.3,114.8,752,40.71,1,"ChallengDriller"
5693.56,477,114.7,833,39.78,1,"ChallengDriller"
5695.09,561,117.1,832,38.95,1,"ChallengDriller"
5696.67,581.5,114,782,40.37,1,"ChallengDriller"
5697.14,580.4,113.5,996,41.19,1,"ChallengDriller"
5698.67,585.7,115.3,848,40.54,1,"ChallengDriller"
5699.01,628.3,113.6,825,38.86,1,"ChallengDriller"
5700.57,529.9,114.8,1025,40.79,1,"ChallengDriller"
5702.71,565.1,116.3,913,38.5,1,"ChallengDriller"
5704.65,460.6,114.3,889,39.75,1,"ChallengDriller"
5706.68,579.8,115,873,38.55,1,"ChallengDriller"
5707.3,565.8,114.6,822,39.66,1,"ChallengDriller"
5708.58,585.2,112.2,949,40.45,1,"ChallengDriller"
5709.05,499.6,112.2,856,40.03,1,"ChallengDriller"
5710.68,569.6,115.7,849,38.97,1,"ChallengDriller"
5712.04,551.8,113.2,883,39.33,1,"ChallengDriller"
5714.63,521.7,116.6,912,39.46,1,"ChallengDriller"
5716.54,620.2,114.2,948,39.14,1,"ChallengDriller"
5718.57,543.8,113.5,931,41,1,"ChallengDriller"
5719.1,525.3,113.6,964,39.76,1,"ChallengDriller"
5720.58,579.8,113.4,910,39.67,1,"ChallengDriller"
5722.64,640.3,125.3,452,28.78,1,"ChallengDriller"
5723.31,604.1,117.1,759,36.65,1,"ChallengDriller"
5724.02,787,113.1,852,37.92,1,"ChallengDriller"
5726.5,579.3,113.2,640,39.34,1,"ChallengDriller"
5728.54,826,113.1,617,38.13,1,"ChallengDriller"
5730.93,748.3,112.3,925,39.37,1,"ChallengDriller"
5731.18,807.9,112.8,814,38.88,1,"ChallengDriller"
5732.33,677.1,113.2,990,39.54,1,"ChallengDriller"
5734.6,592.5,113.1,870,39.3,1,"ChallengDriller"
5736.56,426.6,111.4,867,42.2,1,"ChallengDriller"
5738.71,487,112.8,840,38.92,1,"ChallengDriller"
5740.64,495.8,111.2,983,41.07,1,"ChallengDriller"
5742.11,475.3,110.9,982,39.48,1,"ChallengDriller"
5744.67,454.7,113.4,990,39.79,1,"ChallengDriller"
5745.17,475,112.9,917,38.24,1,"ChallengDriller"
5746.03,514.3,113.2,887,37.32,1,"ChallengDriller"
5747.31,591.1,111.8,874,40.18,1,"ChallengDriller"
5748,442.3,113,984,39.36,1,"ChallengDriller"
5750.5,530.4,111.9,938,39.17,1,"ChallengDriller"
5751.36,556.3,111.7,913,41.01,1,"ChallengDriller"
5752,487.4,110.7,749,39,1,"ChallengDriller"
5753.07,530.9,111.8,733,38.09,1,"ChallengDriller"
5754.63,610.7,111.3,914,39.54,1,"ChallengDriller"
5755.11,587.5,110.5,847,41,1,"ChallengDriller"
5756.6,540.5,111.1,886,38.84,1,"ChallengDriller"
5758.59,580.6,112.2,866,39.54,1,"ChallengDriller"
5759.1,639.5,111.4,876,40.34,1,"ChallengDriller"
5759.69,533.4,111.3,772,39.2,1,"ChallengDriller"
5762.73,580.3,110.3,940,39.57,1,"ChallengDriller"
5766.7,628.9,111.9,756,37.77,1,"ChallengDriller"
5767.33,790.9,111.2,821,38.32,1,"ChallengDriller"
5767.6,757.6,111.2,748,38.64,1,"ChallengDriller"
5769.07,673.1,111.8,760,39.55,1,"ChallengDriller"
5771.22,506,108.9,937,40.33,1,"ChallengDriller"
5771.6,524.5,111.3,724,40.69,1,"ChallengDriller"
5774.57,671.6,125.8,371,28.22,1,"ChallengDriller"
5775.02,835.4,124.4,449,33.12,1,"ChallengDriller"
5776.24,536.2,118.4,869,39.69,1,"ChallengDriller"
5778.83,685.5,118.6,667,40.12,1,"ChallengDriller"
5779.17,639.5,116,573,38.73,1,"ChallengDriller"
5780.61,453.6,118.7,856,40.86,1,"ChallengDriller"
5781.12,424.4,117.8,645,40.05,1,"ChallengDriller"
5782.01,469.5,119.1,706,37.41,1,"ChallengDriller"
5783.14,500.4,117.2,693,40.91,1,"ChallengDriller"
5784.6,556.4,117.7,793,39.13,1,"ChallengDriller"
5785.22,509.9,116.2,738,41.96,1,"ChallengDriller"
5787.11,503.9,115.4,608,42.05,1,"ChallengDriller"
5788.03,431.2,114.7,764,42.44,1,"ChallengDriller"
5790.52,364.3,117.6,656,39.64,1,"ChallengDriller"
5792.07,403.7,117.7,780,39.35,1,"ChallengDriller"
5793.04,435.7,118.2,852,39.38,1,"ChallengDriller"
5794.56,496.4,116.5,859,39.78,1,"ChallengDriller"
5796.67,361,114.7,689,42.31,1,"ChallengDriller"
5797.7,406.9,117.5,799,39.27,1,"ChallengDriller"
5799.08,390.3,116.9,961,38.9,1,"ChallengDriller"
5799.65,418.5,115.4,744,39.63,1,"ChallengDriller"
5802.6,435.4,116.5,753,38.75,1,"ChallengDriller"
5803.09,447.3,116.5,734,39.05,1,"ChallengDriller"
5803.56,442.3,113.7,752,41.22,1,"ChallengDriller"
5806.59,354.4,115.3,772,39.9,1,"ChallengDriller"
5807.19,360.5,116.1,801,39.79,1,"ChallengDriller"
5808.53,364.5,115.1,704,40.49,1,"ChallengDriller"
5810.53,339.9,115.8,698,39.92,1,"ChallengDriller"
5812.56,235.2,114.4,631,40.62,1,"ChallengDriller"
5814.61,289.7,116,669,39.51,1,"ChallengDriller"
5815.06,308.2,115.6,727,39.07,1,"ChallengDriller"
5816.65,386.7,117.6,793,39.56,1,"ChallengDriller"
5817.03,384.1,117.6,776,37.21,1,"ChallengDriller"
5819.18,478.8,115.2,798,39.56,1,"ChallengDriller"
5820.62,323.2,115,843,39.37,1,"ChallengDriller"
5822.61,387,114.1,630,40.45,1,"ChallengDriller"
5824.6,249.1,115.8,738,38.44,1,"ChallengDriller"
5826.07,337.2,113.5,661,40.75,1,"ChallengDriller"
5828.55,255.4,118.9,845,35.87,1,"ChallengDriller"
5829.03,286.6,122.2,716,32.81,1,"ChallengDriller"
5830.63,410.6,113.7,665,40.71,1,"ChallengDriller"
5832.52,343.1,117.8,892,36.12,1,"ChallengDriller"
5834.58,448,117.8,730,37.36,1,"ChallengDriller"
5835.24,477.9,115.5,753,37.69,1,"ChallengDriller"
5836.74,469.9,113.7,791,39.62,1,"ChallengDriller"
5837.06,452.8,115.1,908,38.53,1,"ChallengDriller"
5838.62,493.8,118.9,647,34.26,1,"ChallengDriller"
5840.79,582.4,115,757,38.28,1,"ChallengDriller"
5841.34,579,113.9,798,38.61,1,"ChallengDriller"
5842.59,499,114.6,831,39.12,1,"ChallengDriller"
5843.06,565.2,113.5,924,39.53,1,"ChallengDriller"
5844.58,441.9,114.9,758,39.1,1,"ChallengDriller"
5846.55,595.5,116.5,735,38.53,1,"ChallengDriller"
